Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
138.0,-8085.430632284955,-8146.652060348041,-8435.615412666251,-8167.66270013603,-187500.02235174447,-148447.45677083216,-147289.94933246964,0.6681234376903809
138.0,-8085.430632284955,-8146.652060348041,-8435.615412666251,-8167.66270013603,-187500.02235174447,-148447.45677083216,-147289.94933246964,0.6681234376903809
138.0,-8085.430632284955,-8146.652060348041,-8435.615412666251,-8167.66270013603,-187500.02235174447,-148447.45677083216,-147289.94933246964,0.6681234376903809
138.0,-8085.430632284955,-8146.652060348041,-8435.615412666251,-8167.66270013603,-187500.02235174447,-148447.45677083216,-147289.94933246964,0.6681234376903809
3.0,-7559.605843973857,-7702.612304998912,-7845.484655557234,-7660.9039498453085,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557023896592933
3.0,-7559.605843973857,-7702.612304998912,-7845.484655557234,-7660.9039498453085,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557023896592933
3.0,-7559.605843973857,-7702.612304998912,-7845.484655557234,-7660.9039498453085,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557023896592933
3.0,-7559.605843973857,-7702.612304998912,-7845.484655557234,-7660.9039498453085,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557023896592933
3.0,-7559.605843973857,-7702.612304998912,-7845.484655557234,-7660.9039498453085,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557023896592933
123.0,-7576.168486615239,-7537.947003596664,-7841.841321211019,-7654.690164886733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555779519150792
123.0,-7576.168486615239,-7537.947003596664,-7841.841321211019,-7654.690164886733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555779519150792
123.0,-7576.168486615239,-7537.947003596664,-7841.841321211019,-7654.690164886733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555779519150792
123.0,-7576.168486615239,-7537.947003596664,-7841.841321211019,-7654.690164886733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555779519150792
243.0,-7594.139289157306,-7115.655495602548,-7842.936556689329,-7653.2149497526825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558042838766081
243.0,-7594.139289157306,-7115.655495602548,-7842.936556689329,-7653.2149497526825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558042838766081
243.0,-7594.139289157306,-7115.655495602548,-7842.936556689329,-7653.2149497526825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558042838766081
243.0,-7594.139289157306,-7115.655495602548,-7842.936556689329,-7653.2149497526825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558042838766081
107.0,-7565.216131832139,-7179.000339388888,-7820.048370367095,-7628.940955274219,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561592575769787
107.0,-7565.216131832139,-7179.000339388888,-7820.048370367095,-7628.940955274219,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561592575769787
107.0,-7565.216131832139,-7179.000339388888,-7820.048370367095,-7628.940955274219,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561592575769787
107.0,-7565.216131832139,-7179.000339388888,-7820.048370367095,-7628.940955274219,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561592575769787
107.0,-7565.216131832139,-7179.000339388888,-7820.048370367095,-7628.940955274219,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5561592575769787
228.0,-8209.549869245277,-8256.488532601421,-8542.032068017968,-8296.83343134325,-187500.02235174447,-148487.1534689848,-147291.87158249278,0.6674109973611306
228.0,-8209.549869245277,-8256.488532601421,-8542.032068017968,-8296.83343134325,-187500.02235174447,-148487.1534689848,-147291.87158249278,0.6674109973611306
228.0,-8209.549869245277,-8256.488532601421,-8542.032068017968,-8296.83343134325,-187500.02235174447,-148487.1534689848,-147291.87158249278,0.6674109973611306
228.0,-8209.549869245277,-8256.488532601421,-8542.032068017968,-8296.83343134325,-187500.02235174447,-148487.1534689848,-147291.87158249278,0.6674109973611306
92.0,-8204.788947676296,-8252.196997666002,-8537.606422615818,-8289.703224862007,-187500.02235174447,-148469.56264609846,-147277.25354161902,0.6679544808248837
92.0,-8204.788947676296,-8252.196997666002,-8537.606422615818,-8289.703224862007,-187500.02235174447,-148469.56264609846,-147277.25354161902,0.6679544808248837
92.0,-8204.788947676296,-8252.196997666002,-8537.606422615818,-8289.703224862007,-187500.02235174447,-148469.56264609846,-147277.25354161902,0.6679544808248837
92.0,-8204.788947676296,-8252.196997666002,-8537.606422615818,-8289.703224862007,-187500.02235174447,-148469.56264609846,-147277.25354161902,0.6679544808248837
92.0,-8204.788947676296,-8252.196997666002,-8537.606422615818,-8289.703224862007,-187500.02235174447,-148469.56264609846,-147277.25354161902,0.6679544808248837
212.0,-8202.95610463096,-8246.765523763363,-8531.146768468234,-8285.814021326783,-187500.02235174447,-148453.75996276856,-147261.04852688892,0.6675912220461223
212.0,-8202.95610463096,-8246.765523763363,-8531.146768468234,-8285.814021326783,-187500.02235174447,-148453.75996276856,-147261.04852688892,0.6675912220461223
212.0,-8202.95610463096,-8246.765523763363,-8531.146768468234,-8285.814021326783,-187500.02235174447,-148453.75996276856,-147261.04852688892,0.6675912220461223
212.0,-8202.95610463096,-8246.765523763363,-8531.146768468234,-8285.814021326783,-187500.02235174447,-148453.75996276856,-147261.04852688892,0.6675912220461223
76.0,-8199.491584240388,-8241.468160327455,-8528.106931222312,-8281.254265457901,-187500.02235174447,-148440.9971166846,-147245.26819530348,0.6681294287643365
76.0,-8199.491584240388,-8241.468160327455,-8528.106931222312,-8281.254265457901,-187500.02235174447,-148440.9971166846,-147245.26819530348,0.6681294287643365
76.0,-8199.491584240388,-8241.468160327455,-8528.106931222312,-8281.254265457901,-187500.02235174447,-148440.9971166846,-147245.26819530348,0.6681294287643365
76.0,-8199.491584240388,-8241.468160327455,-8528.106931222312,-8281.254265457901,-187500.02235174447,-148440.9971166846,-147245.26819530348,0.6681294287643365
197.0,-7482.447622114137,-7393.018292548453,-7758.245796948171,-7575.900265681776,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557044306626573
197.0,-7482.447622114137,-7393.018292548453,-7758.245796948171,-7575.900265681776,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557044306626573
197.0,-7482.447622114137,-7393.018292548453,-7758.245796948171,-7575.900265681776,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557044306626573
197.0,-7482.447622114137,-7393.018292548453,-7758.245796948171,-7575.900265681776,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557044306626573
197.0,-7482.447622114137,-7393.018292548453,-7758.245796948171,-7575.900265681776,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557044306626573
61.0,-7489.421366384193,-7192.053758150788,-7754.088372479484,-7573.173352858228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.556391656063745
61.0,-7489.421366384193,-7192.053758150788,-7754.088372479484,-7573.173352858228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.556391656063745
61.0,-7489.421366384193,-7192.053758150788,-7754.088372479484,-7573.173352858228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.556391656063745
61.0,-7489.421366384193,-7192.053758150788,-7754.088372479484,-7573.173352858228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.556391656063745
181.0,-7473.976310965576,-7405.110586298774,-7747.7181253097215,-7566.557236499458,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557524586168083
181.0,-7473.976310965576,-7405.110586298774,-7747.7181253097215,-7566.557236499458,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557524586168083
181.0,-7473.976310965576,-7405.110586298774,-7747.7181253097215,-7566.557236499458,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557524586168083
181.0,-7473.976310965576,-7405.110586298774,-7747.7181253097215,-7566.557236499458,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557524586168083
181.0,-7473.976310965576,-7405.110586298774,-7747.7181253097215,-7566.557236499458,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557524586168083
45.0,-7433.966688390576,-7997.700035297876,-7743.6277560744,-7563.785620186999,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5553455490801977
45.0,-7433.966688390576,-7997.700035297876,-7743.6277560744,-7563.785620186999,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5553455490801977
45.0,-7433.966688390576,-7997.700035297876,-7743.6277560744,-7563.785620186999,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5553455490801977
45.0,-7433.966688390576,-7997.700035297876,-7743.6277560744,-7563.785620186999,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5553455490801977
165.0,-7476.323244133383,-8023.11396874356,-7760.77154407162,-7564.724393454122,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5549207936918705
165.0,-7476.323244133383,-8023.11396874356,-7760.77154407162,-7564.724393454122,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5549207936918705
165.0,-7476.323244133383,-8023.11396874356,-7760.77154407162,-7564.724393454122,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5549207936918705
165.0,-7476.323244133383,-8023.11396874356,-7760.77154407162,-7564.724393454122,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5549207936918705
30.0,-7925.302735007136,-8211.852098924172,-8497.797965740916,-8121.171071668991,-187500.02235174447,-148020.56080348024,-147127.76507470192,0.6691733213622224
30.0,-7925.302735007136,-8211.852098924172,-8497.797965740916,-8121.171071668991,-187500.02235174447,-148020.56080348024,-147127.76507470192,0.6691733213622224
30.0,-7925.302735007136,-8211.852098924172,-8497.797965740916,-8121.171071668991,-187500.02235174447,-148020.56080348024,-147127.76507470192,0.6691733213622224
30.0,-7925.302735007136,-8211.852098924172,-8497.797965740916,-8121.171071668991,-187500.02235174447,-148020.56080348024,-147127.76507470192,0.6691733213622224
30.0,-7925.302735007136,-8211.852098924172,-8497.797965740916,-8121.171071668991,-187500.02235174447,-148020.56080348024,-147127.76507470192,0.6691733213622224
150.0,-7986.479459581311,-8179.486772952888,-8469.120677604757,-8142.561691112721,-187500.02235174447,-148069.4887720929,-147108.3190570258,0.6687869049219637
150.0,-7986.479459581311,-8179.486772952888,-8469.120677604757,-8142.561691112721,-187500.02235174447,-148069.4887720929,-147108.3190570258,0.6687869049219637
150.0,-7986.479459581311,-8179.486772952888,-8469.120677604757,-8142.561691112721,-187500.02235174447,-148069.4887720929,-147108.3190570258,0.6687869049219637
150.0,-7986.479459581311,-8179.486772952888,-8469.120677604757,-8142.561691112721,-187500.02235174447,-148069.4887720929,-147108.3190570258,0.6687869049219637
14.0,-8126.222565915891,-8222.759750218362,-8515.657009560706,-8242.92102371705,-187500.02235174447,-148173.51379078793,-147140.19264461906,0.6689266517983885
14.0,-8126.222565915891,-8222.759750218362,-8515.657009560706,-8242.92102371705,-187500.02235174447,-148173.51379078793,-147140.19264461906,0.6689266517983885
14.0,-8126.222565915891,-8222.759750218362,-8515.657009560706,-8242.92102371705,-187500.02235174447,-148173.51379078793,-147140.19264461906,0.6689266517983885
14.0,-8126.222565915891,-8222.759750218362,-8515.657009560706,-8242.92102371705,-187500.02235174447,-148173.51379078793,-147140.19264461906,0.6689266517983885
14.0,-8126.222565915891,-8222.759750218362,-8515.657009560706,-8242.92102371705,-187500.02235174447,-148173.51379078793,-147140.19264461906,0.6689266517983885
134.0,-8083.262513072791,-8154.363412185123,-8442.47739821403,-8178.23507526339,-187500.02235174447,-148144.50122648492,-147086.88373409316,0.6688338832333435
134.0,-8083.262513072791,-8154.363412185123,-8442.47739821403,-8178.23507526339,-187500.02235174447,-148144.50122648492,-147086.88373409316,0.6688338832333435
134.0,-8083.262513072791,-8154.363412185123,-8442.47739821403,-8178.23507526339,-187500.02235174447,-148144.50122648492,-147086.88373409316,0.6688338832333435
134.0,-8083.262513072791,-8154.363412185123,-8442.47739821403,-8178.23507526339,-187500.02235174447,-148144.50122648492,-147086.88373409316,0.6688338832333435
255.0,-7518.813910342921,-8666.486581145118,-7841.483693299734,-7661.328632989959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5536316864724944
255.0,-7518.813910342921,-8666.486581145118,-7841.483693299734,-7661.328632989959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5536316864724944
255.0,-7518.813910342921,-8666.486581145118,-7841.483693299734,-7661.328632989959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5536316864724944
255.0,-7518.813910342921,-8666.486581145118,-7841.483693299734,-7661.328632989959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5536316864724944
119.0,-7549.055820590952,-8463.085706601823,-7862.829609254552,-7681.266389044094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.554277704423061
119.0,-7549.055820590952,-8463.085706601823,-7862.829609254552,-7681.266389044094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.554277704423061
119.0,-7549.055820590952,-8463.085706601823,-7862.829609254552,-7681.266389044094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.554277704423061
119.0,-7549.055820590952,-8463.085706601823,-7862.829609254552,-7681.266389044094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.554277704423061
119.0,-7549.055820590952,-8463.085706601823,-7862.829609254552,-7681.266389044094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.554277704423061
239.0,-7565.864332421343,-8302.287256990345,-7876.195952438826,-7693.805717683521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5541234441855675
239.0,-7565.864332421343,-8302.287256990345,-7876.195952438826,-7693.805717683521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5541234441855675
239.0,-7565.864332421343,-8302.287256990345,-7876.195952438826,-7693.805717683521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5541234441855675
239.0,-7565.864332421343,-8302.287256990345,-7876.195952438826,-7693.805717683521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5541234441855675
103.0,-7590.250085622083,-7892.311560191102,-7878.408775139902,-7695.102118861929,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.55508690684941
103.0,-7590.250085622083,-7892.311560191102,-7878.408775139902,-7695.102118861929,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.55508690684941
103.0,-7590.250085622083,-7892.311560191102,-7878.408775139902,-7695.102118861929,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.55508690684941
103.0,-7590.250085622083,-7892.311560191102,-7878.408775139902,-7695.102118861929,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.55508690684941
224.0,-8111.3586558531115,-8152.463513906421,-8435.369543477243,-8187.220476534424,-187500.02235174447,-148102.14467074213,-147020.76727399437,0.6686800700758289
224.0,-8111.3586558531115,-8152.463513906421,-8435.369543477243,-8187.220476534424,-187500.02235174447,-148102.14467074213,-147020.76727399437,0.6686800700758289
224.0,-8111.3586558531115,-8152.463513906421,-8435.369543477243,-8187.220476534424,-187500.02235174447,-148102.14467074213,-147020.76727399437,0.6686800700758289
224.0,-8111.3586558531115,-8152.463513906421,-8435.369543477243,-8187.220476534424,-187500.02235174447,-148102.14467074213,-147020.76727399437,0.6686800700758289
224.0,-8111.3586558531115,-8152.463513906421,-8435.369543477243,-8187.220476534424,-187500.02235174447,-148102.14467074213,-147020.76727399437,0.6686800700758289
88.0,-8123.5627083257095,-8152.731734839886,-8436.487130700008,-8193.031930092804,-187500.02235174447,-148100.82591781925,-147011.24543085642,0.6691769919315831
88.0,-8123.5627083257095,-8152.731734839886,-8436.487130700008,-8193.031930092804,-187500.02235174447,-148100.82591781925,-147011.24543085642,0.6691769919315831
88.0,-8123.5627083257095,-8152.731734839886,-8436.487130700008,-8193.031930092804,-187500.02235174447,-148100.82591781925,-147011.24543085642,0.6691769919315831
88.0,-8123.5627083257095,-8152.731734839886,-8436.487130700008,-8193.031930092804,-187500.02235174447,-148100.82591781925,-147011.24543085642,0.6691769919315831
208.0,-8149.46838014941,-8180.04556656427,-8456.000203609492,-8219.004657149871,-187500.02235174447,-148112.51588016938,-147010.48547154493,0.6686626218585362
208.0,-8149.46838014941,-8180.04556656427,-8456.000203609492,-8219.004657149871,-187500.02235174447,-148112.51588016938,-147010.48547154493,0.6686626218585362
208.0,-8149.46838014941,-8180.04556656427,-8456.000203609492,-8219.004657149871,-187500.02235174447,-148112.51588016938,-147010.48547154493,0.6686626218585362
208.0,-8149.46838014941,-8180.04556656427,-8456.000203609492,-8219.004657149871,-187500.02235174447,-148112.51588016938,-147010.48547154493,0.6686626218585362
208.0,-8149.46838014941,-8180.04556656427,-8456.000203609492,-8219.004657149871,-187500.02235174447,-148112.51588016938,-147010.48547154493,0.6686626218585362
72.0,-8128.65890606152,-8162.991185544871,-8441.270404013445,-8200.832688907705,-187500.02235174447,-148082.4974873659,-146986.56910497774,0.6692744517000996
72.0,-8128.65890606152,-8162.991185544871,-8441.270404013445,-8200.832688907705,-187500.02235174447,-148082.4974873659,-146986.56910497774,0.6692744517000996
72.0,-8128.65890606152,-8162.991185544871,-8441.270404013445,-8200.832688907705,-187500.02235174447,-148082.4974873659,-146986.56910497774,0.6692744517000996
72.0,-8128.65890606152,-8162.991185544871,-8441.270404013445,-8200.832688907705,-187500.02235174447,-148082.4974873659,-146986.56910497774,0.6692744517000996
193.0,-7551.425105503215,-7940.345459025558,-7857.88987372993,-7675.454935485714,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5547926036115718
193.0,-7551.425105503215,-7940.345459025558,-7857.88987372993,-7675.454935485714,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5547926036115718
193.0,-7551.425105503215,-7940.345459025558,-7857.88987372993,-7675.454935485714,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5547926036115718
193.0,-7551.425105503215,-7940.345459025558,-7857.88987372993,-7675.454935485714,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5547926036115718
57.0,-7565.126724854318,-7656.6571183988,-7856.168789406871,-7672.750374406622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555892154968468
57.0,-7565.126724854318,-7656.6571183988,-7856.168789406871,-7672.750374406622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555892154968468
57.0,-7565.126724854318,-7656.6571183988,-7856.168789406871,-7672.750374406622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555892154968468
57.0,-7565.126724854318,-7656.6571183988,-7856.168789406871,-7672.750374406622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555892154968468
57.0,-7565.126724854318,-7656.6571183988,-7856.168789406871,-7672.750374406622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555892154968468
177.0,-7567.9206929112315,-7462.241645126539,-7855.475885328757,-7672.571560450979,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555046688747716
177.0,-7567.9206929112315,-7462.241645126539,-7855.475885328757,-7672.571560450979,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555046688747716
177.0,-7567.9206929112315,-7462.241645126539,-7855.475885328757,-7672.571560450979,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555046688747716
177.0,-7567.9206929112315,-7462.241645126539,-7855.475885328757,-7672.571560450979,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5555046688747716
41.0,-7591.255914122572,-6824.188747905344,-7839.047353154106,-7652.075010785462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5568147744350175
41.0,-7591.255914122572,-6824.188747905344,-7839.047353154106,-7652.075010785462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5568147744350175
41.0,-7591.255914122572,-6824.188747905344,-7839.047353154106,-7652.075010785462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5568147744350175
41.0,-7591.255914122572,-6824.188747905344,-7839.047353154106,-7652.075010785462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5568147744350175
41.0,-7591.255914122572,-6824.188747905344,-7839.047353154106,-7652.075010785462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5568147744350175
162.0,-8179.419717719522,-8218.155290860568,-8492.590009282829,-8258.343727391211,-187500.02235174447,-148075.0990599512,-146950.22516849343,0.6688564999868402
162.0,-8179.419717719522,-8218.155290860568,-8492.590009282829,-8258.343727391211,-187500.02235174447,-148075.0990599512,-146950.22516849343,0.6688564999868402
162.0,-8179.419717719522,-8218.155290860568,-8492.590009282829,-8258.343727391211,-187500.02235174447,-148075.0990599512,-146950.22516849343,0.6688564999868402
162.0,-8179.419717719522,-8218.155290860568,-8492.590009282829,-8258.343727391211,-187500.02235174447,-148075.0990599512,-146950.22516849343,0.6688564999868402
26.0,-8157.939691297972,-8202.866697653139,-8476.38499455273,-8234.762636990861,-187500.02235174447,-148052.68026026254,-146922.1290257131,0.6694650902227639
26.0,-8157.939691297972,-8202.866697653139,-8476.38499455273,-8234.762636990861,-187500.02235174447,-148052.68026026254,-146922.1290257131,0.6694650902227639
26.0,-8157.939691297972,-8202.866697653139,-8476.38499455273,-8234.762636990861,-187500.02235174447,-148052.68026026254,-146922.1290257131,0.6694650902227639
26.0,-8157.939691297972,-8202.866697653139,-8476.38499455273,-8234.762636990861,-187500.02235174447,-148052.68026026254,-146922.1290257131,0.6694650902227639
146.0,-8036.97205030585,-8133.263365419312,-8401.819575049827,-8125.395551371044,-187500.02235174447,-147947.69411655594,-146864.03684187375,0.6694990610383175
146.0,-8036.97205030585,-8133.263365419312,-8401.819575049827,-8125.395551371044,-187500.02235174447,-147947.69411655594,-146864.03684187375,0.6694990610383175
146.0,-8036.97205030585,-8133.263365419312,-8401.819575049827,-8125.395551371044,-187500.02235174447,-147947.69411655594,-146864.03684187375,0.6694990610383175
146.0,-8036.97205030585,-8133.263365419312,-8401.819575049827,-8125.395551371044,-187500.02235174447,-147947.69411655594,-146864.03684187375,0.6694990610383175
146.0,-8036.97205030585,-8133.263365419312,-8401.819575049827,-8125.395551371044,-187500.02235174447,-147947.69411655594,-146864.03684187375,0.6694990610383175
10.0,-8035.809759594174,-8114.912583221506,-8389.079080710302,-8126.021400215794,-187500.02235174447,-147936.98763096187,-146854.78321966925,0.670058063133041
10.0,-8035.809759594174,-8114.912583221506,-8389.079080710302,-8126.021400215794,-187500.02235174447,-147936.98763096187,-146854.78321966925,0.670058063133041
10.0,-8035.809759594174,-8114.912583221506,-8389.079080710302,-8126.021400215794,-187500.02235174447,-147936.98763096187,-146854.78321966925,0.670058063133041
10.0,-8035.809759594174,-8114.912583221506,-8389.079080710302,-8126.021400215794,-187500.02235174447,-147936.98763096187,-146854.78321966925,0.670058063133041
131.0,-7482.715843047601,-9038.129036203509,-7812.471128996745,-7631.89138554232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5535316195559269
131.0,-7482.715843047601,-9038.129036203509,-7812.471128996745,-7631.89138554232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5535316195559269
131.0,-7482.715843047601,-9038.129036203509,-7812.471128996745,-7631.89138554232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5535316195559269
131.0,-7482.715843047601,-9038.129036203509,-7812.471128996745,-7631.89138554232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5535316195559269
131.0,-7482.715843047601,-9038.129036203509,-7812.471128996745,-7631.89138554232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5535316195559269
251.0,-7570.312329567949,-7772.617968632933,-7844.389420078925,-7665.061374313996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5548705250049146
251.0,-7570.312329567949,-7772.617968632933,-7844.389420078925,-7665.061374313996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5548705250049146
251.0,-7570.312329567949,-7772.617968632933,-7844.389420078925,-7665.061374313996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5548705250049146
251.0,-7570.312329567949,-7772.617968632933,-7844.389420078925,-7665.061374313996,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5548705250049146
115.0,-7579.342434327893,-7383.004711032476,-7843.718867745265,-7662.625034168367,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558136239368057
115.0,-7579.342434327893,-7383.004711032476,-7843.718867745265,-7662.625034168367,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558136239368057
115.0,-7579.342434327893,-7383.004711032476,-7843.718867745265,-7662.625034168367,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558136239368057
115.0,-7579.342434327893,-7383.004711032476,-7843.718867745265,-7662.625034168367,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5558136239368057
235.0,-7577.487239538103,-7161.744792669391,-7834.621707751955,-7652.0973625299175,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557797624066736
235.0,-7577.487239538103,-7161.744792669391,-7834.621707751955,-7652.0973625299175,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557797624066736
235.0,-7577.487239538103,-7161.744792669391,-7834.621707751955,-7652.0973625299175,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557797624066736
235.0,-7577.487239538103,-7161.744792669391,-7834.621707751955,-7652.0973625299175,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557797624066736
235.0,-7577.487239538103,-7161.744792669391,-7834.621707751955,-7652.0973625299175,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5557797624066736
100.0,-8148.060220248726,-8181.923113098516,-8465.633805469728,-8238.361267848166,-187500.02235174447,-147952.85736952513,-146834.89016710402,0.6695163666979098
100.0,-8148.060220248726,-8181.923113098516,-8465.633805469728,-8238.361267848166,-187500.02235174447,-147952.85736952513,-146834.89016710402,0.6695163666979098
100.0,-8148.060220248726,-8181.923113098516,-8465.633805469728,-8238.361267848166,-187500.02235174447,-147952.85736952513,-146834.89016710402,0.6695163666979098
100.0,-8148.060220248726,-8181.923113098516,-8465.633805469728,-8238.361267848166,-187500.02235174447,-147952.85736952513,-146834.89016710402,0.6695163666979098
220.0,-8159.191388987469,-8197.614037706142,-8481.257674843988,-8254.499227344899,-187500.02235174447,-147952.7679625473,-146831.78327462476,0.6690459557384895
220.0,-8159.191388987469,-8197.614037706142,-8481.257674843988,-8254.499227344899,-187500.02235174447,-147952.7679625473,-146831.78327462476,0.6690459557384895
220.0,-8159.191388987469,-8197.614037706142,-8481.257674843988,-8254.499227344899,-187500.02235174447,-147952.7679625473,-146831.78327462476,0.6690459557384895
220.0,-8159.191388987469,-8197.614037706142,-8481.257674843988,-8254.499227344899,-187500.02235174447,-147952.7679625473,-146831.78327462476,0.6690459557384895
220.0,-8159.191388987469,-8197.614037706142,-8481.257674843988,-8254.499227344899,-187500.02235174447,-147952.7679625473,-146831.78327462476,0.6690459557384895
84.0,-8158.654947120542,-8202.419662764032,-8484.968064423569,-8254.901558745094,-187500.02235174447,-147946.73299154438,-146820.16036750798,0.6695450904637303
84.0,-8158.654947120542,-8202.419662764032,-8484.968064423569,-8254.901558745094,-187500.02235174447,-147946.73299154438,-146820.16036750798,0.6695450904637303
84.0,-8158.654947120542,-8202.419662764032,-8484.968064423569,-8254.901558745094,-187500.02235174447,-147946.73299154438,-146820.16036750798,0.6695450904637303
84.0,-8158.654947120542,-8202.419662764032,-8484.968064423569,-8254.901558745094,-187500.02235174447,-147946.73299154438,-146820.16036750798,0.6695450904637303
204.0,-8162.812371589229,-8213.215555335946,-8494.758128494994,-8264.132829205135,-187500.02235174447,-147940.38509611908,-146814.72889360535,0.6691034325851917
204.0,-8162.812371589229,-8213.215555335946,-8494.758128494994,-8264.132829205135,-187500.02235174447,-147940.38509611908,-146814.72889360535,0.6691034325851917
204.0,-8162.812371589229,-8213.215555335946,-8494.758128494994,-8264.132829205135,-187500.02235174447,-147940.38509611908,-146814.72889360535,0.6691034325851917
