Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
109.0,-187500.02235174447,-134022.55732089965,-16164.379258677873,-10768.578740188927,-187500.02235174447,-187500.02235174447,-81625.97794842458,0.4965503679554025
230.0,-18661.158521313493,-186732.19522621576,-141490.23043992883,-128176.52561384745,-187500.02235174447,-187500.02235174447,-185678.31047514803,0.10735598623019388
230.0,-18661.158521313493,-186732.19522621576,-141490.23043992883,-128176.52561384745,-187500.02235174447,-187500.02235174447,-185678.31047514803,0.10735598623019388
230.0,-18661.158521313493,-186732.19522621576,-141490.23043992883,-128176.52561384745,-187500.02235174447,-187500.02235174447,-185678.31047514803,0.10735598623019388
230.0,-18661.158521313493,-186732.19522621576,-141490.23043992883,-128176.52561384745,-187500.02235174447,-187500.02235174447,-185678.31047514803,0.10735598623019388
230.0,-18661.158521313493,-186732.19522621576,-141490.23043992883,-128176.52561384745,-187500.02235174447,-187500.02235174447,-185678.31047514803,0.10735598623019388
94.0,-18652.128416553547,-186541.84777043437,-141316.33386806655,-127983.54065222034,-187500.02235174447,-187500.02235174447,-185665.14529766387,0.10798079024544137
94.0,-18652.128416553547,-186541.84777043437,-141316.33386806655,-127983.54065222034,-187500.02235174447,-187500.02235174447,-185665.14529766387,0.10798079024544137
94.0,-18652.128416553547,-186541.84777043437,-141316.33386806655,-127983.54065222034,-187500.02235174447,-187500.02235174447,-185665.14529766387,0.10798079024544137
94.0,-18652.128416553547,-186541.84777043437,-141316.33386806655,-127983.54065222034,-187500.02235174447,-187500.02235174447,-185665.14529766387,0.10798079024544137
214.0,-18630.26841047626,-186335.60822434525,-141129.808560587,-127779.87155674357,-187500.02235174447,-187500.02235174447,-185646.25807359914,0.10851094609504496
214.0,-18630.26841047626,-186335.60822434525,-141129.808560587,-127779.87155674357,-187500.02235174447,-187500.02235174447,-185646.25807359914,0.10851094609504496
214.0,-18630.26841047626,-186335.60822434525,-141129.808560587,-127779.87155674357,-187500.02235174447,-187500.02235174447,-185646.25807359914,0.10851094609504496
214.0,-18630.26841047626,-186335.60822434525,-141129.808560587,-127779.87155674357,-187500.02235174447,-187500.02235174447,-185646.25807359914,0.10851094609504496
78.0,-18609.838916044107,-186124.54070145378,-140938.18705537167,-127571.5085949312,-187500.02235174447,-187500.02235174447,-185631.03653562505,0.10919751240715278
78.0,-18609.838916044107,-186124.54070145378,-140938.18705537167,-127571.5085949312,-187500.02235174447,-187500.02235174447,-185631.03653562505,0.10919751240715278
78.0,-18609.838916044107,-186124.54070145378,-140938.18705537167,-127571.5085949312,-187500.02235174447,-187500.02235174447,-185631.03653562505,0.10919751240715278
78.0,-18609.838916044107,-186124.54070145378,-140938.18705537167,-127571.5085949312,-187500.02235174447,-187500.02235174447,-185631.03653562505,0.10919751240715278
78.0,-18609.838916044107,-186124.54070145378,-140938.18705537167,-127571.5085949312,-187500.02235174447,-187500.02235174447,-185631.03653562505,0.10919751240715278
199.0,-187500.02235174447,-131575.37657921037,-15655.966479297458,-10715.046312218466,-187500.02235174447,-187500.02235174447,-81865.83451817448,0.5000958147354916
199.0,-187500.02235174447,-131575.37657921037,-15655.966479297458,-10715.046312218466,-187500.02235174447,-187500.02235174447,-81865.83451817448,0.5000958147354916
199.0,-187500.02235174447,-131575.37657921037,-15655.966479297458,-10715.046312218466,-187500.02235174447,-187500.02235174447,-81865.83451817448,0.5000958147354916
199.0,-187500.02235174447,-131575.37657921037,-15655.966479297458,-10715.046312218466,-187500.02235174447,-187500.02235174447,-81865.83451817448,0.5000958147354916
63.0,-187500.02235174447,-131102.7489427029,-15564.614899708618,-10710.732425538592,-187500.02235174447,-187500.02235174447,-81920.46218162325,0.5011664164030935
63.0,-187500.02235174447,-131102.7489427029,-15564.614899708618,-10710.732425538592,-187500.02235174447,-187500.02235174447,-81920.46218162325,0.5011664164030935
63.0,-187500.02235174447,-131102.7489427029,-15564.614899708618,-10710.732425538592,-187500.02235174447,-187500.02235174447,-81920.46218162325,0.5011664164030935
63.0,-187500.02235174447,-131102.7489427029,-15564.614899708618,-10710.732425538592,-187500.02235174447,-187500.02235174447,-81920.46218162325,0.5011664164030935
63.0,-187500.02235174447,-131102.7489427029,-15564.614899708618,-10710.732425538592,-187500.02235174447,-187500.02235174447,-81920.46218162325,0.5011664164030935
183.0,-187500.02235174447,-130621.56058806904,-15467.58597702813,-10700.003588200045,-187500.02235174447,-187500.02235174447,-81968.65254266889,0.5015839994617096
183.0,-187500.02235174447,-130621.56058806904,-15467.58597702813,-10700.003588200045,-187500.02235174447,-187500.02235174447,-81968.65254266889,0.5015839994617096
183.0,-187500.02235174447,-130621.56058806904,-15467.58597702813,-10700.003588200045,-187500.02235174447,-187500.02235174447,-81968.65254266889,0.5015839994617096
183.0,-187500.02235174447,-130621.56058806904,-15467.58597702813,-10700.003588200045,-187500.02235174447,-187500.02235174447,-81968.65254266889,0.5015839994617096
47.0,-187500.02235174447,-130150.76579460691,-15374.289795671679,-10694.996797442056,-187500.02235174447,-187500.02235174447,-82022.83317122856,0.502656829844853
47.0,-187500.02235174447,-130150.76579460691,-15374.289795671679,-10694.996797442056,-187500.02235174447,-187500.02235174447,-82022.83317122856,0.502656829844853
47.0,-187500.02235174447,-130150.76579460691,-15374.289795671679,-10694.996797442056,-187500.02235174447,-187500.02235174447,-82022.83317122856,0.502656829844853
47.0,-187500.02235174447,-130150.76579460691,-15374.289795671679,-10694.996797442056,-187500.02235174447,-187500.02235174447,-82022.83317122856,0.502656829844853
168.0,-18491.12880124197,-185091.91245936305,-140008.44389300872,-126528.8667713245,-187500.02235174447,-187500.02235174447,-185530.85601697638,0.11215044423504038
168.0,-18491.12880124197,-185091.91245936305,-140008.44389300872,-126528.8667713245,-187500.02235174447,-187500.02235174447,-185530.85601697638,0.11215044423504038
168.0,-18491.12880124197,-185091.91245936305,-140008.44389300872,-126528.8667713245,-187500.02235174447,-187500.02235174447,-185530.85601697638,0.11215044423504038
168.0,-18491.12880124197,-185091.91245936305,-140008.44389300872,-126528.8667713245,-187500.02235174447,-187500.02235174447,-185530.85601697638,0.11215044423504038
168.0,-18491.12880124197,-185091.91245936305,-140008.44389300872,-126528.8667713245,-187500.02235174447,-187500.02235174447,-185530.85601697638,0.11215044423504038
32.0,-18464.664335806887,-184874.67585500193,-139811.27915516845,-126311.92073964128,-187500.02235174447,-187500.02235174447,-185506.5820224979,0.1128721508037875
32.0,-18464.664335806887,-184874.67585500193,-139811.27915516845,-126311.92073964128,-187500.02235174447,-187500.02235174447,-185506.5820224979,0.1128721508037875
32.0,-18464.664335806887,-184874.67585500193,-139811.27915516845,-126311.92073964128,-187500.02235174447,-187500.02235174447,-185506.5820224979,0.1128721508037875
32.0,-18464.664335806887,-184874.67585500193,-139811.27915516845,-126311.92073964128,-187500.02235174447,-187500.02235174447,-185506.5820224979,0.1128721508037875
152.0,-18326.575258562,-184566.6241129189,-139562.01250100287,-126009.23341622752,-187500.02235174447,-187500.02235174447,-185453.85425732782,0.11371165364642309
152.0,-18326.575258562,-184566.6241129189,-139562.01250100287,-126009.23341622752,-187500.02235174447,-187500.02235174447,-185453.85425732782,0.11371165364642309
152.0,-18326.575258562,-184566.6241129189,-139562.01250100287,-126009.23341622752,-187500.02235174447,-187500.02235174447,-185453.85425732782,0.11371165364642309
152.0,-18326.575258562,-184566.6241129189,-139562.01250100287,-126009.23341622752,-187500.02235174447,-187500.02235174447,-185453.85425732782,0.11371165364642309
152.0,-18326.575258562,-184566.6241129189,-139562.01250100287,-126009.23341622752,-187500.02235174447,-187500.02235174447,-185453.85425732782,0.11371165364642309
16.0,-18312.85128746644,-184372.767433258,-139388.00417041828,-125812.6498237431,-187500.02235174447,-187500.02235174447,-185448.8698183143,0.11433448730029341
16.0,-18312.85128746644,-184372.767433258,-139388.00417041828,-125812.6498237431,-187500.02235174447,-187500.02235174447,-185448.8698183143,0.11433448730029341
16.0,-18312.85128746644,-184372.767433258,-139388.00417041828,-125812.6498237431,-187500.02235174447,-187500.02235174447,-185448.8698183143,0.11433448730029341
16.0,-18312.85128746644,-184372.767433258,-139388.00417041828,-125812.6498237431,-187500.02235174447,-187500.02235174447,-185448.8698183143,0.11433448730029341
137.0,-187500.02235174447,-127611.09353436156,-14857.092780720328,-10619.447901183117,-187500.02235174447,-187500.02235174447,-82243.7131099359,0.5063720293137871
137.0,-187500.02235174447,-127611.09353436156,-14857.092780720328,-10619.447901183117,-187500.02235174447,-187500.02235174447,-82243.7131099359,0.5063720293137871
137.0,-187500.02235174447,-127611.09353436156,-14857.092780720328,-10619.447901183117,-187500.02235174447,-187500.02235174447,-82243.7131099359,0.5063720293137871
137.0,-187500.02235174447,-127611.09353436156,-14857.092780720328,-10619.447901183117,-187500.02235174447,-187500.02235174447,-82243.7131099359,0.5063720293137871
1.0,-187500.02235174447,-127145.68551131315,-14771.753820389966,-10618.24090698253,-187500.02235174447,-187500.02235174447,-82297.60316581765,0.5074296669583538
1.0,-187500.02235174447,-127145.68551131315,-14771.753820389966,-10618.24090698253,-187500.02235174447,-187500.02235174447,-82297.60316581765,0.5074296669583538
1.0,-187500.02235174447,-127145.68551131315,-14771.753820389966,-10618.24090698253,-187500.02235174447,-187500.02235174447,-82297.60316581765,0.5074296669583538
1.0,-187500.02235174447,-127145.68551131315,-14771.753820389966,-10618.24090698253,-187500.02235174447,-187500.02235174447,-82297.60316581765,0.5074296669583538
1.0,-187500.02235174447,-127145.68551131315,-14771.753820389966,-10618.24090698253,-187500.02235174447,-187500.02235174447,-82297.60316581765,0.5074296669583538
121.0,-187500.02235174447,-126681.1492062985,-14682.95033966903,-10616.09513951482,-187500.02235174447,-187500.02235174447,-82349.52626818733,0.5078020823031674
121.0,-187500.02235174447,-126681.1492062985,-14682.95033966903,-10616.09513951482,-187500.02235174447,-187500.02235174447,-82349.52626818733,0.5078020823031674
121.0,-187500.02235174447,-126681.1492062985,-14682.95033966903,-10616.09513951482,-187500.02235174447,-187500.02235174447,-82349.52626818733,0.5078020823031674
121.0,-187500.02235174447,-126681.1492062985,-14682.95033966903,-10616.09513951482,-187500.02235174447,-187500.02235174447,-82349.52626818733,0.5078020823031674
241.0,-187500.02235174447,-126231.1415351798,-14597.231399682929,-10612.831784824346,-187500.02235174447,-187500.02235174447,-82400.71176298997,0.5081503880374674
241.0,-187500.02235174447,-126231.1415351798,-14597.231399682929,-10612.831784824346,-187500.02235174447,-187500.02235174447,-82400.71176298997,0.5081503880374674
241.0,-187500.02235174447,-126231.1415351798,-14597.231399682929,-10612.831784824346,-187500.02235174447,-187500.02235174447,-82400.71176298997,0.5081503880374674
241.0,-187500.02235174447,-126231.1415351798,-14597.231399682929,-10612.831784824346,-187500.02235174447,-187500.02235174447,-82400.71176298997,0.5081503880374674
29.0,-187500.02235174447,-126122.31089142691,-14589.207123423474,-10619.91728781668,-187500.02235174447,-187500.02235174447,-82432.02655697186,0.5088390217231936
106.0,-18308.850325208943,-183543.2271412882,-138577.3511025132,-124869.04857981786,-187500.02235174447,-187500.02235174447,-185410.15659691772,0.11670548841933967
106.0,-18308.850325208943,-183543.2271412882,-138577.3511025132,-124869.04857981786,-187500.02235174447,-187500.02235174447,-185410.15659691772,0.11670548841933967
106.0,-18308.850325208943,-183543.2271412882,-138577.3511025132,-124869.04857981786,-187500.02235174447,-187500.02235174447,-185410.15659691772,0.11670548841933967
106.0,-18308.850325208943,-183543.2271412882,-138577.3511025132,-124869.04857981786,-187500.02235174447,-187500.02235174447,-185410.15659691772,0.11670548841933967
226.0,-18297.830915192477,-183354.84663901886,-138404.929745785,-124674.2754786343,-187500.02235174447,-187500.02235174447,-185392.09638739782,0.11718063480374476
226.0,-18297.830915192477,-183354.84663901886,-138404.929745785,-124674.2754786343,-187500.02235174447,-187500.02235174447,-185392.09638739782,0.11718063480374476
226.0,-18297.830915192477,-183354.84663901886,-138404.929745785,-124674.2754786343,-187500.02235174447,-187500.02235174447,-185392.09638739782,0.11718063480374476
226.0,-18297.830915192477,-183354.84663901886,-138404.929745785,-124674.2754786343,-187500.02235174447,-187500.02235174447,-185392.09638739782,0.11718063480374476
90.0,-18269.064220078497,-183076.25449612792,-138178.0148360747,-124448.03112125769,-187500.02235174447,-187500.02235174447,-185357.25001779202,0.11805260705339903
90.0,-18269.064220078497,-183076.25449612792,-138178.0148360747,-124448.03112125769,-187500.02235174447,-187500.02235174447,-185357.25001779202,0.11805260705339903
90.0,-18269.064220078497,-183076.25449612792,-138178.0148360747,-124448.03112125769,-187500.02235174447,-187500.02235174447,-185357.25001779202,0.11805260705339903
90.0,-18269.064220078497,-183076.25449612792,-138178.0148360747,-124448.03112125769,-187500.02235174447,-187500.02235174447,-185357.25001779202,0.11805260705339903
90.0,-18269.064220078497,-183076.25449612792,-138178.0148360747,-124448.03112125769,-187500.02235174447,-187500.02235174447,-185357.25001779202,0.11805260705339903
210.0,-18201.02550995654,-182803.67497249544,-137952.39632754284,-124206.85579858492,-187500.02235174447,-187500.02235174447,-185302.44354038758,0.11879278269152589
210.0,-18201.02550995654,-182803.67497249544,-137952.39632754284,-124206.85579858492,-187500.02235174447,-187500.02235174447,-185302.44354038758,0.11879278269152589
210.0,-18201.02550995654,-182803.67497249544,-137952.39632754284,-124206.85579858492,-187500.02235174447,-187500.02235174447,-185302.44354038758,0.11879278269152589
210.0,-18201.02550995654,-182803.67497249544,-137952.39632754284,-124206.85579858492,-187500.02235174447,-187500.02235174447,-185302.44354038758,0.11879278269152589
74.0,-18172.012945653554,-182527.96620463923,-137724.67675503215,-123974.30824927191,-187500.02235174447,-187500.02235174447,-185277.6331040422,0.11964747394059848
74.0,-18172.012945653554,-182527.96620463923,-137724.67675503215,-123974.30824927191,-187500.02235174447,-187500.02235174447,-185277.6331040422,0.11964747394059848
74.0,-18172.012945653554,-182527.96620463923,-137724.67675503215,-123974.30824927191,-187500.02235174447,-187500.02235174447,-185277.6331040422,0.11964747394059848
74.0,-18172.012945653554,-182527.96620463923,-137724.67675503215,-123974.30824927191,-187500.02235174447,-187500.02235174447,-185277.6331040422,0.11964747394059848
195.0,-187500.02235174447,-123281.4041711574,-14009.179354808255,-10539.808635688858,-187500.02235174447,-187500.02235174447,-82679.84034774786,0.5128142546276345
195.0,-187500.02235174447,-123281.4041711574,-14009.179354808255,-10539.808635688858,-187500.02235174447,-187500.02235174447,-82679.84034774786,0.5128142546276345
195.0,-187500.02235174447,-123281.4041711574,-14009.179354808255,-10539.808635688858,-187500.02235174447,-187500.02235174447,-82679.84034774786,0.5128142546276345
195.0,-187500.02235174447,-123281.4041711574,-14009.179354808255,-10539.808635688858,-187500.02235174447,-187500.02235174447,-82679.84034774786,0.5128142546276345
195.0,-187500.02235174447,-123281.4041711574,-14009.179354808255,-10539.808635688858,-187500.02235174447,-187500.02235174447,-82679.84034774786,0.5128142546276345
59.0,-187500.02235174447,-122849.43435781413,-13939.75483653007,-10537.327592054318,-187500.02235174447,-187500.02235174447,-82731.65169139525,0.5138092199300422
59.0,-187500.02235174447,-122849.43435781413,-13939.75483653007,-10537.327592054318,-187500.02235174447,-187500.02235174447,-82731.65169139525,0.5138092199300422
59.0,-187500.02235174447,-122849.43435781413,-13939.75483653007,-10537.327592054318,-187500.02235174447,-187500.02235174447,-82731.65169139525,0.5138092199300422
59.0,-187500.02235174447,-122849.43435781413,-13939.75483653007,-10537.327592054318,-187500.02235174447,-187500.02235174447,-82731.65169139525,0.5138092199300422
179.0,-187500.02235174447,-122367.5307473577,-13853.410047699219,-10526.107016337755,-187500.02235174447,-187500.02235174447,-82778.81387219595,0.514205386054063
179.0,-187500.02235174447,-122367.5307473577,-13853.410047699219,-10526.107016337755,-187500.02235174447,-187500.02235174447,-82778.81387219595,0.514205386054063
179.0,-187500.02235174447,-122367.5307473577,-13853.410047699219,-10526.107016337755,-187500.02235174447,-187500.02235174447,-82778.81387219595,0.514205386054063
179.0,-187500.02235174447,-122367.5307473577,-13853.410047699219,-10526.107016337755,-187500.02235174447,-187500.02235174447,-82778.81387219595,0.514205386054063
179.0,-187500.02235174447,-122367.5307473577,-13853.410047699219,-10526.107016337755,-187500.02235174447,-187500.02235174447,-82778.81387219595,0.514205386054063
43.0,-187500.02235174447,-121882.96727931111,-13778.487000285031,-10520.519080223929,-187500.02235174447,-187500.02235174447,-82831.18400945474,0.5152819389249638
43.0,-187500.02235174447,-121882.96727931111,-13778.487000285031,-10520.519080223929,-187500.02235174447,-187500.02235174447,-82831.18400945474,0.5152819389249638
43.0,-187500.02235174447,-121882.96727931111,-13778.487000285031,-10520.519080223929,-187500.02235174447,-187500.02235174447,-82831.18400945474,0.5152819389249638
43.0,-187500.02235174447,-121882.96727931111,-13778.487000285031,-10520.519080223929,-187500.02235174447,-187500.02235174447,-82831.18400945474,0.5152819389249638
164.0,-18077.48741835206,-181599.1171120545,-136855.17154397626,-122962.6682952247,-187500.02235174447,-187500.02235174447,-185212.61187942172,0.12230106552364102
164.0,-18077.48741835206,-181599.1171120545,-136855.17154397626,-122962.6682952247,-187500.02235174447,-187500.02235174447,-185212.61187942172,0.12230106552364102
164.0,-18077.48741835206,-181599.1171120545,-136855.17154397626,-122962.6682952247,-187500.02235174447,-187500.02235174447,-185212.61187942172,0.12230106552364102
164.0,-18077.48741835206,-181599.1171120545,-136855.17154397626,-122962.6682952247,-187500.02235174447,-187500.02235174447,-185212.61187942172,0.12230106552364102
28.0,-18078.694412552646,-181402.53351957008,-136676.53640228944,-122771.44912140956,-187500.02235174447,-187500.02235174447,-185194.9092978131,0.12295770357635194
28.0,-18078.694412552646,-181402.53351957008,-136676.53640228944,-122771.44912140956,-187500.02235174447,-187500.02235174447,-185194.9092978131,0.12295770357635194
28.0,-18078.694412552646,-181402.53351957008,-136676.53640228944,-122771.44912140956,-187500.02235174447,-187500.02235174447,-185194.9092978131,0.12295770357635194
28.0,-18078.694412552646,-181402.53351957008,-136676.53640228944,-122771.44912140956,-187500.02235174447,-187500.02235174447,-185194.9092978131,0.12295770357635194
28.0,-18078.694412552646,-181402.53351957008,-136676.53640228944,-122771.44912140956,-187500.02235174447,-187500.02235174447,-185194.9092978131,0.12295770357635194
148.0,-18082.404802132227,-181191.0636652784,-136489.38524596515,-122575.40197079207,-187500.02235174447,-187500.02235174447,-185178.83839354975,0.12347698475598003
148.0,-18082.404802132227,-181191.0636652784,-136489.38524596515,-122575.40197079207,-187500.02235174447,-187500.02235174447,-185178.83839354975,0.12347698475598003
148.0,-18082.404802132227,-181191.0636652784,-136489.38524596515,-122575.40197079207,-187500.02235174447,-187500.02235174447,-185178.83839354975,0.12347698475598003
148.0,-18082.404802132227,-181191.0636652784,-136489.38524596515,-122575.40197079207,-187500.02235174447,-187500.02235174447,-185178.83839354975,0.12347698475598003
12.0,-18081.555435842925,-181011.28858462436,-136323.6247090846,-122386.19445397789,-187500.02235174447,-187500.02235174447,-185166.58963758824,0.12408376217486967
12.0,-18081.555435842925,-181011.28858462436,-136323.6247090846,-122386.19445397789,-187500.02235174447,-187500.02235174447,-185166.58963758824,0.12408376217486967
12.0,-18081.555435842925,-181011.28858462436,-136323.6247090846,-122386.19445397789,-187500.02235174447,-187500.02235174447,-185166.58963758824,0.12408376217486967
12.0,-18081.555435842925,-181011.28858462436,-136323.6247090846,-122386.19445397789,-187500.02235174447,-187500.02235174447,-185166.58963758824,0.12408376217486967
12.0,-18081.555435842925,-181011.28858462436,-136323.6247090846,-122386.19445397789,-187500.02235174447,-187500.02235174447,-185166.58963758824,0.12408376217486967
133.0,-187500.02235174447,-119609.12431587272,-13415.047635441737,-10484.935103051079,-187500.02235174447,-187500.02235174447,-83088.27377417967,0.5183350984574522
133.0,-187500.02235174447,-119609.12431587272,-13415.047635441737,-10484.935103051079,-187500.02235174447,-187500.02235174447,-83088.27377417967,0.5183350984574522
133.0,-187500.02235174447,-119609.12431587272,-13415.047635441737,-10484.935103051079,-187500.02235174447,-187500.02235174447,-83088.27377417967,0.5183350984574522
133.0,-187500.02235174447,-119609.12431587272,-13415.047635441737,-10484.935103051079,-187500.02235174447,-187500.02235174447,-83088.27377417967,0.5183350984574522
253.0,-187500.02235174447,-119161.17300524391,-13333.30730596868,-10479.570684381806,-187500.02235174447,-187500.02235174447,-83129.80331537763,0.5186830106482558
253.0,-187500.02235174447,-119161.17300524391,-13333.30730596868,-10479.570684381806,-187500.02235174447,-187500.02235174447,-83129.80331537763,0.5186830106482558
253.0,-187500.02235174447,-119161.17300524391,-13333.30730596868,-10479.570684381806,-187500.02235174447,-187500.02235174447,-83129.80331537763,0.5186830106482558
253.0,-187500.02235174447,-119161.17300524391,-13333.30730596868,-10479.570684381806,-187500.02235174447,-187500.02235174447,-83129.80331537763,0.5186830106482558
117.0,-187500.02235174447,-118651.57558340736,-13246.47077875981,-10463.678594074083,-187500.02235174447,-187500.02235174447,-83171.1763943644,0.5198322575848345
117.0,-187500.02235174447,-118651.57558340736,-13246.47077875981,-10463.678594074083,-187500.02235174447,-187500.02235174447,-83171.1763943644,0.5198322575848345
117.0,-187500.02235174447,-118651.57558340736,-13246.47077875981,-10463.678594074083,-187500.02235174447,-187500.02235174447,-83171.1763943644,0.5198322575848345
117.0,-187500.02235174447,-118651.57558340736,-13246.47077875981,-10463.678594074083,-187500.02235174447,-187500.02235174447,-83171.1763943644,0.5198322575848345
117.0,-187500.02235174447,-118651.57558340736,-13246.47077875981,-10463.678594074083,-187500.02235174447,-187500.02235174447,-83171.1763943644,0.5198322575848345
237.0,-187500.02235174447,-118168.91201363946,-13175.28047266966,-10429.34631459073,-187500.02235174447,-187500.02235174447,-83207.40857212646,0.5202200462632192
237.0,-187500.02235174447,-118168.91201363946,-13175.28047266966,-10429.34631459073,-187500.02235174447,-187500.02235174447,-83207.40857212646,0.5202200462632192
237.0,-187500.02235174447,-118168.91201363946,-13175.28047266966,-10429.34631459073,-187500.02235174447,-187500.02235174447,-83207.40857212646,0.5202200462632192
237.0,-187500.02235174447,-118168.91201363946,-13175.28047266966,-10429.34631459073,-187500.02235174447,-187500.02235174447,-83207.40857212646,0.5202200462632192
102.0,-17886.000023603443,-180004.8342352908,-135423.5199598694,-121336.10949946757,-187500.02235174447,-187500.02235174447,-185063.2351712269,0.12697074514322307
102.0,-17886.000023603443,-180004.8342352908,-135423.5199598694,-121336.10949946757,-187500.02235174447,-187500.02235174447,-185063.2351712269,0.12697074514322307
102.0,-17886.000023603443,-180004.8342352908,-135423.5199598694,-121336.10949946757,-187500.02235174447,-187500.02235174447,-185063.2351712269,0.12697074514322307
102.0,-17886.000023603443,-180004.8342352908,-135423.5199598694,-121336.10949946757,-187500.02235174447,-187500.02235174447,-185063.2351712269,0.12697074514322307
222.0,-17890.045689349852,-179810.66463120756,-135249.04224265125,-121150.38885478841,-187500.02235174447,-187500.02235174447,-185050.3382146762,0.12743924704928813
222.0,-17890.045689349852,-179810.66463120756,-135249.04224265125,-121150.38885478841,-187500.02235174447,-187500.02235174447,-185050.3382146762,0.12743924704928813
222.0,-17890.045689349852,-179810.66463120756,-135249.04224265125,-121150.38885478841,-187500.02235174447,-187500.02235174447,-185050.3382146762,0.12743924704928813
222.0,-17890.045689349852,-179810.66463120756,-135249.04224265125,-121150.38885478841,-187500.02235174447,-187500.02235174447,-185050.3382146762,0.12743924704928813
222.0,-17890.045689349852,-179810.66463120756,-135249.04224265125,-121150.38885478841,-187500.02235174447,-187500.02235174447,-185050.3382146762,0.12743924704928813
86.0,-17804.19263889702,-179611.91291951097,-135066.38378696248,-120907.0901163924,-187500.02235174447,-187500.02235174447,-185027.78530452077,0.1281339880083763
86.0,-17804.19263889702,-179611.91291951097,-135066.38378696248,-120907.0901163924,-187500.02235174447,-187500.02235174447,-185027.78530452077,0.1281339880083763
86.0,-17804.19263889702,-179611.91291951097,-135066.38378696248,-120907.0901163924,-187500.02235174447,-187500.02235174447,-185027.78530452077,0.1281339880083763
86.0,-17804.19263889702,-179611.91291951097,-135066.38378696248,-120907.0901163924,-187500.02235174447,-187500.02235174447,-185027.78530452077,0.1281339880083763
206.0,-17789.08285964523,-179371.00581777166,-134857.01499664964,-120688.40064864168,-187500.02235174447,-187500.02235174447,-184985.78637668924,0.12876845576984056
206.0,-17789.08285964523,-179371.00581777166,-134857.01499664964,-120688.40064864168,-187500.02235174447,-187500.02235174447,-184985.78637668924,0.12876845576984056
206.0,-17789.08285964523,-179371.00581777166,-134857.01499664964,-120688.40064864168,-187500.02235174447,-187500.02235174447,-184985.78637668924,0.12876845576984056
206.0,-17789.08285964523,-179371.00581777166,-134857.01499664964,-120688.40064864168,-187500.02235174447,-187500.02235174447,-184985.78637668924,0.12876845576984056
206.0,-17789.08285964523,-179371.00581777166,-134857.01499664964,-120688.40064864168,-187500.02235174447,-187500.02235174447,-184985.78637668924,0.12876845576984056
71.0,-187500.02235174447,-115852.55603224708,-12804.15210773374,-10395.48342174094,-187500.02235174447,-187500.02235174447,-83447.77923199884,0.5240787291675132
71.0,-187500.02235174447,-115852.55603224708,-12804.15210773374,-10395.48342174094,-187500.02235174447,-187500.02235174447,-83447.77923199884,0.5240787291675132
71.0,-187500.02235174447,-115852.55603224708,-12804.15210773374,-10395.48342174094,-187500.02235174447,-187500.02235174447,-83447.77923199884,0.5240787291675132
71.0,-187500.02235174447,-115852.55603224708,-12804.15210773374,-10395.48342174094,-187500.02235174447,-187500.02235174447,-83447.77923199884,0.5240787291675132
191.0,-187500.02235174447,-115404.492962896,-12737.834481934844,-10392.600046706206,-187500.02235174447,-187500.02235174447,-83497.60127038971,0.5243871960476336
191.0,-187500.02235174447,-115404.492962896,-12737.834481934844,-10392.600046706206,-187500.02235174447,-187500.02235174447,-83497.60127038971,0.5243871960476336
191.0,-187500.02235174447,-115404.492962896,-12737.834481934844,-10392.600046706206,-187500.02235174447,-187500.02235174447,-83497.60127038971,0.5243871960476336
191.0,-187500.02235174447,-115404.492962896,-12737.834481934844,-10392.600046706206,-187500.02235174447,-187500.02235174447,-83497.60127038971,0.5243871960476336
55.0,-187500.02235174447,-115011.88457153853,-12680.546960895892,-10390.811907149782,-187500.02235174447,-187500.02235174447,-83550.46314602651,0.525316044332272
55.0,-187500.02235174447,-115011.88457153853,-12680.546960895892,-10390.811907149782,-187500.02235174447,-187500.02235174447,-83550.46314602651,0.525316044332272
55.0,-187500.02235174447,-115011.88457153853,-12680.546960895892,-10390.811907149782,-187500.02235174447,-187500.02235174447,-83550.46314602651,0.525316044332272
55.0,-187500.02235174447,-115011.88457153853,-12680.546960895892,-10390.811907149782,-187500.02235174447,-187500.02235174447,-83550.46314602651,0.525316044332272
55.0,-187500.02235174447,-115011.88457153853,-12680.546960895892,-10390.811907149782,-187500.02235174447,-187500.02235174447,-83550.46314602651,0.525316044332272
175.0,-187500.02235174447,-114540.8886123763,-12597.599637222247,-10393.58352346224,-187500.02235174447,-187500.02235174447,-83599.52522510591,0.5256816441688487
175.0,-187500.02235174447,-114540.8886123763,-12597.599637222247,-10393.58352346224,-187500.02235174447,-187500.02235174447,-83599.52522510591,0.5256816441688487
175.0,-187500.02235174447,-114540.8886123763,-12597.599637222247,-10393.58352346224,-187500.02235174447,-187500.02235174447,-83599.52522510591,0.5256816441688487
175.0,-187500.02235174447,-114540.8886123763,-12597.599637222247,-10393.58352346224,-187500.02235174447,-187500.02235174447,-83599.52522510591,0.5256816441688487
40.0,-17772.65432747058,-178365.95962833878,-133982.54769832466,-119748.35333208482,-187500.02235174447,-187500.02235174447,-184903.15197743798,0.1317201855435343
40.0,-17772.65432747058,-178365.95962833878,-133982.54769832466,-119748.35333208482,-187500.02235174447,-187500.02235174447,-184903.15197743798,0.1317201855435343
