Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
221.0,-26124.048367029234,-27320.716061677464,-44308.37712387766,-43513.72790500258,-175689.4723402825,-179816.31962255476,-76708.01302290118,0.6336144217891295
221.0,-26124.048367029234,-27320.716061677464,-44308.37712387766,-43513.72790500258,-175689.4723402825,-179816.31962255476,-76708.01302290118,0.6336144217891295
85.0,-25385.591433714802,-26580.716857995616,-43976.498422205266,-43174.36136893766,-175694.99322116296,-179862.23010566595,-76770.62025912051,0.6358003366656619
85.0,-25385.591433714802,-26580.716857995616,-43976.498422205266,-43174.36136893766,-175694.99322116296,-179862.23010566595,-76770.62025912051,0.6358003366656619
85.0,-25385.591433714802,-26580.716857995616,-43976.498422205266,-43174.36136893766,-175694.99322116296,-179862.23010566595,-76770.62025912051,0.6358003366656619
85.0,-25385.591433714802,-26580.716857995616,-43976.498422205266,-43174.36136893766,-175694.99322116296,-179862.23010566595,-76770.62025912051,0.6358003366656619
85.0,-25385.591433714802,-26580.716857995616,-43976.498422205266,-43174.36136893766,-175694.99322116296,-179862.23010566595,-76770.62025912051,0.6358003366656619
205.0,-24909.365166350028,-26103.4624103859,-43633.86853144986,-42825.76356241269,-175706.1690933906,-179885.38651292166,-76831.50641101676,0.6366343362269435
205.0,-24909.365166350028,-26103.4624103859,-43633.86853144986,-42825.76356241269,-175706.1690933906,-179885.38651292166,-76831.50641101676,0.6366343362269435
205.0,-24909.365166350028,-26103.4624103859,-43633.86853144986,-42825.76356241269,-175706.1690933906,-179885.38651292166,-76831.50641101676,0.6366343362269435
205.0,-24909.365166350028,-26103.4624103859,-43633.86853144986,-42825.76356241269,-175706.1690933906,-179885.38651292166,-76831.50641101676,0.6366343362269435
69.0,-24773.33244959503,-25963.65224881795,-43263.969512458985,-42455.1716393437,-175693.58506126227,-179864.26411441137,-76873.21476617036,0.6378272341932122
69.0,-24773.33244959503,-25963.65224881795,-43263.969512458985,-42455.1716393437,-175693.58506126227,-179864.26411441137,-76873.21476617036,0.6378272341932122
69.0,-24773.33244959503,-25963.65224881795,-43263.969512458985,-42455.1716393437,-175693.58506126227,-179864.26411441137,-76873.21476617036,0.6378272341932122
69.0,-24773.33244959503,-25963.65224881795,-43263.969512458985,-42455.1716393437,-175693.58506126227,-179864.26411441137,-76873.21476617036,0.6378272341932122
69.0,-24773.33244959503,-25963.65224881795,-43263.969512458985,-42455.1716393437,-175693.58506126227,-179864.26411441137,-76873.21476617036,0.6378272341932122
190.0,-7842.020135166662,-7990.72629102782,-8152.552920884243,-7967.793401216674,-152684.4310980357,-110497.72626134471,-147105.8156616468,0.6271721039917397
190.0,-7842.020135166662,-7990.72629102782,-8152.552920884243,-7967.793401216674,-152684.4310980357,-110497.72626134471,-147105.8156616468,0.6271721039917397
190.0,-7842.020135166662,-7990.72629102782,-8152.552920884243,-7967.793401216674,-152684.4310980357,-110497.72626134471,-147105.8156616468,0.6271721039917397
190.0,-7842.020135166662,-7990.72629102782,-8152.552920884243,-7967.793401216674,-152684.4310980357,-110497.72626134471,-147105.8156616468,0.6271721039917397
54.0,-7840.74608573271,-7987.4852880818,-8150.474208649899,-7964.038308148183,-152707.0957669134,-110539.34520952048,-147101.0100365889,0.6277555121608599
54.0,-7840.74608573271,-7987.4852880818,-8150.474208649899,-7964.038308148183,-152707.0957669134,-110539.34520952048,-147101.0100365889,0.6277555121608599
54.0,-7840.74608573271,-7987.4852880818,-8150.474208649899,-7964.038308148183,-152707.0957669134,-110539.34520952048,-147101.0100365889,0.6277555121608599
54.0,-7840.74608573271,-7987.4852880818,-8150.474208649899,-7964.038308148183,-152707.0957669134,-110539.34520952048,-147101.0100365889,0.6277555121608599
174.0,-7837.683896742332,-7978.030500177205,-8142.159359712525,-7956.483418522289,-152722.11613918736,-110579.01955592867,-147093.47749870748,0.6272939838558607
174.0,-7837.683896742332,-7978.030500177205,-8142.159359712525,-7956.483418522289,-152722.11613918736,-110579.01955592867,-147093.47749870748,0.6272939838558607
174.0,-7837.683896742332,-7978.030500177205,-8142.159359712525,-7956.483418522289,-152722.11613918736,-110579.01955592867,-147093.47749870748,0.6272939838558607
174.0,-7837.683896742332,-7978.030500177205,-8142.159359712525,-7956.483418522289,-152722.11613918736,-110579.01955592867,-147093.47749870748,0.6272939838558607
174.0,-7837.683896742332,-7978.030500177205,-8142.159359712525,-7956.483418522289,-152722.11613918736,-110579.01955592867,-147093.47749870748,0.6272939838558607
38.0,-7828.027943137639,-7966.765220971731,-8132.5481095967425,-7945.039325361172,-152733.6049358374,-110612.90480052291,-147086.83903060426,0.6278869876345516
38.0,-7828.027943137639,-7966.765220971731,-8132.5481095967425,-7945.039325361172,-152733.6049358374,-110612.90480052291,-147086.83903060426,0.6278869876345516
38.0,-7828.027943137639,-7966.765220971731,-8132.5481095967425,-7945.039325361172,-152733.6049358374,-110612.90480052291,-147086.83903060426,0.6278869876345516
38.0,-7828.027943137639,-7966.765220971731,-8132.5481095967425,-7945.039325361172,-152733.6049358374,-110612.90480052291,-147086.83903060426,0.6278869876345516
159.0,-22948.804253197224,-24126.562372036264,-41524.10972405788,-40686.09812093951,-175693.33919207327,-179914.1755597801,-77141.83803103425,0.6428945879454173
159.0,-22948.804253197224,-24126.562372036264,-41524.10972405788,-40686.09812093951,-175693.33919207327,-179914.1755597801,-77141.83803103425,0.6428945879454173
159.0,-22948.804253197224,-24126.562372036264,-41524.10972405788,-40686.09812093951,-175693.33919207327,-179914.1755597801,-77141.83803103425,0.6428945879454173
159.0,-22948.804253197224,-24126.562372036264,-41524.10972405788,-40686.09812093951,-175693.33919207327,-179914.1755597801,-77141.83803103425,0.6428945879454173
23.0,-22452.72963675614,-23629.012540461128,-41178.507051289926,-40339.26610222651,-175691.5734042613,-179929.50885647643,-77191.03422058038,0.644685555049305
23.0,-22452.72963675614,-23629.012540461128,-41178.507051289926,-40339.26610222651,-175691.5734042613,-179929.50885647643,-77191.03422058038,0.644685555049305
23.0,-22452.72963675614,-23629.012540461128,-41178.507051289926,-40339.26610222651,-175691.5734042613,-179929.50885647643,-77191.03422058038,0.644685555049305
23.0,-22452.72963675614,-23629.012540461128,-41178.507051289926,-40339.26610222651,-175691.5734042613,-179929.50885647643,-77191.03422058038,0.644685555049305
23.0,-22452.72963675614,-23629.012540461128,-41178.507051289926,-40339.26610222651,-175691.5734042613,-179929.50885647643,-77191.03422058038,0.644685555049305
143.0,-22145.817833640318,-23320.916094889177,-40836.05597449016,-39986.04148459929,-175684.28673556886,-179926.06668783032,-77239.9845409375,0.6452165115656835
143.0,-22145.817833640318,-23320.916094889177,-40836.05597449016,-39986.04148459929,-175684.28673556886,-179926.06668783032,-77239.9845409375,0.6452165115656835
143.0,-22145.817833640318,-23320.916094889177,-40836.05597449016,-39986.04148459929,-175684.28673556886,-179926.06668783032,-77239.9845409375,0.6452165115656835
143.0,-22145.817833640318,-23320.916094889177,-40836.05597449016,-39986.04148459929,-175684.28673556886,-179926.06668783032,-77239.9845409375,0.6452165115656835
7.0,-21765.45819824436,-22939.885907159558,-40493.69430466823,-39638.047175174615,-175685.6725437251,-179937.57783622478,-77293.24874797449,0.6467987645412753
7.0,-21765.45819824436,-22939.885907159558,-40493.69430466823,-39638.047175174615,-175685.6725437251,-179937.57783622478,-77293.24874797449,0.6467987645412753
7.0,-21765.45819824436,-22939.885907159558,-40493.69430466823,-39638.047175174615,-175685.6725437251,-179937.57783622478,-77293.24874797449,0.6467987645412753
7.0,-21765.45819824436,-22939.885907159558,-40493.69430466823,-39638.047175174615,-175685.6725437251,-179937.57783622478,-77293.24874797449,0.6467987645412753
7.0,-21765.45819824436,-22939.885907159558,-40493.69430466823,-39638.047175174615,-175685.6725437251,-179937.57783622478,-77293.24874797449,0.6467987645412753
128.0,-7854.581815550544,-7989.765166016241,-8153.335231940178,-7975.013014675738,-152832.0196666741,-110838.76917824379,-147069.44937341803,0.6274203527564413
128.0,-7854.581815550544,-7989.765166016241,-8153.335231940178,-7975.013014675738,-152832.0196666741,-110838.76917824379,-147069.44937341803,0.6274203527564413
128.0,-7854.581815550544,-7989.765166016241,-8153.335231940178,-7975.013014675738,-152832.0196666741,-110838.76917824379,-147069.44937341803,0.6274203527564413
128.0,-7854.581815550544,-7989.765166016241,-8153.335231940178,-7975.013014675738,-152832.0196666741,-110838.76917824379,-147069.44937341803,0.6274203527564413
248.0,-7862.896664487918,-7998.817622520641,-8161.270101221812,-7979.349253100068,-152858.17120768683,-110886.64661486706,-147068.97998678446,0.6269046829206314
248.0,-7862.896664487918,-7998.817622520641,-8161.270101221812,-7979.349253100068,-152858.17120768683,-110886.64661486706,-147068.97998678446,0.6269046829206314
248.0,-7862.896664487918,-7998.817622520641,-8161.270101221812,-7979.349253100068,-152858.17120768683,-110886.64661486706,-147068.97998678446,0.6269046829206314
248.0,-7862.896664487918,-7998.817622520641,-8161.270101221812,-7979.349253100068,-152858.17120768683,-110886.64661486706,-147068.97998678446,0.6269046829206314
112.0,-7850.826722482053,-7988.848744493574,-8149.177807471491,-7966.407593060446,-152869.10121072546,-110922.96819960693,-147054.87603603318,0.6275081541024777
112.0,-7850.826722482053,-7988.848744493574,-8149.177807471491,-7966.407593060446,-152869.10121072546,-110922.96819960693,-147054.87603603318,0.6275081541024777
112.0,-7850.826722482053,-7988.848744493574,-8149.177807471491,-7966.407593060446,-152869.10121072546,-110922.96819960693,-147054.87603603318,0.6275081541024777
112.0,-7850.826722482053,-7988.848744493574,-8149.177807471491,-7966.407593060446,-152869.10121072546,-110922.96819960693,-147054.87603603318,0.6275081541024777
112.0,-7850.826722482053,-7988.848744493574,-8149.177807471491,-7966.407593060446,-152869.10121072546,-110922.96819960693,-147054.87603603318,0.6275081541024777
232.0,-7860.46032434229,-7995.82248876363,-8159.2584442208345,-7979.304549611158,-152890.87180982492,-110972.18674089751,-147057.1112104787,0.6269702634116531
232.0,-7860.46032434229,-7995.82248876363,-8159.2584442208345,-7979.304549611158,-152890.87180982492,-110972.18674089751,-147057.1112104787,0.6269702634116531
232.0,-7860.46032434229,-7995.82248876363,-8159.2584442208345,-7979.304549611158,-152890.87180982492,-110972.18674089751,-147057.1112104787,0.6269702634116531
232.0,-7860.46032434229,-7995.82248876363,-8159.2584442208345,-7979.304549611158,-152890.87180982492,-110972.18674089751,-147057.1112104787,0.6269702634116531
96.0,-7856.5040655737,-7990.502773583266,-8156.75504884184,-7977.62816877701,-152904.7969466206,-111008.64243610411,-147050.62920458667,0.6275409442903779
96.0,-7856.5040655737,-7990.502773583266,-8156.75504884184,-7977.62816877701,-152904.7969466206,-111008.64243610411,-147050.62920458667,0.6275409442903779
96.0,-7856.5040655737,-7990.502773583266,-8156.75504884184,-7977.62816877701,-152904.7969466206,-111008.64243610411,-147050.62920458667,0.6275409442903779
96.0,-7856.5040655737,-7990.502773583266,-8156.75504884184,-7977.62816877701,-152904.7969466206,-111008.64243610411,-147050.62920458667,0.6275409442903779
96.0,-7856.5040655737,-7990.502773583266,-8156.75504884184,-7977.62816877701,-152904.7969466206,-111008.64243610411,-147050.62920458667,0.6275409442903779
217.0,-19497.896074997912,-20659.583289573588,-38448.822611430005,-37553.702301228324,-175688.15358735964,-180008.70108708157,-77617.7737257211,0.6525703208484878
217.0,-19497.896074997912,-20659.583289573588,-38448.822611430005,-37553.702301228324,-175688.15358735964,-180008.70108708157,-77617.7737257211,0.6525703208484878
217.0,-19497.896074997912,-20659.583289573588,-38448.822611430005,-37553.702301228324,-175688.15358735964,-180008.70108708157,-77617.7737257211,0.6525703208484878
217.0,-19497.896074997912,-20659.583289573588,-38448.822611430005,-37553.702301228324,-175688.15358735964,-180008.70108708157,-77617.7737257211,0.6525703208484878
81.0,-19180.233082799088,-20339.93099211824,-38107.533825341925,-37204.32218364742,-175687.2595175814,-180014.11020923976,-77669.76388332414,0.6540468732727942
81.0,-19180.233082799088,-20339.93099211824,-38107.533825341925,-37204.32218364742,-175687.2595175814,-180014.11020923976,-77669.76388332414,0.6540468732727942
81.0,-19180.233082799088,-20339.93099211824,-38107.533825341925,-37204.32218364742,-175687.2595175814,-180014.11020923976,-77669.76388332414,0.6540468732727942
81.0,-19180.233082799088,-20339.93099211824,-38107.533825341925,-37204.32218364742,-175687.2595175814,-180014.11020923976,-77669.76388332414,0.6540468732727942
201.0,-18807.3389300512,-19963.169987579586,-37767.764957876796,-36857.35605446769,-175683.23620357946,-180024.41436343367,-77720.3458810265,0.6546948222242929
201.0,-18807.3389300512,-19963.169987579586,-37767.764957876796,-36857.35605446769,-175683.23620357946,-180024.41436343367,-77720.3458810265,0.6546948222242929
201.0,-18807.3389300512,-19963.169987579586,-37767.764957876796,-36857.35605446769,-175683.23620357946,-180024.41436343367,-77720.3458810265,0.6546948222242929
201.0,-18807.3389300512,-19963.169987579586,-37767.764957876796,-36857.35605446769,-175683.23620357946,-180024.41436343367,-77720.3458810265,0.6546948222242929
201.0,-18807.3389300512,-19963.169987579586,-37767.764957876796,-36857.35605446769,-175683.23620357946,-180024.41436343367,-77720.3458810265,0.6546948222242929
65.0,-18452.437931589833,-19609.051300174153,-37428.845456700976,-36511.75338169973,-175684.1079216132,-180035.85845659478,-77774.99589621973,0.6562301058830876
65.0,-18452.437931589833,-19609.051300174153,-37428.845456700976,-36511.75338169973,-175684.1079216132,-180035.85845659478,-77774.99589621973,0.6562301058830876
65.0,-18452.437931589833,-19609.051300174153,-37428.845456700976,-36511.75338169973,-175684.1079216132,-180035.85845659478,-77774.99589621973,0.6562301058830876
65.0,-18452.437931589833,-19609.051300174153,-37428.845456700976,-36511.75338169973,-175684.1079216132,-180035.85845659478,-77774.99589621973,0.6562301058830876
186.0,-7857.3087283740915,-7988.334654371101,-8153.581101129187,-7974.498924553267,-152992.68400581885,-111213.58558101484,-147025.37173335216,0.6271834769711455
186.0,-7857.3087283740915,-7988.334654371101,-8153.581101129187,-7974.498924553267,-152992.68400581885,-111213.58558101484,-147025.37173335216,0.6271834769711455
186.0,-7857.3087283740915,-7988.334654371101,-8153.581101129187,-7974.498924553267,-152992.68400581885,-111213.58558101484,-147025.37173335216,0.6271834769711455
186.0,-7857.3087283740915,-7988.334654371101,-8153.581101129187,-7974.498924553267,-152992.68400581885,-111213.58558101484,-147025.37173335216,0.6271834769711455
186.0,-7857.3087283740915,-7988.334654371101,-8153.581101129187,-7974.498924553267,-152992.68400581885,-111213.58558101484,-147025.37173335216,0.6271834769711455
50.0,-7851.296109115614,-7982.366738601535,-8148.775476071296,-7970.989700673784,-153003.59165711305,-111245.258002908,-147015.24639311392,0.627764953186822
50.0,-7851.296109115614,-7982.366738601535,-8148.775476071296,-7970.989700673784,-153003.59165711305,-111245.258002908,-147015.24639311392,0.627764953186822
50.0,-7851.296109115614,-7982.366738601535,-8148.775476071296,-7970.989700673784,-153003.59165711305,-111245.258002908,-147015.24639311392,0.627764953186822
50.0,-7851.296109115614,-7982.366738601535,-8148.775476071296,-7970.989700673784,-153003.59165711305,-111245.258002908,-147015.24639311392,0.627764953186822
170.0,-7854.358298105991,-7983.1043461685595,-8151.457685405932,-7974.163648386437,-153019.2155264873,-111286.36286096131,-147011.67011400106,0.6272573142653339
170.0,-7854.358298105991,-7983.1043461685595,-8151.457685405932,-7974.163648386437,-153019.2155264873,-111286.36286096131,-147011.67011400106,0.6272573142653339
170.0,-7854.358298105991,-7983.1043461685595,-8151.457685405932,-7974.163648386437,-153019.2155264873,-111286.36286096131,-147011.67011400106,0.6272573142653339
170.0,-7854.358298105991,-7983.1043461685595,-8151.457685405932,-7974.163648386437,-153019.2155264873,-111286.36286096131,-147011.67011400106,0.6272573142653339
34.0,-7849.999707937206,-7981.025633934217,-8148.909586538028,-7967.614587261032,-153034.25825050572,-111321.18687882267,-147005.23281159793,0.6278287759668076
34.0,-7849.999707937206,-7981.025633934217,-8148.909586538028,-7967.614587261032,-153034.25825050572,-111321.18687882267,-147005.23281159793,0.6278287759668076
34.0,-7849.999707937206,-7981.025633934217,-8148.909586538028,-7967.614587261032,-153034.25825050572,-111321.18687882267,-147005.23281159793,0.6278287759668076
34.0,-7849.999707937206,-7981.025633934217,-8148.909586538028,-7967.614587261032,-153034.25825050572,-111321.18687882267,-147005.23281159793,0.6278287759668076
34.0,-7849.999707937206,-7981.025633934217,-8148.909586538028,-7967.614587261032,-153034.25825050572,-111321.18687882267,-147005.23281159793,0.6278287759668076
155.0,-16778.493437587433,-17925.897887456165,-35739.36650030214,-34787.673924884075,-175673.58024997477,-180080.0478553829,-78038.54531509225,0.6609465757811244
155.0,-16778.493437587433,-17925.897887456165,-35739.36650030214,-34787.673924884075,-175673.58024997477,-180080.0478553829,-78038.54531509225,0.6609465757811244
155.0,-16778.493437587433,-17925.897887456165,-35739.36650030214,-34787.673924884075,-175673.58024997477,-180080.0478553829,-78038.54531509225,0.6609465757811244
155.0,-16778.493437587433,-17925.897887456165,-35739.36650030214,-34787.673924884075,-175673.58024997477,-180080.0478553829,-78038.54531509225,0.6609465757811244
19.0,-16613.157583851527,-17758.840949397203,-35391.90863274439,-34435.03045261269,-175662.22556379146,-180076.87390767026,-78085.55103368175,0.6621830535070107
19.0,-16613.157583851527,-17758.840949397203,-35391.90863274439,-34435.03045261269,-175662.22556379146,-180076.87390767026,-78085.55103368175,0.6621830535070107
19.0,-16613.157583851527,-17758.840949397203,-35391.90863274439,-34435.03045261269,-175662.22556379146,-180076.87390767026,-78085.55103368175,0.6621830535070107
19.0,-16613.157583851527,-17758.840949397203,-35391.90863274439,-34435.03045261269,-175662.22556379146,-180076.87390767026,-78085.55103368175,0.6621830535070107
19.0,-16613.157583851527,-17758.840949397203,-35391.90863274439,-34435.03045261269,-175662.22556379146,-180076.87390767026,-78085.55103368175,0.6621830535070107
139.0,-16302.468335922758,-17446.45296888983,-35059.73935839407,-34093.473445591146,-175661.64441843564,-180087.4462827976,-78135.52953428382,0.6627080878878897
139.0,-16302.468335922758,-17446.45296888983,-35059.73935839407,-34093.473445591146,-175661.64441843564,-180087.4462827976,-78135.52953428382,0.6627080878878897
139.0,-16302.468335922758,-17446.45296888983,-35059.73935839407,-34093.473445591146,-175661.64441843564,-180087.4462827976,-78135.52953428382,0.6627080878878897
139.0,-16302.468335922758,-17446.45296888983,-35059.73935839407,-34093.473445591146,-175661.64441843564,-180087.4462827976,-78135.52953428382,0.6627080878878897
3.0,-15867.771609755948,-17011.13039387827,-34724.10556365318,-33749.21187749051,-175651.9661130865,-180091.69311424412,-78179.22719469396,0.6643880642019659
3.0,-15867.771609755948,-17011.13039387827,-34724.10556365318,-33749.21187749051,-175651.9661130865,-180091.69311424412,-78179.22719469396,0.6643880642019659
3.0,-15867.771609755948,-17011.13039387827,-34724.10556365318,-33749.21187749051,-175651.9661130865,-180091.69311424412,-78179.22719469396,0.6643880642019659
3.0,-15867.771609755948,-17011.13039387827,-34724.10556365318,-33749.21187749051,-175651.9661130865,-180091.69311424412,-78179.22719469396,0.6643880642019659
124.0,-7835.336963574525,-7953.28711906518,-8127.138987438559,-7950.180226585892,-153094.9879401908,-111505.63347406787,-146967.7265844019,0.6275216582705689
124.0,-7835.336963574525,-7953.28711906518,-8127.138987438559,-7950.180226585892,-153094.9879401908,-111505.63347406787,-146967.7265844019,0.6275216582705689
124.0,-7835.336963574525,-7953.28711906518,-8127.138987438559,-7950.180226585892,-153094.9879401908,-111505.63347406787,-146967.7265844019,0.6275216582705689
124.0,-7835.336963574525,-7953.28711906518,-8127.138987438559,-7950.180226585892,-153094.9879401908,-111505.63347406787,-146967.7265844019,0.6275216582705689
124.0,-7835.336963574525,-7953.28711906518,-8127.138987438559,-7950.180226585892,-153094.9879401908,-111505.63347406787,-146967.7265844019,0.6275216582705689
244.0,-7839.427332809846,-7958.405668545445,-8132.168129941003,-7955.142313854971,-153111.46117585435,-111543.63143964189,-146963.4350494665,0.6270118831151661
244.0,-7839.427332809846,-7958.405668545445,-8132.168129941003,-7955.142313854971,-153111.46117585435,-111543.63143964189,-146963.4350494665,0.6270118831151661
244.0,-7839.427332809846,-7958.405668545445,-8132.168129941003,-7955.142313854971,-153111.46117585435,-111543.63143964189,-146963.4350494665,0.6270118831151661
244.0,-7839.427332809846,-7958.405668545445,-8132.168129941003,-7955.142313854971,-153111.46117585435,-111543.63143964189,-146963.4350494665,0.6270118831151661
108.0,-7842.556577033589,-7965.4911715377775,-8135.61029858712,-7959.344441812568,-153132.76238832026,-111585.74212619569,-146959.50114244237,0.6275577019514363
108.0,-7842.556577033589,-7965.4911715377775,-8135.61029858712,-7959.344441812568,-153132.76238832026,-111585.74212619569,-146959.50114244237,0.6275577019514363
108.0,-7842.556577033589,-7965.4911715377775,-8135.61029858712,-7959.344441812568,-153132.76238832026,-111585.74212619569,-146959.50114244237,0.6275577019514363
108.0,-7842.556577033589,-7965.4911715377775,-8135.61029858712,-7959.344441812568,-153132.76238832026,-111585.74212619569,-146959.50114244237,0.6275577019514363
116.0,-7843.383591578436,-7975.124773398015,-8143.0534294907375,-7962.183113358393,-153136.36101917757,-111585.76447794015,-146959.85877035366,0.6275055849906774
228.0,-7851.4972748157115,-7976.108250154049,-8144.841569047162,-7967.748697727764,-153158.2433769993,-111633.73132154124,-146962.20570352147,0.6270292224866332
228.0,-7851.4972748157115,-7976.108250154049,-8144.841569047162,-7967.748697727764,-153158.2433769993,-111633.73132154124,-146962.20570352147,0.6270292224866332
228.0,-7851.4972748157115,-7976.108250154049,-8144.841569047162,-7967.748697727764,-153158.2433769993,-111633.73132154124,-146962.20570352147,0.6270292224866332
228.0,-7851.4972748157115,-7976.108250154049,-8144.841569047162,-7967.748697727764,-153158.2433769993,-111633.73132154124,-146962.20570352147,0.6270292224866332
93.0,-14259.29537526314,-15396.328615704611,-33057.44773834321,-32037.314121402997,-175640.4102612031,-180131.79214379695,-78439.60266585382,0.6689506962449733
93.0,-14259.29537526314,-15396.328615704611,-33057.44773834321,-32037.314121402997,-175640.4102612031,-180131.79214379695,-78439.60266585382,0.6689506962449733
93.0,-14259.29537526314,-15396.328615704611,-33057.44773834321,-32037.314121402997,-175640.4102612031,-180131.79214379695,-78439.60266585382,0.6689506962449733
93.0,-14259.29537526314,-15396.328615704611,-33057.44773834321,-32037.314121402997,-175640.4102612031,-180131.79214379695,-78439.60266585382,0.6689506962449733
213.0,-13915.436138562696,-15049.295431291514,-32729.90527509514,-31701.792085384383,-175642.84660134872,-180145.38200442577,-78495.01264035853,0.6695150402567501
213.0,-13915.436138562696,-15049.295431291514,-32729.90527509514,-31701.792085384383,-175642.84660134872,-180145.38200442577,-78495.01264035853,0.6695150402567501
213.0,-13915.436138562696,-15049.295431291514,-32729.90527509514,-31701.792085384383,-175642.84660134872,-180145.38200442577,-78495.01264035853,0.6695150402567501
213.0,-13915.436138562696,-15049.295431291514,-32729.90527509514,-31701.792085384383,-175642.84660134872,-180145.38200442577,-78495.01264035853,0.6695150402567501
213.0,-13915.436138562696,-15049.295431291514,-32729.90527509514,-31701.792085384383,-175642.84660134872,-180145.38200442577,-78495.01264035853,0.6695150402567501
77.0,-13592.945169561526,-14724.256363422439,-32394.15972163197,-31356.882316694537,-175636.54340941232,-180146.47723990408,-78542.66655953725,0.6710052198549267
77.0,-13592.945169561526,-14724.256363422439,-32394.15972163197,-31356.882316694537,-175636.54340941232,-180146.47723990408,-78542.66655953725,0.6710052198549267
77.0,-13592.945169561526,-14724.256363422439,-32394.15972163197,-31356.882316694537,-175636.54340941232,-180146.47723990408,-78542.66655953725,0.6710052198549267
77.0,-13592.945169561526,-14724.256363422439,-32394.15972163197,-31356.882316694537,-175636.54340941232,-180146.47723990408,-78542.66655953725,0.6710052198549267
197.0,-13275.840970974084,-14405.587542723126,-32061.051674014532,-31013.671280583298,-175636.67751987907,-180159.8212313439,-78597.58479566393,0.6715304599776685
197.0,-13275.840970974084,-14405.587542723126,-32061.051674014532,-31013.671280583298,-175636.67751987907,-180159.8212313439,-78597.58479566393,0.6715304599776685
197.0,-13275.840970974084,-14405.587542723126,-32061.051674014532,-31013.671280583298,-175636.67751987907,-180159.8212313439,-78597.58479566393,0.6715304599776685
197.0,-13275.840970974084,-14405.587542723126,-32061.051674014532,-31013.671280583298,-175636.67751987907,-180159.8212313439,-78597.58479566393,0.6715304599776685
62.0,-7840.656678754888,-7960.305566824147,-8135.051504975737,-7957.310433067136,-153221.18588938547,-111809.03605330421,-146925.5264908703,0.627747283369309
62.0,-7840.656678754888,-7960.305566824147,-8135.051504975737,-7957.310433067136,-153221.18588938547,-111809.03605330421,-146925.5264908703,0.627747283369309
62.0,-7840.656678754888,-7960.305566824147,-8135.051504975737,-7957.310433067136,-153221.18588938547,-111809.03605330421,-146925.5264908703,0.627747283369309
62.0,-7840.656678754888,-7960.305566824147,-8135.051504975737,-7957.310433067136,-153221.18588938547,-111809.03605330421,-146925.5264908703,0.627747283369309
62.0,-7840.656678754888,-7960.305566824147,-8135.051504975737,-7957.310433067136,-153221.18588938547,-111809.03605330421,-146925.5264908703,0.627747283369309
182.0,-7847.406905580391,-7968.173380872415,-8143.388705657567,-7964.105363381549,-153245.3257733972,-111853.02428639225,-146927.80636880474,0.6272285556995142
182.0,-7847.406905580391,-7968.173380872415,-8143.388705657567,-7964.105363381549,-153245.3257733972,-111853.02428639225,-146927.80636880474,0.6272285556995142
182.0,-7847.406905580391,-7968.173380872415,-8143.388705657567,-7964.105363381549,-153245.3257733972,-111853.02428639225,-146927.80636880474,0.6272285556995142
182.0,-7847.406905580391,-7968.173380872415,-8143.388705657567,-7964.105363381549,-153245.3257733972,-111853.02428639225,-146927.80636880474,0.6272285556995142
46.0,-7829.212585593771,-7955.142313854971,-8135.118560209104,-7954.963499899328,-153247.13626469809,-111867.86584471058,-146914.01534247582,0.6278353921165656
46.0,-7829.212585593771,-7955.142313854971,-8135.118560209104,-7954.963499899328,-153247.13626469809,-111867.86584471058,-146914.01534247582,0.6278353921165656
46.0,-7829.212585593771,-7955.142313854971,-8135.118560209104,-7954.963499899328,-153247.13626469809,-111867.86584471058,-146914.01534247582,0.6278353921165656
46.0,-7829.212585593771,-7955.142313854971,-8135.118560209104,-7954.963499899328,-153247.13626469809,-111867.86584471058,-146914.01534247582,0.6278353921165656
46.0,-7829.212585593771,-7955.142313854971,-8135.118560209104,-7954.963499899328,-153247.13626469809,-111867.86584471058,-146914.01534247582,0.6278353921165656
166.0,-7824.45166402479,-7949.442619018868,-8132.413999130011,-7948.660307962931,-153256.9710322584,-111893.659757812,-146905.94636272747,0.6273658349604784
166.0,-7824.45166402479,-7949.442619018868,-8132.413999130011,-7948.660307962931,-153256.9710322584,-111893.659757812,-146905.94636272747,0.6273658349604784
166.0,-7824.45166402479,-7949.442619018868,-8132.413999130011,-7948.660307962931,-153256.9710322584,-111893.659757812,-146905.94636272747,0.6273658349604784
166.0,-7824.45166402479,-7949.442619018868,-8132.413999130011,-7948.660307962931,-153256.9710322584,-111893.659757812,-146905.94636272747,0.6273658349604784
31.0,-12042.158787507868,-13163.41169636389,-30359.636886076558,-29264.13318683305,-175601.16059793957,-180164.5821529129,-78830.13234497696,0.6764826385842444
31.0,-12042.158787507868,-13163.41169636389,-30359.636886076558,-29264.13318683305,-175601.16059793957,-180164.5821529129,-78830.13234497696,0.6764826385842444
31.0,-12042.158787507868,-13163.41169636389,-30359.636886076558,-29264.13318683305,-175601.16059793957,-180164.5821529129,-78830.13234497696,0.6764826385842444
31.0,-12042.158787507868,-13163.41169636389,-30359.636886076558,-29264.13318683305,-175601.16059793957,-180164.5821529129,-78830.13234497696,0.6764826385842444
151.0,-11739.829092005384,-12860.053820616464,-30020.51621920064,-28917.43527858678,-175600.98178398394,-180175.26628676252,-78883.70947643631,0.6769872161112417
