Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
212.0,-153872.29220536855,-167368.76724586097,-173326.44591646743,-159030.42662506422,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.056057115113158786
77.0,-9109.453452760394,-8345.783751700372,-85970.66533215826,-87455.67053027994,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43756984714675823
77.0,-9109.453452760394,-8345.783751700372,-85970.66533215826,-87455.67053027994,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43756984714675823
77.0,-9109.453452760394,-8345.783751700372,-85970.66533215826,-87455.67053027994,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43756984714675823
77.0,-9109.453452760394,-8345.783751700372,-85970.66533215826,-87455.67053027994,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43756984714675823
197.0,-9105.340731780618,-8365.877969965693,-85551.63717885461,-87046.61125500337,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.437888538663
197.0,-9105.340731780618,-8365.877969965693,-85551.63717885461,-87046.61125500337,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.437888538663
197.0,-9105.340731780618,-8365.877969965693,-85551.63717885461,-87046.61125500337,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.437888538663
197.0,-9105.340731780618,-8365.877969965693,-85551.63717885461,-87046.61125500337,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.437888538663
197.0,-9105.340731780618,-8365.877969965693,-85551.63717885461,-87046.61125500337,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.437888538663
61.0,-9097.539972965715,-8383.580551574296,-85131.6926040283,-86635.45091574799,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4388103820320847
61.0,-9097.539972965715,-8383.580551574296,-85131.6926040283,-86635.45091574799,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4388103820320847
61.0,-9097.539972965715,-8383.580551574296,-85131.6926040283,-86635.45091574799,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4388103820320847
61.0,-9097.539972965715,-8383.580551574296,-85131.6926040283,-86635.45091574799,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4388103820320847
181.0,-9104.245496302306,-8421.220889237034,-84719.68289848363,-86229.00679457269,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4390912133983528
181.0,-9104.245496302306,-8421.220889237034,-84719.68289848363,-86229.00679457269,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4390912133983528
181.0,-9104.245496302306,-8421.220889237034,-84719.68289848363,-86229.00679457269,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4390912133983528
181.0,-9104.245496302306,-8421.220889237034,-84719.68289848363,-86229.00679457269,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4390912133983528
45.0,-9111.375702783549,-8447.461837227564,-84306.01916384925,-85819.63459487374,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4399896705016092
45.0,-9111.375702783549,-8447.461837227564,-84306.01916384925,-85819.63459487374,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4399896705016092
45.0,-9111.375702783549,-8447.461837227564,-84306.01916384925,-85819.63459487374,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4399896705016092
45.0,-9111.375702783549,-8447.461837227564,-84306.01916384925,-85819.63459487374,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4399896705016092
45.0,-9111.375702783549,-8447.461837227564,-84306.01916384925,-85819.63459487374,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4399896705016092
166.0,-152522.02332282346,-166257.01382839846,-172131.0746229976,-157737.04293215787,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.059679084108145514
166.0,-152522.02332282346,-166257.01382839846,-172131.0746229976,-157737.04293215787,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.059679084108145514
166.0,-152522.02332282346,-166257.01382839846,-172131.0746229976,-157737.04293215787,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.059679084108145514
166.0,-152522.02332282346,-166257.01382839846,-172131.0746229976,-157737.04293215787,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.059679084108145514
30.0,-152285.47481125293,-166064.699419105,-171928.0313763656,-157515.71595856143,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.060342010748614595
30.0,-152285.47481125293,-166064.699419105,-171928.0313763656,-157515.71595856143,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.060342010748614595
30.0,-152285.47481125293,-166064.699419105,-171928.0313763656,-157515.71595856143,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.060342010748614595
30.0,-152285.47481125293,-166064.699419105,-171928.0313763656,-157515.71595856143,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.060342010748614595
150.0,-152064.50546556778,-165876.6541930025,-171731.00074899205,-157300.13338329,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06090455138181926
150.0,-152064.50546556778,-165876.6541930025,-171731.00074899205,-157300.13338329,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06090455138181926
150.0,-152064.50546556778,-165876.6541930025,-171731.00074899205,-157300.13338329,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06090455138181926
150.0,-152064.50546556778,-165876.6541930025,-171731.00074899205,-157300.13338329,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06090455138181926
150.0,-152064.50546556778,-165876.6541930025,-171731.00074899205,-157300.13338329,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06090455138181926
14.0,-151883.27752152414,-165693.4592954468,-171541.52501124443,-157096.6878052578,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.061524061269979204
14.0,-151883.27752152414,-165693.4592954468,-171541.52501124443,-157096.6878052578,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.061524061269979204
14.0,-151883.27752152414,-165693.4592954468,-171541.52501124443,-157096.6878052578,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.061524061269979204
14.0,-151883.27752152414,-165693.4592954468,-171541.52501124443,-157096.6878052578,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.061524061269979204
135.0,-9097.830545643634,-8537.695829593638,-82258.04057813175,-83814.25843408804,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44271418777924837
135.0,-9097.830545643634,-8537.695829593638,-82258.04057813175,-83814.25843408804,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44271418777924837
135.0,-9097.830545643634,-8537.695829593638,-82258.04057813175,-83814.25843408804,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44271418777924837
135.0,-9097.830545643634,-8537.695829593638,-82258.04057813175,-83814.25843408804,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44271418777924837
135.0,-9097.830545643634,-8537.695829593638,-82258.04057813175,-83814.25843408804,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44271418777924837
255.0,-9093.114327563564,-8488.790212725427,-81851.28353253407,-83412.91051064855,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.443107173948203
255.0,-9093.114327563564,-8488.790212725427,-81851.28353253407,-83412.91051064855,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.443107173948203
255.0,-9093.114327563564,-8488.790212725427,-81851.28353253407,-83412.91051064855,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.443107173948203
255.0,-9093.114327563564,-8488.790212725427,-81851.28353253407,-83412.91051064855,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.443107173948203
119.0,-9093.047272330197,-8427.85935734026,-81444.39237646967,-83013.21661629876,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4441207615926801
119.0,-9093.047272330197,-8427.85935734026,-81444.39237646967,-83013.21661629876,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4441207615926801
119.0,-9093.047272330197,-8427.85935734026,-81444.39237646967,-83013.21661629876,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4441207615926801
119.0,-9093.047272330197,-8427.85935734026,-81444.39237646967,-83013.21661629876,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4441207615926801
239.0,-9090.365062995561,-8376.427993348598,-81033.43320291438,-82609.34294573581,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44452224460078377
239.0,-9090.365062995561,-8376.427993348598,-81033.43320291438,-82609.34294573581,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44452224460078377
239.0,-9090.365062995561,-8376.427993348598,-81033.43320291438,-82609.34294573581,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44452224460078377
239.0,-9090.365062995561,-8376.427993348598,-81033.43320291438,-82609.34294573581,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44452224460078377
239.0,-9090.365062995561,-8376.427993348598,-81033.43320291438,-82609.34294573581,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44452224460078377
104.0,-150787.61736006945,-164788.48186594032,-170562.02686572395,-156021.9265248688,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06444157341074756
104.0,-150787.61736006945,-164788.48186594032,-170562.02686572395,-156021.9265248688,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06444157341074756
104.0,-150787.61736006945,-164788.48186594032,-170562.02686572395,-156021.9265248688,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06444157341074756
104.0,-150787.61736006945,-164788.48186594032,-170562.02686572395,-156021.9265248688,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06444157341074756
224.0,-150577.06392730045,-164588.38904957642,-170354.1556422896,-155811.46249907764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06503204967190498
224.0,-150577.06392730045,-164588.38904957642,-170354.1556422896,-155811.46249907764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06503204967190498
224.0,-150577.06392730045,-164588.38904957642,-170354.1556422896,-155811.46249907764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06503204967190498
224.0,-150577.06392730045,-164588.38904957642,-170354.1556422896,-155811.46249907764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06503204967190498
224.0,-150577.06392730045,-164588.38904957642,-170354.1556422896,-155811.46249907764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06503204967190498
88.0,-150366.6893084871,-164405.26120725408,-170156.78973874924,-155597.5786563848,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06567200444746636
88.0,-150366.6893084871,-164405.26120725408,-170156.78973874924,-155597.5786563848,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06567200444746636
88.0,-150366.6893084871,-164405.26120725408,-170156.78973874924,-155597.5786563848,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06567200444746636
88.0,-150366.6893084871,-164405.26120725408,-170156.78973874924,-155597.5786563848,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06567200444746636
208.0,-150121.8259479792,-164220.18876316416,-169955.0652450401,-155374.4858949764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06623875851186091
208.0,-150121.8259479792,-164220.18876316416,-169955.0652450401,-155374.4858949764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06623875851186091
208.0,-150121.8259479792,-164220.18876316416,-169955.0652450401,-155374.4858949764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06623875851186091
208.0,-150121.8259479792,-164220.18876316416,-169955.0652450401,-155374.4858949764,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06623875851186091
73.0,-9086.118231549053,-8387.1791824316,-78985.05228579669,-80590.4216278102,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4479613993067112
73.0,-9086.118231549053,-8387.1791824316,-78985.05228579669,-80590.4216278102,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4479613993067112
73.0,-9086.118231549053,-8387.1791824316,-78985.05228579669,-80590.4216278102,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4479613993067112
73.0,-9086.118231549053,-8387.1791824316,-78985.05228579669,-80590.4216278102,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4479613993067112
73.0,-9086.118231549053,-8387.1791824316,-78985.05228579669,-80590.4216278102,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4479613993067112
193.0,-9072.79659185369,-8401.238429693989,-78567.70051332719,-80179.03777111028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4482812353430536
193.0,-9072.79659185369,-8401.238429693989,-78567.70051332719,-80179.03777111028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4482812353430536
193.0,-9072.79659185369,-8401.238429693989,-78567.70051332719,-80179.03777111028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4482812353430536
193.0,-9072.79659185369,-8401.238429693989,-78567.70051332719,-80179.03777111028,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4482812353430536
57.0,-9072.349556964584,-8428.216985251545,-78162.53044158584,-79779.0309523381,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4491741454158421
57.0,-9072.349556964584,-8428.216985251545,-78162.53044158584,-79779.0309523381,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4491741454158421
57.0,-9072.349556964584,-8428.216985251545,-78162.53044158584,-79779.0309523381,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4491741454158421
57.0,-9072.349556964584,-8428.216985251545,-78162.53044158584,-79779.0309523381,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4491741454158421
111.0,-9070.829638341624,-8437.269441755943,-77981.54836673122,-79602.60863335236,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44930287868326746
177.0,-9070.65082438598,-8460.939939134114,-77758.41090183388,-79382.15337778967,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44944514232598226
177.0,-9070.65082438598,-8460.939939134114,-77758.41090183388,-79382.15337778967,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44944514232598226
177.0,-9070.65082438598,-8460.939939134114,-77758.41090183388,-79382.15337778967,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44944514232598226
177.0,-9070.65082438598,-8460.939939134114,-77758.41090183388,-79382.15337778967,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44944514232598226
42.0,-149001.57886762367,-163285.50586527656,-168962.871308669,-154289.71103307142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06931074500060162
42.0,-149001.57886762367,-163285.50586527656,-168962.871308669,-154289.71103307142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06931074500060162
42.0,-149001.57886762367,-163285.50586527656,-168962.871308669,-154289.71103307142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06931074500060162
42.0,-149001.57886762367,-163285.50586527656,-168962.871308669,-154289.71103307142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06931074500060162
162.0,-148785.39279525194,-163096.38775544023,-168761.9291260158,-154073.10027755503,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06987386121454443
162.0,-148785.39279525194,-163096.38775544023,-168761.9291260158,-154073.10027755503,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06987386121454443
162.0,-148785.39279525194,-163096.38775544023,-168761.9291260158,-154073.10027755503,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06987386121454443
162.0,-148785.39279525194,-163096.38775544023,-168761.9291260158,-154073.10027755503,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06987386121454443
162.0,-148785.39279525194,-163096.38775544023,-168761.9291260158,-154073.10027755503,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.06987386121454443
26.0,-148555.4604000402,-162906.19676187,-168560.87518464032,-153856.08719063844,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07053690582082651
26.0,-148555.4604000402,-162906.19676187,-168560.87518464032,-153856.08719063844,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07053690582082651
26.0,-148555.4604000402,-162906.19676187,-168560.87518464032,-153856.08719063844,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07053690582082651
26.0,-148555.4604000402,-162906.19676187,-168560.87518464032,-153856.08719063844,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07053690582082651
146.0,-148333.17230143218,-162707.48975366232,-168353.7862722619,-153636.32483915388,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07112305168098151
146.0,-148333.17230143218,-162707.48975366232,-168353.7862722619,-153636.32483915388,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07112305168098151
146.0,-148333.17230143218,-162707.48975366232,-168353.7862722619,-153636.32483915388,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07112305168098151
146.0,-148333.17230143218,-162707.48975366232,-168353.7862722619,-153636.32483915388,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07112305168098151
146.0,-148333.17230143218,-162707.48975366232,-168353.7862722619,-153636.32483915388,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07112305168098151
11.0,-9065.778144094724,-8610.562516517939,-75730.59358961506,-77380.64406879475,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.452665992608096
11.0,-9065.778144094724,-8610.562516517939,-75730.59358961506,-77380.64406879475,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.452665992608096
11.0,-9065.778144094724,-8610.562516517939,-75730.59358961506,-77380.64406879475,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.452665992608096
11.0,-9065.778144094724,-8610.562516517939,-75730.59358961506,-77380.64406879475,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.452665992608096
131.0,-9061.576016137125,-8622.453644568162,-75322.96482598362,-76978.11150289912,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4529695419386346
131.0,-9061.576016137125,-8622.453644568162,-75322.96482598362,-76978.11150289912,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4529695419386346
131.0,-9061.576016137125,-8622.453644568162,-75322.96482598362,-76978.11150289912,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4529695419386346
131.0,-9061.576016137125,-8622.453644568162,-75322.96482598362,-76978.11150289912,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4529695419386346
251.0,-9064.951129549878,-8641.966717477646,-74925.81903050173,-76586.19601561976,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4532449088271442
251.0,-9064.951129549878,-8641.966717477646,-74925.81903050173,-76586.19601561976,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4532449088271442
251.0,-9064.951129549878,-8641.966717477646,-74925.81903050173,-76586.19601561976,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4532449088271442
251.0,-9064.951129549878,-8641.966717477646,-74925.81903050173,-76586.19601561976,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4532449088271442
251.0,-9064.951129549878,-8641.966717477646,-74925.81903050173,-76586.19601561976,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4532449088271442
115.0,-9061.598367881581,-8650.415676881752,-74521.65478726086,-76187.48559802599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4541660018818277
115.0,-9061.598367881581,-8650.415676881752,-74521.65478726086,-76187.48559802599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4541660018818277
115.0,-9061.598367881581,-8650.415676881752,-74521.65478726086,-76187.48559802599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4541660018818277
115.0,-9061.598367881581,-8650.415676881752,-74521.65478726086,-76187.48559802599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4541660018818277
236.0,-147205.03505528392,-161757.36180035613,-167339.93349551363,-152538.4518549981,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07415460941010682
236.0,-147205.03505528392,-161757.36180035613,-167339.93349551363,-152538.4518549981,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07415460941010682
236.0,-147205.03505528392,-161757.36180035613,-167339.93349551363,-152538.4518549981,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07415460941010682
236.0,-147205.03505528392,-161757.36180035613,-167339.93349551363,-152538.4518549981,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07415460941010682
237.0,-9051.093047987586,-8643.956022734168,-74106.3370235368,-75778.38161926052,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4545018552224944
100.0,-147009.43493955553,-161573.20577778885,-167144.10986234067,-152324.5456605608,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0747972191991371
100.0,-147009.43493955553,-161573.20577778885,-167144.10986234067,-152324.5456605608,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0747972191991371
100.0,-147009.43493955553,-161573.20577778885,-167144.10986234067,-152324.5456605608,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0747972191991371
100.0,-147009.43493955553,-161573.20577778885,-167144.10986234067,-152324.5456605608,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0747972191991371
220.0,-146757.79900047768,-161389.4967901107,-166943.77117678776,-152105.23034396535,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07535553482960083
220.0,-146757.79900047768,-161389.4967901107,-166943.77117678776,-152105.23034396535,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07535553482960083
220.0,-146757.79900047768,-161389.4967901107,-166943.77117678776,-152105.23034396535,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07535553482960083
220.0,-146757.79900047768,-161389.4967901107,-166943.77117678776,-152105.23034396535,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07535553482960083
84.0,-146550.77714333264,-161201.98800587512,-166744.17009880187,-151886.33971051453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07601172826774577
84.0,-146550.77714333264,-161201.98800587512,-166744.17009880187,-151886.33971051453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07601172826774577
84.0,-146550.77714333264,-161201.98800587512,-166744.17009880187,-151886.33971051453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07601172826774577
84.0,-146550.77714333264,-161201.98800587512,-166744.17009880187,-151886.33971051453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07601172826774577
84.0,-146550.77714333264,-161201.98800587512,-166744.17009880187,-151886.33971051453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07601172826774577
205.0,-9057.217425968342,-8644.04542971199,-72526.49337369125,-74217.2687312685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45693623627900537
205.0,-9057.217425968342,-8644.04542971199,-72526.49337369125,-74217.2687312685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45693623627900537
205.0,-9057.217425968342,-8644.04542971199,-72526.49337369125,-74217.2687312685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45693623627900537
205.0,-9057.217425968342,-8644.04542971199,-72526.49337369125,-74217.2687312685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45693623627900537
69.0,-9059.184379480408,-8648.985165236612,-72132.49917417756,-73827.49901145685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45784882403902466
69.0,-9059.184379480408,-8648.985165236612,-72132.49917417756,-73827.49901145685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45784882403902466
69.0,-9059.184379480408,-8648.985165236612,-72132.49917417756,-73827.49901145685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45784882403902466
69.0,-9059.184379480408,-8648.985165236612,-72132.49917417756,-73827.49901145685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45784882403902466
189.0,-9053.97642302232,-8645.990031479601,-71732.179430983,-73431.29198924208,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4581589521321495
189.0,-9053.97642302232,-8645.990031479601,-71732.179430983,-73431.29198924208,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4581589521321495
189.0,-9053.97642302232,-8645.990031479601,-71732.179430983,-73431.29198924208,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4581589521321495
189.0,-9053.97642302232,-8645.990031479601,-71732.179430983,-73431.29198924208,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4581589521321495
189.0,-9053.97642302232,-8645.990031479601,-71732.179430983,-73431.29198924208,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4581589521321495
53.0,-9059.854931814067,-8657.545883362995,-71342.23089721572,-73044.5397549319,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4590564519346357
53.0,-9059.854931814067,-8657.545883362995,-71342.23089721572,-73044.5397549319,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4590564519346357
53.0,-9059.854931814067,-8657.545883362995,-71342.23089721572,-73044.5397549319,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4590564519346357
53.0,-9059.854931814067,-8657.545883362995,-71342.23089721572,-73044.5397549319,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4590564519346357
173.0,-9062.671251615435,-8669.48171490213,-70950.36011342527,-72656.91580258797,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45933081332097353
173.0,-9062.671251615435,-8669.48171490213,-70950.36011342527,-72656.91580258797,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45933081332097353
173.0,-9062.671251615435,-8669.48171490213,-70950.36011342527,-72656.91580258797,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45933081332097353
173.0,-9062.671251615435,-8669.48171490213,-70950.36011342527,-72656.91580258797,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45933081332097353
173.0,-9062.671251615435,-8669.48171490213,-70950.36011342527,-72656.91580258797,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45933081332097353
38.0,-145235.62285132683,-160028.23084929358,-165516.6569968053,-150555.00275552308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07976809797852596
38.0,-145235.62285132683,-160028.23084929358,-165516.6569968053,-150555.00275552308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07976809797852596
38.0,-145235.62285132683,-160028.23084929358,-165516.6569968053,-150555.00275552308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07976809797852596
38.0,-145235.62285132683,-160028.23084929358,-165516.6569968053,-150555.00275552308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.07976809797852596
158.0,-145000.05781651233,-159834.1283004437,-165311.24446526106,-150329.40659873566,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08034213387207316
158.0,-145000.05781651233,-159834.1283004437,-165311.24446526106,-150329.40659873566,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08034213387207316
158.0,-145000.05781651233,-159834.1283004437,-165311.24446526106,-150329.40659873566,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08034213387207316
158.0,-145000.05781651233,-159834.1283004437,-165311.24446526106,-150329.40659873566,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08034213387207316
22.0,-144782.5306394733,-159647.17830981952,-165115.10790766572,-150113.39934031956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08099837187424161
22.0,-144782.5306394733,-159647.17830981952,-165115.10790766572,-150113.39934031956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08099837187424161
22.0,-144782.5306394733,-159647.17830981952,-165115.10790766572,-150113.39934031956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08099837187424161
22.0,-144782.5306394733,-159647.17830981952,-165115.10790766572,-150113.39934031956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08099837187424161
22.0,-144782.5306394733,-159647.17830981952,-165115.10790766572,-150113.39934031956,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08099837187424161
142.0,-144556.48744779677,-159447.66663881144,-164907.2143324869,-149887.51261085423,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08158093360193337
142.0,-144556.48744779677,-159447.66663881144,-164907.2143324869,-149887.51261085423,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08158093360193337
142.0,-144556.48744779677,-159447.66663881144,-164907.2143324869,-149887.51261085423,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08158093360193337
