Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
9.0,-32963.41394941973,-33333.73765155526,-27249.57045907622,-39488.514004768615,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.48579429741317987
9.0,-32963.41394941973,-33333.73765155526,-27249.57045907622,-39488.514004768615,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.48579429741317987
9.0,-32963.41394941973,-33333.73765155526,-27249.57045907622,-39488.514004768615,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.48579429741317987
9.0,-32963.41394941973,-33333.73765155526,-27249.57045907622,-39488.514004768615,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.48579429741317987
129.0,-43633.91323493877,-44011.94828891138,-26443.968885418046,-39234.82170520088,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46964233021022644
129.0,-43633.91323493877,-44011.94828891138,-26443.968885418046,-39234.82170520088,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46964233021022644
129.0,-43633.91323493877,-44011.94828891138,-26443.968885418046,-39234.82170520088,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46964233021022644
129.0,-43633.91323493877,-44011.94828891138,-26443.968885418046,-39234.82170520088,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46964233021022644
129.0,-43633.91323493877,-44011.94828891138,-26443.968885418046,-39234.82170520088,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46964233021022644
250.0,-156946.8864139183,-187500.02235174447,-180660.85793505408,-155393.84250567466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016495791050843447
250.0,-156946.8864139183,-187500.02235174447,-180660.85793505408,-155393.84250567466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016495791050843447
250.0,-156946.8864139183,-187500.02235174447,-180660.85793505408,-155393.84250567466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016495791050843447
250.0,-156946.8864139183,-187500.02235174447,-180660.85793505408,-155393.84250567466,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016495791050843447
114.0,-156948.540443008,-187500.02235174447,-180332.30964330552,-155379.64914794554,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016998080335270654
114.0,-156948.540443008,-187500.02235174447,-180332.30964330552,-155379.64914794554,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016998080335270654
114.0,-156948.540443008,-187500.02235174447,-180332.30964330552,-155379.64914794554,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016998080335270654
114.0,-156948.540443008,-187500.02235174447,-180332.30964330552,-155379.64914794554,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016998080335270654
114.0,-156948.540443008,-187500.02235174447,-180332.30964330552,-155379.64914794554,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016998080335270654
234.0,-156580.63072927366,-187500.02235174447,-180288.7460933621,-155351.08361853167,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017127972482755056
234.0,-156580.63072927366,-187500.02235174447,-180288.7460933621,-155351.08361853167,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017127972482755056
234.0,-156580.63072927366,-187500.02235174447,-180288.7460933621,-155351.08361853167,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017127972482755056
234.0,-156580.63072927366,-187500.02235174447,-180288.7460933621,-155351.08361853167,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017127972482755056
98.0,-156179.12634362298,-187500.02235174447,-181118.37579230976,-155471.51481765686,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01598398308473965
98.0,-156179.12634362298,-187500.02235174447,-181118.37579230976,-155471.51481765686,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01598398308473965
98.0,-156179.12634362298,-187500.02235174447,-181118.37579230976,-155471.51481765686,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01598398308473965
98.0,-156179.12634362298,-187500.02235174447,-181118.37579230976,-155471.51481765686,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01598398308473965
219.0,-54947.695725881546,-55234.22273805413,-26311.423040798076,-37580.613801552514,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4516903570586428
219.0,-54947.695725881546,-55234.22273805413,-26311.423040798076,-37580.613801552514,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4516903570586428
219.0,-54947.695725881546,-55234.22273805413,-26311.423040798076,-37580.613801552514,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4516903570586428
219.0,-54947.695725881546,-55234.22273805413,-26311.423040798076,-37580.613801552514,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4516903570586428
219.0,-54947.695725881546,-55234.22273805413,-26311.423040798076,-37580.613801552514,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4516903570586428
83.0,-62739.67030521278,-62938.10909248699,-26564.534195009972,-36737.08131755368,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4393206942083529
83.0,-62739.67030521278,-62938.10909248699,-26564.534195009972,-36737.08131755368,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4393206942083529
83.0,-62739.67030521278,-62938.10909248699,-26564.534195009972,-36737.08131755368,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4393206942083529
83.0,-62739.67030521278,-62938.10909248699,-26564.534195009972,-36737.08131755368,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4393206942083529
203.0,-63670.978089687604,-63931.51002305866,-26478.18940617912,-36781.136605875094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43759634319034996
203.0,-63670.978089687604,-63931.51002305866,-26478.18940617912,-36781.136605875094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43759634319034996
203.0,-63670.978089687604,-63931.51002305866,-26478.18940617912,-36781.136605875094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43759634319034996
203.0,-63670.978089687604,-63931.51002305866,-26478.18940617912,-36781.136605875094,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.43759634319034996
67.0,-61853.133064881935,-62102.690291725434,-26593.658518035238,-36590.67739137142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4406592362279362
67.0,-61853.133064881935,-62102.690291725434,-26593.658518035238,-36590.67739137142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4406592362279362
67.0,-61853.133064881935,-62102.690291725434,-26593.658518035238,-36590.67739137142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4406592362279362
67.0,-61853.133064881935,-62102.690291725434,-26593.658518035238,-36590.67739137142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4406592362279362
67.0,-61853.133064881935,-62102.690291725434,-26593.658518035238,-36590.67739137142,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4406592362279362
188.0,-153866.34664134344,-187500.02235174447,-180879.48034757143,-153832.03671360455,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016809188219865805
188.0,-153866.34664134344,-187500.02235174447,-180879.48034757143,-153832.03671360455,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016809188219865805
188.0,-153866.34664134344,-187500.02235174447,-180879.48034757143,-153832.03671360455,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016809188219865805
188.0,-153866.34664134344,-187500.02235174447,-180879.48034757143,-153832.03671360455,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016809188219865805
52.0,-154629.97163891455,-187500.02235174447,-180772.9742852419,-154206.6966541644,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016823137686782567
52.0,-154629.97163891455,-187500.02235174447,-180772.9742852419,-154206.6966541644,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016823137686782567
52.0,-154629.97163891455,-187500.02235174447,-180772.9742852419,-154206.6966541644,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016823137686782567
52.0,-154629.97163891455,-187500.02235174447,-180772.9742852419,-154206.6966541644,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016823137686782567
52.0,-154629.97163891455,-187500.02235174447,-180772.9742852419,-154206.6966541644,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016823137686782567
172.0,-154704.62646539527,-187500.02235174447,-180819.22004451993,-154253.6129657761,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016727962412597917
172.0,-154704.62646539527,-187500.02235174447,-180819.22004451993,-154253.6129657761,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016727962412597917
172.0,-154704.62646539527,-187500.02235174447,-180819.22004451993,-154253.6129657761,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016727962412597917
172.0,-154704.62646539527,-187500.02235174447,-180819.22004451993,-154253.6129657761,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016727962412597917
36.0,-154788.89254199178,-187500.02235174447,-181221.66320343773,-154386.91876970755,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016121446891251258
36.0,-154788.89254199178,-187500.02235174447,-181221.66320343773,-154386.91876970755,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016121446891251258
36.0,-154788.89254199178,-187500.02235174447,-181221.66320343773,-154386.91876970755,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016121446891251258
36.0,-154788.89254199178,-187500.02235174447,-181221.66320343773,-154386.91876970755,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.016121446891251258
157.0,-51709.7549688524,-51998.60656244833,-26615.965559001634,-36554.73578628728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45654967768940075
157.0,-51709.7549688524,-51998.60656244833,-26615.965559001634,-36554.73578628728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45654967768940075
157.0,-51709.7549688524,-51998.60656244833,-26615.965559001634,-36554.73578628728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45654967768940075
157.0,-51709.7549688524,-51998.60656244833,-26615.965559001634,-36554.73578628728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45654967768940075
157.0,-51709.7549688524,-51998.60656244833,-26615.965559001634,-36554.73578628728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45654967768940075
21.0,-52344.36569742748,-52596.13574697206,-26522.57997066736,-36405.44848507029,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4560582851538452
21.0,-52344.36569742748,-52596.13574697206,-26522.57997066736,-36405.44848507029,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4560582851538452
21.0,-52344.36569742748,-52596.13574697206,-26522.57997066736,-36405.44848507029,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4560582851538452
21.0,-52344.36569742748,-52596.13574697206,-26522.57997066736,-36405.44848507029,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4560582851538452
141.0,-51731.0114778294,-51953.59014911534,-26439.833812693814,-36334.19112374677,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45690982081089315
141.0,-51731.0114778294,-51953.59014911534,-26439.833812693814,-36334.19112374677,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45690982081089315
141.0,-51731.0114778294,-51953.59014911534,-26439.833812693814,-36334.19112374677,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45690982081089315
141.0,-51731.0114778294,-51953.59014911534,-26439.833812693814,-36334.19112374677,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45690982081089315
141.0,-51731.0114778294,-51953.59014911534,-26439.833812693814,-36334.19112374677,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45690982081089315
5.0,-49928.03036308651,-50133.68876381979,-26424.120536341732,-36264.38662581285,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4601682924742307
5.0,-49928.03036308651,-50133.68876381979,-26424.120536341732,-36264.38662581285,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4601682924742307
5.0,-49928.03036308651,-50133.68876381979,-26424.120536341732,-36264.38662581285,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4601682924742307
5.0,-49928.03036308651,-50133.68876381979,-26424.120536341732,-36264.38662581285,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4601682924742307
127.0,-55227.628973439816,-55508.97038089876,-26349.26454416091,-35938.29702595437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4514156663761306
127.0,-55227.628973439816,-55508.97038089876,-26349.26454416091,-35938.29702595437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4514156663761306
127.0,-55227.628973439816,-55508.97038089876,-26349.26454416091,-35938.29702595437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4514156663761306
127.0,-55227.628973439816,-55508.97038089876,-26349.26454416091,-35938.29702595437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4514156663761306
247.0,-51966.8670853218,-52237.01026880864,-26277.76131364838,-35936.30772069785,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45645137572986805
247.0,-51966.8670853218,-52237.01026880864,-26277.76131364838,-35936.30772069785,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45645137572986805
247.0,-51966.8670853218,-52237.01026880864,-26277.76131364838,-35936.30772069785,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45645137572986805
247.0,-51966.8670853218,-52237.01026880864,-26277.76131364838,-35936.30772069785,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45645137572986805
247.0,-51966.8670853218,-52237.01026880864,-26277.76131364838,-35936.30772069785,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45645137572986805
111.0,-49548.52009397985,-49842.33377484486,-26286.00910735239,-35867.553754753324,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4605978661801969
111.0,-49548.52009397985,-49842.33377484486,-26286.00910735239,-35867.553754753324,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4605978661801969
111.0,-49548.52009397985,-49842.33377484486,-26286.00910735239,-35867.553754753324,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4605978661801969
111.0,-49548.52009397985,-49842.33377484486,-26286.00910735239,-35867.553754753324,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4605978661801969
231.0,-49949.108058107864,-50224.52625328616,-26273.91681360207,-35695.11004628063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4597079354215335
231.0,-49949.108058107864,-50224.52625328616,-26273.91681360207,-35695.11004628063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4597079354215335
231.0,-49949.108058107864,-50224.52625328616,-26273.91681360207,-35695.11004628063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4597079354215335
231.0,-49949.108058107864,-50224.52625328616,-26273.91681360207,-35695.11004628063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4597079354215335
7.0,-50762.353928369754,-51002.45636730867,-26248.301714456287,-35601.970327135365,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4590454731517411
96.0,-154198.6500261605,-187500.02235174447,-180503.68046804436,-153397.63056011565,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017310267005269275
96.0,-154198.6500261605,-187500.02235174447,-180503.68046804436,-153397.63056011565,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017310267005269275
96.0,-154198.6500261605,-187500.02235174447,-180503.68046804436,-153397.63056011565,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017310267005269275
96.0,-154198.6500261605,-187500.02235174447,-180503.68046804436,-153397.63056011565,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017310267005269275
216.0,-154402.5873425707,-187500.02235174447,-180629.99017596128,-153273.44426792196,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017068678712596843
216.0,-154402.5873425707,-187500.02235174447,-180629.99017596128,-153273.44426792196,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017068678712596843
216.0,-154402.5873425707,-187500.02235174447,-180629.99017596128,-153273.44426792196,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017068678712596843
216.0,-154402.5873425707,-187500.02235174447,-180629.99017596128,-153273.44426792196,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017068678712596843
80.0,-154368.79150495428,-187500.02235174447,-180541.27610221817,-153390.27683618985,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017220531467171774
80.0,-154368.79150495428,-187500.02235174447,-180541.27610221817,-153390.27683618985,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017220531467171774
80.0,-154368.79150495428,-187500.02235174447,-180541.27610221817,-153390.27683618985,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017220531467171774
80.0,-154368.79150495428,-187500.02235174447,-180541.27610221817,-153390.27683618985,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017220531467171774
80.0,-154368.79150495428,-187500.02235174447,-180541.27610221817,-153390.27683618985,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.017220531467171774
200.0,-154273.1707421745,-187500.02235174447,-180637.76858303175,-153295.79601237728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01708516911846809
200.0,-154273.1707421745,-187500.02235174447,-180637.76858303175,-153295.79601237728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01708516911846809
200.0,-154273.1707421745,-187500.02235174447,-180637.76858303175,-153295.79601237728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01708516911846809
200.0,-154273.1707421745,-187500.02235174447,-180637.76858303175,-153295.79601237728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01708516911846809
65.0,-54184.67422541073,-54477.50442951971,-25712.08336497347,-34773.07823575476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45416621723025813
65.0,-54184.67422541073,-54477.50442951971,-25712.08336497347,-34773.07823575476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45416621723025813
65.0,-54184.67422541073,-54477.50442951971,-25712.08336497347,-34773.07823575476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45416621723025813
65.0,-54184.67422541073,-54477.50442951971,-25712.08336497347,-34773.07823575476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45416621723025813
185.0,-53364.63342483443,-53674.04862332924,-25689.84337924044,-34661.72184487842,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45519464832200435
185.0,-53364.63342483443,-53674.04862332924,-25689.84337924044,-34661.72184487842,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45519464832200435
185.0,-53364.63342483443,-53674.04862332924,-25689.84337924044,-34661.72184487842,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45519464832200435
185.0,-53364.63342483443,-53674.04862332924,-25689.84337924044,-34661.72184487842,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45519464832200435
185.0,-53364.63342483443,-53674.04862332924,-25689.84337924044,-34661.72184487842,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.45519464832200435
49.0,-58954.67060263999,-59277.250978618984,-25461.788530562942,-34362.72255929978,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44691980301177936
49.0,-58954.67060263999,-59277.250978618984,-25461.788530562942,-34362.72255929978,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44691980301177936
49.0,-58954.67060263999,-59277.250978618984,-25461.788530562942,-34362.72255929978,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44691980301177936
49.0,-58954.67060263999,-59277.250978618984,-25461.788530562942,-34362.72255929978,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.44691980301177936
169.0,-68314.35183457755,-68654.12070204267,-24461.682076654684,-34110.99721324411,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4331654070098164
169.0,-68314.35183457755,-68654.12070204267,-24461.682076654684,-34110.99721324411,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4331654070098164
169.0,-68314.35183457755,-68654.12070204267,-24461.682076654684,-34110.99721324411,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4331654070098164
169.0,-68314.35183457755,-68654.12070204267,-24461.682076654684,-34110.99721324411,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4331654070098164
169.0,-68314.35183457755,-68654.12070204267,-24461.682076654684,-34110.99721324411,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4331654070098164
33.0,-62079.33271876964,-62317.80348036331,-24696.665966113327,-34163.38970224735,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4432275753478266
33.0,-62079.33271876964,-62317.80348036331,-24696.665966113327,-34163.38970224735,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4432275753478266
33.0,-62079.33271876964,-62317.80348036331,-24696.665966113327,-34163.38970224735,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4432275753478266
33.0,-62079.33271876964,-62317.80348036331,-24696.665966113327,-34163.38970224735,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4432275753478266
154.0,-154091.87574289748,-187500.02235174447,-178599.02126777428,-152058.20227363138,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020170824782274815
154.0,-154091.87574289748,-187500.02235174447,-178599.02126777428,-152058.20227363138,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020170824782274815
154.0,-154091.87574289748,-187500.02235174447,-178599.02126777428,-152058.20227363138,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020170824782274815
154.0,-154091.87574289748,-187500.02235174447,-178599.02126777428,-152058.20227363138,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020170824782274815
18.0,-154034.63292534745,-187500.02235174447,-178421.05667842113,-152023.0876830921,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020463169958478394
18.0,-154034.63292534745,-187500.02235174447,-178421.05667842113,-152023.0876830921,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020463169958478394
18.0,-154034.63292534745,-187500.02235174447,-178421.05667842113,-152023.0876830921,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020463169958478394
18.0,-154034.63292534745,-187500.02235174447,-178421.05667842113,-152023.0876830921,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020463169958478394
18.0,-154034.63292534745,-187500.02235174447,-178421.05667842113,-152023.0876830921,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.020463169958478394
138.0,-154177.2370549723,-187500.02235174447,-178814.69325002353,-152245.21931948894,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019832907740247763
138.0,-154177.2370549723,-187500.02235174447,-178814.69325002353,-152245.21931948894,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019832907740247763
138.0,-154177.2370549723,-187500.02235174447,-178814.69325002353,-152245.21931948894,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019832907740247763
138.0,-154177.2370549723,-187500.02235174447,-178814.69325002353,-152245.21931948894,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019832907740247763
2.0,-153923.70121761577,-187500.02235174447,-178950.65891154515,-152433.39865605815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019696371096310922
2.0,-153923.70121761577,-187500.02235174447,-178950.65891154515,-152433.39865605815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019696371096310922
2.0,-153923.70121761577,-187500.02235174447,-178950.65891154515,-152433.39865605815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019696371096310922
2.0,-153923.70121761577,-187500.02235174447,-178950.65891154515,-152433.39865605815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019696371096310922
2.0,-153923.70121761577,-187500.02235174447,-178950.65891154515,-152433.39865605815,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.019696371096310922
123.0,-54113.886250720774,-54391.62902732242,-24334.321836748342,-33395.04848659617,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4562173294155517
123.0,-54113.886250720774,-54391.62902732242,-24334.321836748342,-33395.04848659617,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4562173294155517
123.0,-54113.886250720774,-54391.62902732242,-24334.321836748342,-33395.04848659617,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4562173294155517
123.0,-54113.886250720774,-54391.62902732242,-24334.321836748342,-33395.04848659617,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4562173294155517
243.0,-51040.23081543813,-51285.67532130186,-24354.72897943604,-33243.61541791146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46084372444722604
243.0,-51040.23081543813,-51285.67532130186,-24354.72897943604,-33243.61541791146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46084372444722604
243.0,-51040.23081543813,-51285.67532130186,-24354.72897943604,-33243.61541791146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46084372444722604
243.0,-51040.23081543813,-51285.67532130186,-24354.72897943604,-33243.61541791146,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46084372444722604
107.0,-49631.04273450885,-49895.17329873721,-24275.246176152967,-33082.21347119969,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46352031041567193
107.0,-49631.04273450885,-49895.17329873721,-24275.246176152967,-33082.21347119969,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46352031041567193
107.0,-49631.04273450885,-49895.17329873721,-24275.246176152967,-33082.21347119969,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46352031041567193
107.0,-49631.04273450885,-49895.17329873721,-24275.246176152967,-33082.21347119969,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46352031041567193
107.0,-49631.04273450885,-49895.17329873721,-24275.246176152967,-33082.21347119969,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.46352031041567193
227.0,-46073.69554921336,-46260.265560181804,-24257.118911399713,-32958.67537959521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4690345699237134
227.0,-46073.69554921336,-46260.265560181804,-24257.118911399713,-32958.67537959521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4690345699237134
227.0,-46073.69554921336,-46260.265560181804,-24257.118911399713,-32958.67537959521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4690345699237134
227.0,-46073.69554921336,-46260.265560181804,-24257.118911399713,-32958.67537959521,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4690345699237134
92.0,-154115.0321501532,-187500.02235174447,-179758.9873980269,-152762.6622036293,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.018440159464409016
92.0,-154115.0321501532,-187500.02235174447,-179758.9873980269,-152762.6622036293,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.018440159464409016
92.0,-154115.0321501532,-187500.02235174447,-179758.9873980269,-152762.6622036293,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.018440159464409016
92.0,-154115.0321501532,-187500.02235174447,-179758.9873980269,-152762.6622036293,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.018440159464409016
212.0,-154043.5512713851,-187500.02235174447,-179450.39921407693,-152623.38848392828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01890371021564168
212.0,-154043.5512713851,-187500.02235174447,-179450.39921407693,-152623.38848392828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01890371021564168
212.0,-154043.5512713851,-187500.02235174447,-179450.39921407693,-152623.38848392828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01890371021564168
212.0,-154043.5512713851,-187500.02235174447,-179450.39921407693,-152623.38848392828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01890371021564168
212.0,-154043.5512713851,-187500.02235174447,-179450.39921407693,-152623.38848392828,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.01890371021564168
76.0,-154014.6504658044,-187500.02235174447,-179414.92699562633,-152564.60339601082,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.018976357665276906
76.0,-154014.6504658044,-187500.02235174447,-179414.92699562633,-152564.60339601082,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.018976357665276906
76.0,-154014.6504658044,-187500.02235174447,-179414.92699562633,-152564.60339601082,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.018976357665276906
