Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
59.0,-187500.02235174447,-155256.53573948573,-20794.185494683446,-11530.683819137075,-187500.02235174447,-187500.02235174447,-79375.60431666426,0.4637683778665079,F
59.0,-187500.02235174447,-155256.53573948573,-20794.185494683446,-11530.683819137075,-187500.02235174447,-187500.02235174447,-79375.60431666426,0.4637683778665079,F
59.0,-187500.02235174447,-155256.53573948573,-20794.185494683446,-11530.683819137075,-187500.02235174447,-187500.02235174447,-79375.60431666426,0.4637683778665079,F
59.0,-187500.02235174447,-155256.53573948573,-20794.185494683446,-11530.683819137075,-187500.02235174447,-187500.02235174447,-79375.60431666426,0.4637683778665079,F
59.0,-187500.02235174447,-155256.53573948573,-20794.185494683446,-11530.683819137075,-187500.02235174447,-187500.02235174447,-79375.60431666426,0.4637683778665079,F
179.0,-187500.02235174447,-154760.66228874473,-20690.026365521717,-11502.632379845663,-187500.02235174447,-187500.02235174447,-79431.97541618055,0.464228093583898,F
179.0,-187500.02235174447,-154760.66228874473,-20690.026365521717,-11502.632379845663,-187500.02235174447,-187500.02235174447,-79431.97541618055,0.464228093583898,F
179.0,-187500.02235174447,-154760.66228874473,-20690.026365521717,-11502.632379845663,-187500.02235174447,-187500.02235174447,-79431.97541618055,0.464228093583898,F
179.0,-187500.02235174447,-154760.66228874473,-20690.026365521717,-11502.632379845663,-187500.02235174447,-187500.02235174447,-79431.97541618055,0.464228093583898,F
43.0,-187500.02235174447,-154218.78894791473,-20562.844939571016,-11458.599443268711,-187500.02235174447,-187500.02235174447,-79468.43111138715,0.4654512032118538,F
43.0,-187500.02235174447,-154218.78894791473,-20562.844939571016,-11458.599443268711,-187500.02235174447,-187500.02235174447,-79468.43111138715,0.4654512032118538,F
43.0,-187500.02235174447,-154218.78894791473,-20562.844939571016,-11458.599443268711,-187500.02235174447,-187500.02235174447,-79468.43111138715,0.4654512032118538,F
43.0,-187500.02235174447,-154218.78894791473,-20562.844939571016,-11458.599443268711,-187500.02235174447,-187500.02235174447,-79468.43111138715,0.4654512032118538,F
164.0,-19333.96838116269,-187500.02235174447,-148795.18285932337,-136382.40979700207,-187500.02235174447,-187500.02235174447,-186316.29631713583,0.0942793012690294,F
164.0,-19333.96838116269,-187500.02235174447,-148795.18285932337,-136382.40979700207,-187500.02235174447,-187500.02235174447,-186316.29631713583,0.0942793012690294,F
164.0,-19333.96838116269,-187500.02235174447,-148795.18285932337,-136382.40979700207,-187500.02235174447,-187500.02235174447,-186316.29631713583,0.0942793012690294,F
164.0,-19333.96838116269,-187500.02235174447,-148795.18285932337,-136382.40979700207,-187500.02235174447,-187500.02235174447,-186316.29631713583,0.0942793012690294,F
164.0,-19333.96838116269,-187500.02235174447,-148795.18285932337,-136382.40979700207,-187500.02235174447,-187500.02235174447,-186316.29631713583,0.0942793012690294,F
28.0,-19298.80908713449,-187500.02235174447,-148690.12966038342,-136193.82812903263,-187500.02235174447,-187500.02235174447,-186365.738375871,0.0944341907180814,F
28.0,-19298.80908713449,-187500.02235174447,-148690.12966038342,-136193.82812903263,-187500.02235174447,-187500.02235174447,-186365.738375871,0.0944341907180814,F
28.0,-19298.80908713449,-187500.02235174447,-148690.12966038342,-136193.82812903263,-187500.02235174447,-187500.02235174447,-186365.738375871,0.0944341907180814,F
28.0,-19298.80908713449,-187500.02235174447,-148690.12966038342,-136193.82812903263,-187500.02235174447,-187500.02235174447,-186365.738375871,0.0944341907180814,F
148.0,-19307.48156398315,-187500.02235174447,-148438.71723875013,-135990.91899286737,-187500.02235174447,-187500.02235174447,-186266.74249967845,0.0949028846366593,F
148.0,-19307.48156398315,-187500.02235174447,-148438.71723875013,-135990.91899286737,-187500.02235174447,-187500.02235174447,-186266.74249967845,0.0949028846366593,F
148.0,-19307.48156398315,-187500.02235174447,-148438.71723875013,-135990.91899286737,-187500.02235174447,-187500.02235174447,-186266.74249967845,0.0949028846366593,F
148.0,-19307.48156398315,-187500.02235174447,-148438.71723875013,-135990.91899286737,-187500.02235174447,-187500.02235174447,-186266.74249967845,0.0949028846366593,F
148.0,-19307.48156398315,-187500.02235174447,-148438.71723875013,-135990.91899286737,-187500.02235174447,-187500.02235174447,-186266.74249967845,0.0949028846366593,F
12.0,-19265.10265649589,-187500.02235174447,-148267.21230354457,-135777.1916123857,-187500.02235174447,-187500.02235174447,-186258.09237457425,0.0952503195224743,F
12.0,-19265.10265649589,-187500.02235174447,-148267.21230354457,-135777.1916123857,-187500.02235174447,-187500.02235174447,-186258.09237457425,0.0952503195224743,F
12.0,-19265.10265649589,-187500.02235174447,-148267.21230354457,-135777.1916123857,-187500.02235174447,-187500.02235174447,-186258.09237457425,0.0952503195224743,F
12.0,-19265.10265649589,-187500.02235174447,-148267.21230354457,-135777.1916123857,-187500.02235174447,-187500.02235174447,-186258.09237457425,0.0952503195224743,F
133.0,-187500.02235174447,-151420.28348687693,-19817.43661373098,-11291.609560443112,-187500.02235174447,-187500.02235174447,-79666.86989866137,0.4699202221778246,F
133.0,-187500.02235174447,-151420.28348687693,-19817.43661373098,-11291.609560443112,-187500.02235174447,-187500.02235174447,-79666.86989866137,0.4699202221778246,F
133.0,-187500.02235174447,-151420.28348687693,-19817.43661373098,-11291.609560443112,-187500.02235174447,-187500.02235174447,-79666.86989866137,0.4699202221778246,F
133.0,-187500.02235174447,-151420.28348687693,-19817.43661373098,-11291.609560443112,-187500.02235174447,-187500.02235174447,-79666.86989866137,0.4699202221778246,F
253.0,-187500.02235174447,-151057.157046456,-19808.339453737677,-11282.668862660988,-187500.02235174447,-187500.02235174447,-79760.68017014029,0.4699907541977789,F
253.0,-187500.02235174447,-151057.157046456,-19808.339453737677,-11282.668862660988,-187500.02235174447,-187500.02235174447,-79760.68017014029,0.4699907541977789,F
253.0,-187500.02235174447,-151057.157046456,-19808.339453737677,-11282.668862660988,-187500.02235174447,-187500.02235174447,-79760.68017014029,0.4699907541977789,F
253.0,-187500.02235174447,-151057.157046456,-19808.339453737677,-11282.668862660988,-187500.02235174447,-187500.02235174447,-79760.68017014029,0.4699907541977789,F
253.0,-187500.02235174447,-151057.157046456,-19808.339453737677,-11282.668862660988,-187500.02235174447,-187500.02235174447,-79760.68017014029,0.4699907541977789,F
117.0,-187500.02235174447,-150490.0709378804,-19744.43581633995,-11268.430801442955,-187500.02235174447,-187500.02235174447,-79836.9890257107,0.4710955178427974,F
117.0,-187500.02235174447,-150490.0709378804,-19744.43581633995,-11268.430801442955,-187500.02235174447,-187500.02235174447,-79836.9890257107,0.4710955178427974,F
117.0,-187500.02235174447,-150490.0709378804,-19744.43581633995,-11268.430801442955,-187500.02235174447,-187500.02235174447,-79836.9890257107,0.4710955178427974,F
117.0,-187500.02235174447,-150490.0709378804,-19744.43581633995,-11268.430801442955,-187500.02235174447,-187500.02235174447,-79836.9890257107,0.4710955178427974,F
237.0,-187500.02235174447,-150151.3973058936,-19679.07931555263,-11274.488124190346,-187500.02235174447,-187500.02235174447,-79909.69925042383,0.4712484122774962,F
237.0,-187500.02235174447,-150151.3973058936,-19679.07931555263,-11274.488124190346,-187500.02235174447,-187500.02235174447,-79909.69925042383,0.4712484122774962,F
237.0,-187500.02235174447,-150151.3973058936,-19679.07931555263,-11274.488124190346,-187500.02235174447,-187500.02235174447,-79909.69925042383,0.4712484122774962,F
237.0,-187500.02235174447,-150151.3973058936,-19679.07931555263,-11274.488124190346,-187500.02235174447,-187500.02235174447,-79909.69925042383,0.4712484122774962,F
237.0,-187500.02235174447,-150151.3973058936,-19679.07931555263,-11274.488124190346,-187500.02235174447,-187500.02235174447,-79909.69925042383,0.4712484122774962,F
102.0,-19268.0977902529,-187500.02235174447,-147484.07423306396,-134856.8808861829,-187500.02235174447,-187500.02235174447,-186284.3333225648,0.0963324446816445,F
102.0,-19268.0977902529,-187500.02235174447,-147484.07423306396,-134856.8808861829,-187500.02235174447,-187500.02235174447,-186284.3333225648,0.0963324446816445,F
102.0,-19268.0977902529,-187500.02235174447,-147484.07423306396,-134856.8808861829,-187500.02235174447,-187500.02235174447,-186284.3333225648,0.0963324446816445,F
102.0,-19268.0977902529,-187500.02235174447,-147484.07423306396,-134856.8808861829,-187500.02235174447,-187500.02235174447,-186284.3333225648,0.0963324446816445,F
222.0,-19279.430124691746,-187500.02235174447,-147330.16012074472,-134690.11452080184,-187500.02235174447,-187500.02235174447,-186273.78329918187,0.0965148248786444,F
222.0,-19279.430124691746,-187500.02235174447,-147330.16012074472,-134690.11452080184,-187500.02235174447,-187500.02235174447,-186273.78329918187,0.0965148248786444,F
222.0,-19279.430124691746,-187500.02235174447,-147330.16012074472,-134690.11452080184,-187500.02235174447,-187500.02235174447,-186273.78329918187,0.0965148248786444,F
222.0,-19279.430124691746,-187500.02235174447,-147330.16012074472,-134690.11452080184,-187500.02235174447,-187500.02235174447,-186273.78329918187,0.0965148248786444,F
86.0,-19268.23190071963,-187500.02235174447,-147149.31215635684,-134495.2520126405,-187500.02235174447,-187500.02235174447,-186253.24204602744,0.0968895030818969,F
86.0,-19268.23190071963,-187500.02235174447,-147149.31215635684,-134495.2520126405,-187500.02235174447,-187500.02235174447,-186253.24204602744,0.0968895030818969,F
86.0,-19268.23190071963,-187500.02235174447,-147149.31215635684,-134495.2520126405,-187500.02235174447,-187500.02235174447,-186253.24204602744,0.0968895030818969,F
86.0,-19268.23190071963,-187500.02235174447,-147149.31215635684,-134495.2520126405,-187500.02235174447,-187500.02235174447,-186253.24204602744,0.0968895030818969,F
86.0,-19268.23190071963,-187500.02235174447,-147149.31215635684,-134495.2520126405,-187500.02235174447,-187500.02235174447,-186253.24204602744,0.0968895030818969,F
206.0,-19237.16297592676,-187500.02235174447,-146952.2368254944,-134276.36137918968,-187500.02235174447,-187500.02235174447,-186230.24210098293,0.0971642461444327,F
206.0,-19237.16297592676,-187500.02235174447,-146952.2368254944,-134276.36137918968,-187500.02235174447,-187500.02235174447,-186230.24210098293,0.0971642461444327,F
206.0,-19237.16297592676,-187500.02235174447,-146952.2368254944,-134276.36137918968,-187500.02235174447,-187500.02235174447,-186230.24210098293,0.0971642461444327,F
206.0,-19237.16297592676,-187500.02235174447,-146952.2368254944,-134276.36137918968,-187500.02235174447,-187500.02235174447,-186230.24210098293,0.0971642461444327,F
71.0,-187500.02235174447,-147721.4050556904,-19132.73562583156,-11174.039384608195,-187500.02235174447,-187500.02235174447,-80167.19134654896,0.4754566356041296,F
71.0,-187500.02235174447,-147721.4050556904,-19132.73562583156,-11174.039384608195,-187500.02235174447,-187500.02235174447,-80167.19134654896,0.4754566356041296,F
71.0,-187500.02235174447,-147721.4050556904,-19132.73562583156,-11174.039384608195,-187500.02235174447,-187500.02235174447,-80167.19134654896,0.4754566356041296,F
71.0,-187500.02235174447,-147721.4050556904,-19132.73562583156,-11174.039384608195,-187500.02235174447,-187500.02235174447,-80167.19134654896,0.4754566356041296,F
191.0,-187500.02235174447,-147242.56363422438,-19026.94481932459,-11157.29792801117,-187500.02235174447,-187500.02235174447,-80222.24369314239,0.4758896827970563,F
191.0,-187500.02235174447,-147242.56363422438,-19026.94481932459,-11157.29792801117,-187500.02235174447,-187500.02235174447,-80222.24369314239,0.4758896827970563,F
191.0,-187500.02235174447,-147242.56363422438,-19026.94481932459,-11157.29792801117,-187500.02235174447,-187500.02235174447,-80222.24369314239,0.4758896827970563,F
191.0,-187500.02235174447,-147242.56363422438,-19026.94481932459,-11157.29792801117,-187500.02235174447,-187500.02235174447,-80222.24369314239,0.4758896827970563,F
191.0,-187500.02235174447,-147242.56363422438,-19026.94481932459,-11157.29792801117,-187500.02235174447,-187500.02235174447,-80222.24369314239,0.4758896827970563,F
55.0,-187500.02235174447,-146765.62211103705,-18929.22299256599,-11149.184244773896,-187500.02235174447,-187500.02235174447,-80285.83440611773,0.4769442118887125,F
55.0,-187500.02235174447,-146765.62211103705,-18929.22299256599,-11149.184244773896,-187500.02235174447,-187500.02235174447,-80285.83440611773,0.4769442118887125,F
55.0,-187500.02235174447,-146765.62211103705,-18929.22299256599,-11149.184244773896,-187500.02235174447,-187500.02235174447,-80285.83440611773,0.4769442118887125,F
55.0,-187500.02235174447,-146765.62211103705,-18929.22299256599,-11149.184244773896,-187500.02235174447,-187500.02235174447,-80285.83440611773,0.4769442118887125,F
175.0,-187500.02235174447,-146252.31429962092,-18806.489563761897,-11119.43407290388,-187500.02235174447,-187500.02235174447,-80326.78280195985,0.4774716941130806,F
175.0,-187500.02235174447,-146252.31429962092,-18806.489563761897,-11119.43407290388,-187500.02235174447,-187500.02235174447,-80326.78280195985,0.4774716941130806,F
175.0,-187500.02235174447,-146252.31429962092,-18806.489563761897,-11119.43407290388,-187500.02235174447,-187500.02235174447,-80326.78280195985,0.4774716941130806,F
175.0,-187500.02235174447,-146252.31429962092,-18806.489563761897,-11119.43407290388,-187500.02235174447,-187500.02235174447,-80326.78280195985,0.4774716941130806,F
175.0,-187500.02235174447,-146252.31429962092,-18806.489563761897,-11119.43407290388,-187500.02235174447,-187500.02235174447,-80326.78280195985,0.4774716941130806,F
40.0,-19190.470181759614,-187500.02235174447,-146065.94545435256,-133292.5046435004,-187500.02235174447,-187500.02235174447,-186145.35017554168,0.098717424621816,F
40.0,-19190.470181759614,-187500.02235174447,-146065.94545435256,-133292.5046435004,-187500.02235174447,-187500.02235174447,-186145.35017554168,0.098717424621816,F
40.0,-19190.470181759614,-187500.02235174447,-146065.94545435256,-133292.5046435004,-187500.02235174447,-187500.02235174447,-186145.35017554168,0.098717424621816,F
40.0,-19190.470181759614,-187500.02235174447,-146065.94545435256,-133292.5046435004,-187500.02235174447,-187500.02235174447,-186145.35017554168,0.098717424621816,F
160.0,-19060.42773251864,-187500.02235174447,-145881.72237655192,-133023.3002332807,-187500.02235174447,-187500.02235174447,-186131.5591492128,0.0989777986016913,F
160.0,-19060.42773251864,-187500.02235174447,-145881.72237655192,-133023.3002332807,-187500.02235174447,-187500.02235174447,-186131.5591492128,0.0989777986016913,F
160.0,-19060.42773251864,-187500.02235174447,-145881.72237655192,-133023.3002332807,-187500.02235174447,-187500.02235174447,-186131.5591492128,0.0989777986016913,F
160.0,-19060.42773251864,-187500.02235174447,-145881.72237655192,-133023.3002332807,-187500.02235174447,-187500.02235174447,-186131.5591492128,0.0989777986016913,F
24.0,-19077.14683737121,-187500.02235174447,-145712.51967102525,-132846.94496952833,-187500.02235174447,-187500.02235174447,-186123.69133516448,0.0993113175777815,F
24.0,-19077.14683737121,-187500.02235174447,-145712.51967102525,-132846.94496952833,-187500.02235174447,-187500.02235174447,-186123.69133516448,0.0993113175777815,F
24.0,-19077.14683737121,-187500.02235174447,-145712.51967102525,-132846.94496952833,-187500.02235174447,-187500.02235174447,-186123.69133516448,0.0993113175777815,F
24.0,-19077.14683737121,-187500.02235174447,-145712.51967102525,-132846.94496952833,-187500.02235174447,-187500.02235174447,-186123.69133516448,0.0993113175777815,F
24.0,-19077.14683737121,-187500.02235174447,-145712.51967102525,-132846.94496952833,-187500.02235174447,-187500.02235174447,-186123.69133516448,0.0993113175777815,F
144.0,-19085.327575841853,-187500.02235174447,-145533.7057153828,-132661.93958067175,-187500.02235174447,-187500.02235174447,-186106.16756751155,0.0995406504783037,F
144.0,-19085.327575841853,-187500.02235174447,-145533.7057153828,-132661.93958067175,-187500.02235174447,-187500.02235174447,-186106.16756751155,0.0995406504783037,F
144.0,-19085.327575841853,-187500.02235174447,-145533.7057153828,-132661.93958067175,-187500.02235174447,-187500.02235174447,-186106.16756751155,0.0995406504783037,F
144.0,-19085.327575841853,-187500.02235174447,-145533.7057153828,-132661.93958067175,-187500.02235174447,-187500.02235174447,-186106.16756751155,0.0995406504783037,F
9.0,-187500.02235174447,-143698.85101304663,-18258.402437973316,-11018.47124319926,-187500.02235174447,-187500.02235174447,-80586.91240393072,0.4818570559729003,F
9.0,-187500.02235174447,-143698.85101304663,-18258.402437973316,-11018.47124319926,-187500.02235174447,-187500.02235174447,-80586.91240393072,0.4818570559729003,F
9.0,-187500.02235174447,-143698.85101304663,-18258.402437973316,-11018.47124319926,-187500.02235174447,-187500.02235174447,-80586.91240393072,0.4818570559729003,F
9.0,-187500.02235174447,-143698.85101304663,-18258.402437973316,-11018.47124319926,-187500.02235174447,-187500.02235174447,-80586.91240393072,0.4818570559729003,F
9.0,-187500.02235174447,-143698.85101304663,-18258.402437973316,-11018.47124319926,-187500.02235174447,-187500.02235174447,-80586.91240393072,0.4818570559729003,F
129.0,-187500.02235174447,-143219.1155218024,-18140.988724349587,-11018.672408899356,-187500.02235174447,-187500.02235174447,-80640.60129411236,0.4823068942011616,F
129.0,-187500.02235174447,-143219.1155218024,-18140.988724349587,-11018.672408899356,-187500.02235174447,-187500.02235174447,-80640.60129411236,0.4823068942011616,F
129.0,-187500.02235174447,-143219.1155218024,-18140.988724349587,-11018.672408899356,-187500.02235174447,-187500.02235174447,-80640.60129411236,0.4823068942011616,F
129.0,-187500.02235174447,-143219.1155218024,-18140.988724349587,-11018.672408899356,-187500.02235174447,-187500.02235174447,-80640.60129411236,0.4823068942011616,F
249.0,-187500.02235174447,-142738.8882921801,-18035.06380737589,-11025.55674619159,-187500.02235174447,-187500.02235174447,-80705.37664954385,0.4827222939507148,F
249.0,-187500.02235174447,-142738.8882921801,-18035.06380737589,-11025.55674619159,-187500.02235174447,-187500.02235174447,-80705.37664954385,0.4827222939507148,F
249.0,-187500.02235174447,-142738.8882921801,-18035.06380737589,-11025.55674619159,-187500.02235174447,-187500.02235174447,-80705.37664954385,0.4827222939507148,F
249.0,-187500.02235174447,-142738.8882921801,-18035.06380737589,-11025.55674619159,-187500.02235174447,-187500.02235174447,-80705.37664954385,0.4827222939507148,F
113.0,-187500.02235174447,-142248.15574266383,-17941.298239385873,-11006.17778374884,-187500.02235174447,-187500.02235174447,-80759.95960950371,0.4838088659840868,F
113.0,-187500.02235174447,-142248.15574266383,-17941.298239385873,-11006.17778374884,-187500.02235174447,-187500.02235174447,-80759.95960950371,0.4838088659840868,F
113.0,-187500.02235174447,-142248.15574266383,-17941.298239385873,-11006.17778374884,-187500.02235174447,-187500.02235174447,-80759.95960950371,0.4838088659840868,F
113.0,-187500.02235174447,-142248.15574266383,-17941.298239385873,-11006.17778374884,-187500.02235174447,-187500.02235174447,-80759.95960950371,0.4838088659840868,F
113.0,-187500.02235174447,-142248.15574266383,-17941.298239385873,-11006.17778374884,-187500.02235174447,-187500.02235174447,-80759.95960950371,0.4838088659840868,F
234.0,-19055.175072571645,-187500.02235174447,-144625.4872829303,-131672.9866472467,-187500.02235174447,-187500.02235174447,-186040.83341846865,0.1009572097833688,F
234.0,-19055.175072571645,-187500.02235174447,-144625.4872829303,-131672.9866472467,-187500.02235174447,-187500.02235174447,-186040.83341846865,0.1009572097833688,F
234.0,-19055.175072571645,-187500.02235174447,-144625.4872829303,-131672.9866472467,-187500.02235174447,-187500.02235174447,-186040.83341846865,0.1009572097833688,F
234.0,-19055.175072571645,-187500.02235174447,-144625.4872829303,-131672.9866472467,-187500.02235174447,-187500.02235174447,-186040.83341846865,0.1009572097833688,F
98.0,-19039.10416830828,-187500.02235174447,-144454.63054831393,-131478.21354606314,-187500.02235174447,-187500.02235174447,-186015.48654025636,0.1013287144975489,F
98.0,-19039.10416830828,-187500.02235174447,-144454.63054831393,-131478.21354606314,-187500.02235174447,-187500.02235174447,-186015.48654025636,0.1013287144975489,F
98.0,-19039.10416830828,-187500.02235174447,-144454.63054831393,-131478.21354606314,-187500.02235174447,-187500.02235174447,-186015.48654025636,0.1013287144975489,F
98.0,-19039.10416830828,-187500.02235174447,-144454.63054831393,-131478.21354606314,-187500.02235174447,-187500.02235174447,-186015.48654025636,0.1013287144975489,F
98.0,-19039.10416830828,-187500.02235174447,-144454.63054831393,-131478.21354606314,-187500.02235174447,-187500.02235174447,-186015.48654025636,0.1013287144975489,F
218.0,-18983.00128972546,-187500.02235174447,-144285.78547069855,-131241.50857228143,-187500.02235174447,-187500.02235174447,-186020.22511008085,0.1015200740679343,F
218.0,-18983.00128972546,-187500.02235174447,-144285.78547069855,-131241.50857228143,-187500.02235174447,-187500.02235174447,-186020.22511008085,0.1015200740679343,F
218.0,-18983.00128972546,-187500.02235174447,-144285.78547069855,-131241.50857228143,-187500.02235174447,-187500.02235174447,-186020.22511008085,0.1015200740679343,F
218.0,-18983.00128972546,-187500.02235174447,-144285.78547069855,-131241.50857228143,-187500.02235174447,-187500.02235174447,-186020.22511008085,0.1015200740679343,F
82.0,-18958.07909465779,-187500.02235174447,-144118.68382915066,-131041.14753498406,-187500.02235174447,-187500.02235174447,-186010.83737740965,0.1018631617955976,F
82.0,-18958.07909465779,-187500.02235174447,-144118.68382915066,-131041.14753498406,-187500.02235174447,-187500.02235174447,-186010.83737740965,0.1018631617955976,F
82.0,-18958.07909465779,-187500.02235174447,-144118.68382915066,-131041.14753498406,-187500.02235174447,-187500.02235174447,-186010.83737740965,0.1018631617955976,F
82.0,-18958.07909465779,-187500.02235174447,-144118.68382915066,-131041.14753498406,-187500.02235174447,-187500.02235174447,-186010.83737740965,0.1018631617955976,F
202.0,-18945.673876485096,-187500.02235174447,-143941.725068298,-130842.9322651544,-187500.02235174447,-187500.02235174447,-185994.9452871019,0.1020896999709069,F
202.0,-18945.673876485096,-187500.02235174447,-143941.725068298,-130842.9322651544,-187500.02235174447,-187500.02235174447,-185994.9452871019,0.1020896999709069,F
202.0,-18945.673876485096,-187500.02235174447,-143941.725068298,-130842.9322651544,-187500.02235174447,-187500.02235174447,-185994.9452871019,0.1020896999709069,F
202.0,-18945.673876485096,-187500.02235174447,-143941.725068298,-130842.9322651544,-187500.02235174447,-187500.02235174447,-185994.9452871019,0.1020896999709069,F
202.0,-18945.673876485096,-187500.02235174447,-143941.725068298,-130842.9322651544,-187500.02235174447,-187500.02235174447,-185994.9452871019,0.1020896999709069,F
67.0,-187500.02235174447,-139381.54451627072,-17323.227801707722,-10876.44825893024,-187500.02235174447,-187500.02235174447,-81065.59736318557,0.4883575271172479,F
67.0,-187500.02235174447,-139381.54451627072,-17323.227801707722,-10876.44825893024,-187500.02235174447,-187500.02235174447,-81065.59736318557,0.4883575271172479,F
67.0,-187500.02235174447,-139381.54451627072,-17323.227801707722,-10876.44825893024,-187500.02235174447,-187500.02235174447,-81065.59736318557,0.4883575271172479,F
67.0,-187500.02235174447,-139381.54451627072,-17323.227801707722,-10876.44825893024,-187500.02235174447,-187500.02235174447,-81065.59736318557,0.4883575271172479,F
187.0,-187500.02235174447,-138893.71769353363,-17203.35539619391,-10880.896256076843,-187500.02235174447,-187500.02235174447,-81115.70997425437,0.4888236020736894,F
187.0,-187500.02235174447,-138893.71769353363,-17203.35539619391,-10880.896256076843,-187500.02235174447,-187500.02235174447,-81115.70997425437,0.4888236020736894,F
187.0,-187500.02235174447,-138893.71769353363,-17203.35539619391,-10880.896256076843,-187500.02235174447,-187500.02235174447,-81115.70997425437,0.4888236020736894,F
187.0,-187500.02235174447,-138893.71769353363,-17203.35539619391,-10880.896256076843,-187500.02235174447,-187500.02235174447,-81115.70997425437,0.4888236020736894,F
51.0,-187500.02235174447,-138403.0298475063,-17080.979595301105,-10870.323880949483,-187500.02235174447,-187500.02235174447,-81163.98974227783,0.4899675416413699,F
51.0,-187500.02235174447,-138403.0298475063,-17080.979595301105,-10870.323880949483,-187500.02235174447,-187500.02235174447,-81163.98974227783,0.4899675416413699,F
51.0,-187500.02235174447,-138403.0298475063,-17080.979595301105,-10870.323880949483,-187500.02235174447,-187500.02235174447,-81163.98974227783,0.4899675416413699,F
51.0,-187500.02235174447,-138403.0298475063,-17080.979595301105,-10870.323880949483,-187500.02235174447,-187500.02235174447,-81163.98974227783,0.4899675416413699,F
51.0,-187500.02235174447,-138403.0298475063,-17080.979595301105,-10870.323880949483,-187500.02235174447,-187500.02235174447,-81163.98974227783,0.4899675416413699,F
171.0,-187500.02235174447,-137940.4604960037,-16985.93997787714,-10862.031383756565,-187500.02235174447,-187500.02235174447,-81215.68932720296,0.4903579507430667,F
171.0,-187500.02235174447,-137940.4604960037,-16985.93997787714,-10862.031383756565,-187500.02235174447,-187500.02235174447,-81215.68932720296,0.4903579507430667,F
171.0,-187500.02235174447,-137940.4604960037,-16985.93997787714,-10862.031383756565,-187500.02235174447,-187500.02235174447,-81215.68932720296,0.4903579507430667,F
171.0,-187500.02235174447,-137940.4604960037,-16985.93997787714,-10862.031383756565,-187500.02235174447,-187500.02235174447,-81215.68932720296,0.4903579507430667,F
36.0,-18837.78200599933,-187500.02235174447,-142982.20938232058,-129835.58384604262,-187500.02235174447,-187500.02235174447,-185853.05641329964,0.1038588485813276,F
36.0,-18837.78200599933,-187500.02235174447,-142982.20938232058,-129835.58384604262,-187500.02235174447,-187500.02235174447,-185853.05641329964,0.1038588485813276,F
36.0,-18837.78200599933,-187500.02235174447,-142982.20938232058,-129835.58384604262,-187500.02235174447,-187500.02235174447,-185853.05641329964,0.1038588485813276,F
36.0,-18837.78200599933,-187500.02235174447,-142982.20938232058,-129835.58384604262,-187500.02235174447,-187500.02235174447,-185853.05641329964,0.1038588485813276,F
156.0,-18822.046377902792,-187500.02235174447,-142806.79289183533,-129638.597922158,-187500.02235174447,-187500.02235174447,-185838.52777940367,0.1040804080973805,F
156.0,-18822.046377902792,-187500.02235174447,-142806.79289183533,-129638.597922158,-187500.02235174447,-187500.02235174447,-185838.52777940367,0.1040804080973805,F
156.0,-18822.046377902792,-187500.02235174447,-142806.79289183533,-129638.597922158,-187500.02235174447,-187500.02235174447,-185838.52777940367,0.1040804080973805,F
156.0,-18822.046377902792,-187500.02235174447,-142806.79289183533,-129638.597922158,-187500.02235174447,-187500.02235174447,-185838.52777940367,0.1040804080973805,F
156.0,-18822.046377902792,-187500.02235174447,-142806.79289183533,-129638.597922158,-187500.02235174447,-187500.02235174447,-185838.52777940367,0.1040804080973805,F
20.0,-18792.05033684377,-187500.02235174447,-142608.75643596132,-129421.2495590746,-187500.02235174447,-187500.02235174447,-185811.8845000129,0.1044998517308344,F
20.0,-18792.05033684377,-187500.02235174447,-142608.75643596132,-129421.2495590746,-187500.02235174447,-187500.02235174447,-185811.8845000129,0.1044998517308344,F
20.0,-18792.05033684377,-187500.02235174447,-142608.75643596132,-129421.2495590746,-187500.02235174447,-187500.02235174447,-185811.8845000129,0.1044998517308344,F
20.0,-18792.05033684377,-187500.02235174447,-142608.75643596132,-129421.2495590746,-187500.02235174447,-187500.02235174447,-185811.8845000129,0.1044998517308344,F
140.0,-18765.47411268641,-187500.02235174447,-142419.37010519148,-129208.81857977137,-187500.02235174447,-187500.02235174447,-185788.77279624616,0.1047575930269479,F
140.0,-18765.47411268641,-187500.02235174447,-142419.37010519148,-129208.81857977137,-187500.02235174447,-187500.02235174447,-185788.77279624616,0.1047575930269479,F
140.0,-18765.47411268641,-187500.02235174447,-142419.37010519148,-129208.81857977137,-187500.02235174447,-187500.02235174447,-185788.77279624616,0.1047575930269479,F
140.0,-18765.47411268641,-187500.02235174447,-142419.37010519148,-129208.81857977137,-187500.02235174447,-187500.02235174447,-185788.77279624616,0.1047575930269479,F
140.0,-18765.47411268641,-187500.02235174447,-142419.37010519148,-129208.81857977137,-187500.02235174447,-187500.02235174447,-185788.77279624616,0.1047575930269479,F
5.0,-187500.02235174447,-135461.78614637686,-16459.39993374347,-10795.55729574648,-187500.02235174447,-187500.02235174447,-81468.0852255923,0.4946307191928353,F
5.0,-187500.02235174447,-135461.78614637686,-16459.39993374347,-10795.55729574648,-187500.02235174447,-187500.02235174447,-81468.0852255923,0.4946307191928353,F
5.0,-187500.02235174447,-135461.78614637686,-16459.39993374347,-10795.55729574648,-187500.02235174447,-187500.02235174447,-81468.0852255923,0.4946307191928353,F
