Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
15.0,-4416.503538668578,-4654.5943206065085,-4546.56833965401,-4473.321673073969,3584.3257408530408,-171027.8148684281,-174116.78124866262,0.557337374172316,F
15.0,-4416.503538668578,-4654.5943206065085,-4546.56833965401,-4473.321673073969,3584.3257408530408,-171027.8148684281,-174116.78124866262,0.557337374172316,F
15.0,-4416.503538668578,-4654.5943206065085,-4546.56833965401,-4473.321673073969,3584.3257408530408,-171027.8148684281,-174116.78124866262,0.557337374172316,F
15.0,-4416.503538668578,-4654.5943206065085,-4546.56833965401,-4473.321673073969,3584.3257408530408,-171027.8148684281,-174116.78124866262,0.557337374172316,F
135.0,-4426.4947684401,-4594.155203599358,-4554.905540335839,-4479.2001818657145,3584.9739414422443,-170970.1473677334,-174071.40720741835,0.5574201011661801,F
135.0,-4426.4947684401,-4594.155203599358,-4554.905540335839,-4479.2001818657145,3584.9739414422443,-170970.1473677334,-174071.40720741835,0.5574201011661801,F
135.0,-4426.4947684401,-4594.155203599358,-4554.905540335839,-4479.2001818657145,3584.9739414422443,-170970.1473677334,-174071.40720741835,0.5574201011661801,F
135.0,-4426.4947684401,-4594.155203599358,-4554.905540335839,-4479.2001818657145,3584.9739414422443,-170970.1473677334,-174071.40720741835,0.5574201011661801,F
135.0,-4426.4947684401,-4594.155203599358,-4554.905540335839,-4479.2001818657145,3584.9739414422443,-170970.1473677334,-174071.40720741835,0.5574201011661801,F
0.0,-124041.78816578248,-119923.72511908117,-138947.98772907112,-125255.37613098338,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1796535420532963,F
0.0,-124041.78816578248,-119923.72511908117,-138947.98772907112,-125255.37613098338,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1796535420532963,F
0.0,-124041.78816578248,-119923.72511908117,-138947.98772907112,-125255.37613098338,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1796535420532963,F
0.0,-124041.78816578248,-119923.72511908117,-138947.98772907112,-125255.37613098338,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1796535420532963,F
120.0,-123791.1133517162,-119685.92490982114,-138700.91154586215,-124994.33010748983,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1802898995255069,F
120.0,-123791.1133517162,-119685.92490982114,-138700.91154586215,-124994.33010748983,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1802898995255069,F
120.0,-123791.1133517162,-119685.92490982114,-138700.91154586215,-124994.33010748983,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1802898995255069,F
120.0,-123791.1133517162,-119685.92490982114,-138700.91154586215,-124994.33010748983,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1802898995255069,F
120.0,-123791.1133517162,-119685.92490982114,-138700.91154586215,-124994.33010748983,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1802898995255069,F
240.0,-123537.1081277261,-119447.02946508284,-138453.6341969531,-124730.4901159394,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1809279511733598,F
240.0,-123537.1081277261,-119447.02946508284,-138453.6341969531,-124730.4901159394,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1809279511733598,F
240.0,-123537.1081277261,-119447.02946508284,-138453.6341969531,-124730.4901159394,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1809279511733598,F
240.0,-123537.1081277261,-119447.02946508284,-138453.6341969531,-124730.4901159394,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1809279511733598,F
104.0,-123263.96981048225,-119200.40031676296,-138198.8690136515,-124451.38388292598,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1818388260546804,F
104.0,-123263.96981048225,-119200.40031676296,-138198.8690136515,-124451.38388292598,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1818388260546804,F
104.0,-123263.96981048225,-119200.40031676296,-138198.8690136515,-124451.38388292598,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1818388260546804,F
104.0,-123263.96981048225,-119200.40031676296,-138198.8690136515,-124451.38388292598,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1818388260546804,F
224.0,-122986.33879260288,-118949.34552304096,-137941.22045531517,-124168.63431556636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1825131829049163,F
224.0,-122986.33879260288,-118949.34552304096,-137941.22045531517,-124168.63431556636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1825131829049163,F
224.0,-122986.33879260288,-118949.34552304096,-137941.22045531517,-124168.63431556636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1825131829049163,F
224.0,-122986.33879260288,-118949.34552304096,-137941.22045531517,-124168.63431556636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1825131829049163,F
224.0,-122986.33879260288,-118949.34552304096,-137941.22045531517,-124168.63431556636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1825131829049163,F
89.0,-4414.178957245226,-4342.899244177252,-4532.911423791817,-4458.435411266734,3571.138211624409,-170716.70093735468,-173843.10648955186,0.5578766733569228,F
89.0,-4414.178957245226,-4342.899244177252,-4532.911423791817,-4458.435411266734,3571.138211624409,-170716.70093735468,-173843.10648955186,0.5578766733569228,F
89.0,-4414.178957245226,-4342.899244177252,-4532.911423791817,-4458.435411266734,3571.138211624409,-170716.70093735468,-173843.10648955186,0.5578766733569228,F
89.0,-4414.178957245226,-4342.899244177252,-4532.911423791817,-4458.435411266734,3571.138211624409,-170716.70093735468,-173843.10648955186,0.5578766733569228,F
209.0,-4402.891326295296,-4582.867572649428,-4530.631545857375,-4457.049603110505,3574.513325037161,-170674.41143684526,-173807.0084222565,0.5575233614269713,F
209.0,-4402.891326295296,-4582.867572649428,-4530.631545857375,-4457.049603110505,3574.513325037161,-170674.41143684526,-173807.0084222565,0.5575233614269713,F
209.0,-4402.891326295296,-4582.867572649428,-4530.631545857375,-4457.049603110505,3574.513325037161,-170674.41143684526,-173807.0084222565,0.5575233614269713,F
209.0,-4402.891326295296,-4582.867572649428,-4530.631545857375,-4457.049603110505,3574.513325037161,-170674.41143684526,-173807.0084222565,0.5575233614269713,F
73.0,-4405.752349585575,-4684.232733754246,-4534.163121481314,-4460.156495589793,3573.9992349146887,-170620.5213809635,-173761.8131949679,0.5573760866321922,F
73.0,-4405.752349585575,-4684.232733754246,-4534.163121481314,-4460.156495589793,3573.9992349146887,-170620.5213809635,-173761.8131949679,0.5573760866321922,F
73.0,-4405.752349585575,-4684.232733754246,-4534.163121481314,-4460.156495589793,3573.9992349146887,-170620.5213809635,-173761.8131949679,0.5573760866321922,F
73.0,-4405.752349585575,-4684.232733754246,-4534.163121481314,-4460.156495589793,3573.9992349146887,-170620.5213809635,-173761.8131949679,0.5573760866321922,F
73.0,-4405.752349585575,-4684.232733754246,-4534.163121481314,-4460.156495589793,3573.9992349146887,-170620.5213809635,-173761.8131949679,0.5573760866321922,F
193.0,-4410.893250810296,-4747.734039751773,-4541.092162262459,-4466.414984037278,3575.116822137454,-170566.58662159284,-173716.3497467458,0.5572731100138519,F
193.0,-4410.893250810296,-4747.734039751773,-4541.092162262459,-4466.414984037278,3575.116822137454,-170566.58662159284,-173716.3497467458,0.5572731100138519,F
193.0,-4410.893250810296,-4747.734039751773,-4541.092162262459,-4466.414984037278,3575.116822137454,-170566.58662159284,-173716.3497467458,0.5572731100138519,F
193.0,-4410.893250810296,-4747.734039751773,-4541.092162262459,-4466.414984037278,3575.116822137454,-170566.58662159284,-173716.3497467458,0.5572731100138519,F
58.0,-121612.1535434906,-117699.70419403363,-136657.6044747358,-122763.84952829476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1866135657829928,F
58.0,-121612.1535434906,-117699.70419403363,-136657.6044747358,-122763.84952829476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1866135657829928,F
58.0,-121612.1535434906,-117699.70419403363,-136657.6044747358,-122763.84952829476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1866135657829928,F
58.0,-121612.1535434906,-117699.70419403363,-136657.6044747358,-122763.84952829476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1866135657829928,F
58.0,-121612.1535434906,-117699.70419403363,-136657.6044747358,-122763.84952829476,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1866135657829928,F
178.0,-121337.62941809052,-117439.28401938488,-136393.02687561832,-122479.69180103444,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1873077576233678,F
178.0,-121337.62941809052,-117439.28401938488,-136393.02687561832,-122479.69180103444,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1873077576233678,F
178.0,-121337.62941809052,-117439.28401938488,-136393.02687561832,-122479.69180103444,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1873077576233678,F
178.0,-121337.62941809052,-117439.28401938488,-136393.02687561832,-122479.69180103444,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1873077576233678,F
42.0,-121066.18983342528,-117188.22922566286,-136132.96432888083,-122199.95971917627,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1882372804747507,F
42.0,-121066.18983342528,-117188.22922566286,-136132.96432888083,-122199.95971917627,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1882372804747507,F
42.0,-121066.18983342528,-117188.22922566286,-136132.96432888083,-122199.95971917627,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1882372804747507,F
42.0,-121066.18983342528,-117188.22922566286,-136132.96432888083,-122199.95971917627,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1882372804747507,F
162.0,-120805.72495528756,-116948.28324893514,-135884.01059913763,-121930.6882537232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1888758090074745,F
162.0,-120805.72495528756,-116948.28324893514,-135884.01059913763,-121930.6882537232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1888758090074745,F
162.0,-120805.72495528756,-116948.28324893514,-135884.01059913763,-121930.6882537232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1888758090074745,F
162.0,-120805.72495528756,-116948.28324893514,-135884.01059913763,-121930.6882537232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1888758090074745,F
162.0,-120805.72495528756,-116948.28324893514,-135884.01059913763,-121930.6882537232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1888758090074745,F
27.0,-4450.724059429653,-4706.673885187374,-4579.604217958953,-4505.84346125644,3594.3616741134733,-170337.9059240706,-173524.54942757482,0.5572304244153116,F
27.0,-4450.724059429653,-4706.673885187374,-4579.604217958953,-4505.84346125644,3594.3616741134733,-170337.9059240706,-173524.54942757482,0.5572304244153116,F
27.0,-4450.724059429653,-4706.673885187374,-4579.604217958953,-4505.84346125644,3594.3616741134733,-170337.9059240706,-173524.54942757482,0.5572304244153116,F
27.0,-4450.724059429653,-4706.673885187374,-4579.604217958953,-4505.84346125644,3594.3616741134733,-170337.9059240706,-173524.54942757482,0.5572304244153116,F
147.0,-4444.599681448899,-4702.963495607793,-4573.368081255922,-4499.741435020142,3589.891325222412,-170288.3521066132,-173478.75070318588,0.5572605742016449,F
147.0,-4444.599681448899,-4702.963495607793,-4573.368081255922,-4499.741435020142,3589.891325222412,-170288.3521066132,-173478.75070318588,0.5572605742016449,F
147.0,-4444.599681448899,-4702.963495607793,-4573.368081255922,-4499.741435020142,3589.891325222412,-170288.3521066132,-173478.75070318588,0.5572605742016449,F
147.0,-4444.599681448899,-4702.963495607793,-4573.368081255922,-4499.741435020142,3589.891325222412,-170288.3521066132,-173478.75070318588,0.5572605742016449,F
147.0,-4444.599681448899,-4702.963495607793,-4573.368081255922,-4499.741435020142,3589.891325222412,-170288.3521066132,-173478.75070318588,0.5572605742016449,F
11.0,-4442.029230836539,-4706.69623693183,-4571.0658515770265,-4496.612190796398,3588.4831653217275,-170240.47466998993,-173437.0423480323,0.5572670080060987,F
11.0,-4442.029230836539,-4706.69623693183,-4571.0658515770265,-4496.612190796398,3588.4831653217275,-170240.47466998993,-173437.0423480323,0.5572670080060987,F
11.0,-4442.029230836539,-4706.69623693183,-4571.0658515770265,-4496.612190796398,3588.4831653217275,-170240.47466998993,-173437.0423480323,0.5572670080060987,F
11.0,-4442.029230836539,-4706.69623693183,-4571.0658515770265,-4496.612190796398,3588.4831653217275,-170240.47466998993,-173437.0423480323,0.5572670080060987,F
131.0,-4445.381992504835,-4726.566937752597,-4574.016281845126,-4499.6296762978645,3592.081796179032,-170196.8217130687,-173400.25137665885,0.5572258740438069,F
131.0,-4445.381992504835,-4726.566937752597,-4574.016281845126,-4499.6296762978645,3592.081796179032,-170196.8217130687,-173400.25137665885,0.5572258740438069,F
131.0,-4445.381992504835,-4726.566937752597,-4574.016281845126,-4499.6296762978645,3592.081796179032,-170196.8217130687,-173400.25137665885,0.5572258740438069,F
131.0,-4445.381992504835,-4726.566937752597,-4574.016281845126,-4499.6296762978645,3592.081796179032,-170196.8217130687,-173400.25137665885,0.5572258740438069,F
146.0,-119660.01923799745,-115897.9077217469,-134802.1638157563,-120756.12643434123,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1922035515617991,F
252.0,-119426.86819158414,-115684.87324534336,-134582.60262997184,-120515.37579481314,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1927666925666636,F
252.0,-119426.86819158414,-115684.87324534336,-134582.60262997184,-120515.37579481314,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1927666925666636,F
252.0,-119426.86819158414,-115684.87324534336,-134582.60262997184,-120515.37579481314,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1927666925666636,F
252.0,-119426.86819158414,-115684.87324534336,-134582.60262997184,-120515.37579481314,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1927666925666636,F
116.0,-119150.64533360544,-115432.9914370765,-134325.46816175798,-120233.25207629826,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.193697568215043,F
116.0,-119150.64533360544,-115432.9914370765,-134325.46816175798,-120233.25207629826,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.193697568215043,F
116.0,-119150.64533360544,-115432.9914370765,-134325.46816175798,-120233.25207629826,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.193697568215043,F
116.0,-119150.64533360544,-115432.9914370765,-134325.46816175798,-120233.25207629826,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.193697568215043,F
236.0,-118883.94431876473,-115099.79398248123,-134033.01793730474,-119956.068093308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.194528134589775,F
236.0,-118883.94431876473,-115099.79398248123,-134033.01793730474,-119956.068093308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.194528134589775,F
236.0,-118883.94431876473,-115099.79398248123,-134033.01793730474,-119956.068093308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.194528134589775,F
236.0,-118883.94431876473,-115099.79398248123,-134033.01793730474,-119956.068093308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.194528134589775,F
236.0,-118883.94431876473,-115099.79398248123,-134033.01793730474,-119956.068093308,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.194528134589775,F
100.0,-118585.86145470876,-114791.92105435384,-133743.78636405306,-119653.17960419413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1955906682828199,F
100.0,-118585.86145470876,-114791.92105435384,-133743.78636405306,-119653.17960419413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1955906682828199,F
100.0,-118585.86145470876,-114791.92105435384,-133743.78636405306,-119653.17960419413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1955906682828199,F
100.0,-118585.86145470876,-114791.92105435384,-133743.78636405306,-119653.17960419413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1955906682828199,F
221.0,-4514.493586360644,-4706.7185886762845,-4644.893663512906,-4569.255360276146,3620.2673459371754,-169969.21389928032,-173182.99242055326,0.5570256887046574,F
221.0,-4514.493586360644,-4706.7185886762845,-4644.893663512906,-4569.255360276146,3620.2673459371754,-169969.21389928032,-173182.99242055326,0.5570256887046574,F
221.0,-4514.493586360644,-4706.7185886762845,-4644.893663512906,-4569.255360276146,3620.2673459371754,-169969.21389928032,-173182.99242055326,0.5570256887046574,F
221.0,-4514.493586360644,-4706.7185886762845,-4644.893663512906,-4569.255360276146,3620.2673459371754,-169969.21389928032,-173182.99242055326,0.5570256887046574,F
85.0,-4493.617057039387,-4666.418393423366,-4624.307706869568,-4549.272900733102,3610.6113923324815,-169919.39186088942,-173140.23353341027,0.5571571551846227,F
85.0,-4493.617057039387,-4666.418393423366,-4624.307706869568,-4549.272900733102,3610.6113923324815,-169919.39186088942,-173140.23353341027,0.5571571551846227,F
85.0,-4493.617057039387,-4666.418393423366,-4624.307706869568,-4549.272900733102,3610.6113923324815,-169919.39186088942,-173140.23353341027,0.5571571551846227,F
85.0,-4493.617057039387,-4666.418393423366,-4624.307706869568,-4549.272900733102,3610.6113923324815,-169919.39186088942,-173140.23353341027,0.5571571551846227,F
85.0,-4493.617057039387,-4666.418393423366,-4624.307706869568,-4549.272900733102,3610.6113923324815,-169919.39186088942,-173140.23353341027,0.5571571551846227,F
205.0,-4489.258466870602,-4664.943178289316,-4619.435026578311,-4545.0037175421385,3614.299430167607,-169883.36084882746,-173112.22679760776,0.5571639969533961,F
205.0,-4489.258466870602,-4664.943178289316,-4619.435026578311,-4545.0037175421385,3614.299430167607,-169883.36084882746,-173112.22679760776,0.5571639969533961,F
205.0,-4489.258466870602,-4664.943178289316,-4619.435026578311,-4545.0037175421385,3614.299430167607,-169883.36084882746,-173112.22679760776,0.5571639969533961,F
205.0,-4489.258466870602,-4664.943178289316,-4619.435026578311,-4545.0037175421385,3614.299430167607,-169883.36084882746,-173112.22679760776,0.5571639969533961,F
69.0,-4475.243923097125,-4633.270756396146,-4604.05702639306,-4530.653897601831,3606.2528021636967,-169840.44549947328,-173073.4465209778,0.5572644076917075,F
69.0,-4475.243923097125,-4633.270756396146,-4604.05702639306,-4530.653897601831,3606.2528021636967,-169840.44549947328,-173073.4465209778,0.5572644076917075,F
69.0,-4475.243923097125,-4633.270756396146,-4604.05702639306,-4530.653897601831,3606.2528021636967,-169840.44549947328,-173073.4465209778,0.5572644076917075,F
69.0,-4475.243923097125,-4633.270756396146,-4604.05702639306,-4530.653897601831,3606.2528021636967,-169840.44549947328,-173073.4465209778,0.5572644076917075,F
69.0,-4475.243923097125,-4633.270756396146,-4604.05702639306,-4530.653897601831,3606.2528021636967,-169840.44549947328,-173073.4465209778,0.5572644076917075,F
190.0,-117203.5178188703,-113594.5604556275,-132469.78163358947,-118235.72137781636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1993476244996052,F
190.0,-117203.5178188703,-113594.5604556275,-132469.78163358947,-118235.72137781636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1993476244996052,F
190.0,-117203.5178188703,-113594.5604556275,-132469.78163358947,-118235.72137781636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1993476244996052,F
190.0,-117203.5178188703,-113594.5604556275,-132469.78163358947,-118235.72137781636,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1993476244996052,F
54.0,-116922.3999288559,-113338.76709208098,-132207.41685717308,-117949.55199355508,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2002978428615081,F
54.0,-116922.3999288559,-113338.76709208098,-132207.41685717308,-117949.55199355508,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2002978428615081,F
54.0,-116922.3999288559,-113338.76709208098,-132207.41685717308,-117949.55199355508,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2002978428615081,F
54.0,-116922.3999288559,-113338.76709208098,-132207.41685717308,-117949.55199355508,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2002978428615081,F
174.0,-116650.96034419064,-113090.21569373796,-131950.68472035942,-117670.24459484156,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2009544536148024,F
174.0,-116650.96034419064,-113090.21569373796,-131950.68472035942,-117670.24459484156,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2009544536148024,F
174.0,-116650.96034419064,-113090.21569373796,-131950.68472035942,-117670.24459484156,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2009544536148024,F
174.0,-116650.96034419064,-113090.21569373796,-131950.68472035942,-117670.24459484156,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2009544536148024,F
174.0,-116650.96034419064,-113090.21569373796,-131950.68472035942,-117670.24459484156,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2009544536148024,F
38.0,-116365.75208494092,-112830.26490572274,-131683.62607760742,-117379.33664075572,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2019195572209675,F
38.0,-116365.75208494092,-112830.26490572274,-131683.62607760742,-117379.33664075572,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2019195572209675,F
38.0,-116365.75208494092,-112830.26490572274,-131683.62607760742,-117379.33664075572,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2019195572209675,F
38.0,-116365.75208494092,-112830.26490572274,-131683.62607760742,-117379.33664075572,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2019195572209675,F
159.0,-4444.197350048703,-4532.2632232026135,-4569.344767253968,-4496.343969862935,3588.214944388264,-169619.76672646604,-172877.22055640467,0.5575417867920077,F
159.0,-4444.197350048703,-4532.2632232026135,-4569.344767253968,-4496.343969862935,3588.214944388264,-169619.76672646604,-172877.22055640467,0.5575417867920077,F
159.0,-4444.197350048703,-4532.2632232026135,-4569.344767253968,-4496.343969862935,3588.214944388264,-169619.76672646604,-172877.22055640467,0.5575417867920077,F
159.0,-4444.197350048703,-4532.2632232026135,-4569.344767253968,-4496.343969862935,3588.214944388264,-169619.76672646604,-172877.22055640467,0.5575417867920077,F
159.0,-4444.197350048703,-4532.2632232026135,-4569.344767253968,-4496.343969862935,3588.214944388264,-169619.76672646604,-172877.22055640467,0.5575417867920077,F
23.0,-4442.722134914653,-4535.370115681901,-4567.690738164275,-4495.1146239178925,3586.8738397209454,-169573.54331893247,-172837.23328557413,0.5575480652789263,F
23.0,-4442.722134914653,-4535.370115681901,-4567.690738164275,-4495.1146239178925,3586.8738397209454,-169573.54331893247,-172837.23328557413,0.5575480652789263,F
23.0,-4442.722134914653,-4535.370115681901,-4567.690738164275,-4495.1146239178925,3586.8738397209454,-169573.54331893247,-172837.23328557413,0.5575480652789263,F
23.0,-4442.722134914653,-4535.370115681901,-4567.690738164275,-4495.1146239178925,3586.8738397209454,-169573.54331893247,-172837.23328557413,0.5575480652789263,F
143.0,-4445.650213438298,-4551.508075178633,-4571.512886466132,-4499.473214086677,3590.539525811616,-169534.2266004356,-172803.16922702425,0.5575089561857421,F
143.0,-4445.650213438298,-4551.508075178633,-4571.512886466132,-4499.473214086677,3590.539525811616,-169534.2266004356,-172803.16922702425,0.5575089561857421,F
143.0,-4445.650213438298,-4551.508075178633,-4571.512886466132,-4499.473214086677,3590.539525811616,-169534.2266004356,-172803.16922702425,0.5575089561857421,F
143.0,-4445.650213438298,-4551.508075178633,-4571.512886466132,-4499.473214086677,3590.539525811616,-169534.2266004356,-172803.16922702425,0.5575089561857421,F
7.0,-4439.816408135464,-4546.61304314292,-4565.679081163297,-4492.8794494723625,3582.2917321076075,-169486.79619870143,-172761.41616838172,0.5575554961834193,F
7.0,-4439.816408135464,-4546.61304314292,-4565.679081163297,-4492.8794494723625,3582.2917321076075,-169486.79619870143,-172761.41616838172,0.5575554961834193,F
7.0,-4439.816408135464,-4546.61304314292,-4565.679081163297,-4492.8794494723625,3582.2917321076075,-169486.79619870143,-172761.41616838172,0.5575554961834193,F
7.0,-4439.816408135464,-4546.61304314292,-4565.679081163297,-4492.8794494723625,3582.2917321076075,-169486.79619870143,-172761.41616838172,0.5575554961834193,F
7.0,-4439.816408135464,-4546.61304314292,-4565.679081163297,-4492.8794494723625,3582.2917321076075,-169486.79619870143,-172761.41616838172,0.5575554961834193,F
128.0,-115009.38117615951,-111600.27076009163,-130403.02758252952,-115985.5265600117,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.205724588249387,F
128.0,-115009.38117615951,-111600.27076009163,-130403.02758252952,-115985.5265600117,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.205724588249387,F
128.0,-115009.38117615951,-111600.27076009163,-130403.02758252952,-115985.5265600117,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.205724588249387,F
128.0,-115009.38117615951,-111600.27076009163,-130403.02758252952,-115985.5265600117,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.205724588249387,F
248.0,-114744.60241134196,-111358.40253334076,-130151.99514055195,-115713.1034985904,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2063583083560066,F
248.0,-114744.60241134196,-111358.40253334076,-130151.99514055195,-115713.1034985904,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2063583083560066,F
248.0,-114744.60241134196,-111358.40253334076,-130151.99514055195,-115713.1034985904,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2063583083560066,F
248.0,-114744.60241134196,-111358.40253334076,-130151.99514055195,-115713.1034985904,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2063583083560066,F
248.0,-114744.60241134196,-111358.40253334076,-130151.99514055195,-115713.1034985904,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2063583083560066,F
112.0,-114477.67787905668,-111107.30303612984,-129893.83249209316,-115435.22661152204,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2072975887731932,F
112.0,-114477.67787905668,-111107.30303612984,-129893.83249209316,-115435.22661152204,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2072975887731932,F
112.0,-114477.67787905668,-111107.30303612984,-129893.83249209316,-115435.22661152204,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2072975887731932,F
112.0,-114477.67787905668,-111107.30303612984,-129893.83249209316,-115435.22661152204,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2072975887731932,F
232.0,-114224.03028297788,-110869.18990244746,-129649.21500077427,-115170.71606763794,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2079132734595395,F
232.0,-114224.03028297788,-110869.18990244746,-129649.21500077427,-115170.71606763794,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2079132734595395,F
232.0,-114224.03028297788,-110869.18990244746,-129649.21500077427,-115170.71606763794,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2079132734595395,F
232.0,-114224.03028297788,-110869.18990244746,-129649.21500077427,-115170.71606763794,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2079132734595395,F
96.0,-113949.23793664432,-110625.7123500958,-129395.79092214,-114892.63801486946,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2088377056151572,F
96.0,-113949.23793664432,-110625.7123500958,-129395.79092214,-114892.63801486946,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2088377056151572,F
96.0,-113949.23793664432,-110625.7123500958,-129395.79092214,-114892.63801486946,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2088377056151572,F
96.0,-113949.23793664432,-110625.7123500958,-129395.79092214,-114892.63801486946,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2088377056151572,F
96.0,-113949.23793664432,-110625.7123500958,-129395.79092214,-114892.63801486946,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2088377056151572,F
217.0,-4407.4734339086335,-4450.433486751734,-4529.245737701147,-4456.803733921496,3556.408412028362,-169245.21854462847,-172537.94342731757,0.5578422159050198,F
217.0,-4407.4734339086335,-4450.433486751734,-4529.245737701147,-4456.803733921496,3556.408412028362,-169245.21854462847,-172537.94342731757,0.5578422159050198,F
217.0,-4407.4734339086335,-4450.433486751734,-4529.245737701147,-4456.803733921496,3556.408412028362,-169245.21854462847,-172537.94342731757,0.5578422159050198,F
