Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
255.0,-56415.42302553928,-56693.74694749677,-21744.44755845637,-29895.547615951014,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4560892038797897,F
119.0,-60331.26984015344,-60661.74038192516,-21681.460342581315,-29447.01515996637,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4501900735064558,F
119.0,-60331.26984015344,-60661.74038192516,-21681.460342581315,-29447.01515996637,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4501900735064558,F
119.0,-60331.26984015344,-60661.74038192516,-21681.460342581315,-29447.01515996637,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4501900735064558,F
119.0,-60331.26984015344,-60661.74038192516,-21681.460342581315,-29447.01515996637,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4501900735064558,F
119.0,-60331.26984015344,-60661.74038192516,-21681.460342581315,-29447.01515996637,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4501900735064558,F
239.0,-58650.1951396698,-58865.28597656322,-21668.317516841595,-29252.26441052728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4527642270639784,F
239.0,-58650.1951396698,-58865.28597656322,-21668.317516841595,-29252.26441052728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4527642270639784,F
239.0,-58650.1951396698,-58865.28597656322,-21668.317516841595,-29252.26441052728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4527642270639784,F
239.0,-58650.1951396698,-58865.28597656322,-21668.317516841595,-29252.26441052728,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4527642270639784,F
103.0,-53869.64873905763,-54091.243933587546,-21822.812774516675,-29180.35884861456,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4604850253696115,F
103.0,-53869.64873905763,-54091.243933587546,-21822.812774516675,-29180.35884861456,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4604850253696115,F
103.0,-53869.64873905763,-54091.243933587546,-21822.812774516675,-29180.35884861456,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4604850253696115,F
103.0,-53869.64873905763,-54091.243933587546,-21822.812774516675,-29180.35884861456,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4604850253696115,F
224.0,-152579.84728572934,-187500.02235174447,-178587.1077879796,-150953.7802283502,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0204923712757703,F
224.0,-152579.84728572934,-187500.02235174447,-178587.1077879796,-150953.7802283502,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0204923712757703,F
224.0,-152579.84728572934,-187500.02235174447,-178587.1077879796,-150953.7802283502,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0204923712757703,F
224.0,-152579.84728572934,-187500.02235174447,-178587.1077879796,-150953.7802283502,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0204923712757703,F
224.0,-152579.84728572934,-187500.02235174447,-178587.1077879796,-150953.7802283502,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0204923712757703,F
88.0,-152307.22305860795,-187500.02235174447,-178552.21671488485,-150697.80805084802,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0206155103062966,F
88.0,-152307.22305860795,-187500.02235174447,-178552.21671488485,-150697.80805084802,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0206155103062966,F
88.0,-152307.22305860795,-187500.02235174447,-178552.21671488485,-150697.80805084802,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0206155103062966,F
88.0,-152307.22305860795,-187500.02235174447,-178552.21671488485,-150697.80805084802,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0206155103062966,F
208.0,-152201.0746241897,-187500.02235174447,-178259.6770834538,-150501.9844176751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0210608621824036,F
208.0,-152201.0746241897,-187500.02235174447,-178259.6770834538,-150501.9844176751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0210608621824036,F
208.0,-152201.0746241897,-187500.02235174447,-178259.6770834538,-150501.9844176751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0210608621824036,F
208.0,-152201.0746241897,-187500.02235174447,-178259.6770834538,-150501.9844176751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0210608621824036,F
72.0,-151992.06346178812,-187500.02235174447,-177988.0586848329,-150244.13469363865,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0215249380105015,F
72.0,-151992.06346178812,-187500.02235174447,-177988.0586848329,-150244.13469363865,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0215249380105015,F
72.0,-151992.06346178812,-187500.02235174447,-177988.0586848329,-150244.13469363865,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0215249380105015,F
72.0,-151992.06346178812,-187500.02235174447,-177988.0586848329,-150244.13469363865,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0215249380105015,F
72.0,-151992.06346178812,-187500.02235174447,-177988.0586848329,-150244.13469363865,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0215249380105015,F
193.0,-46474.261161596914,-46800.86485157786,-21347.771149608037,-28291.0276402268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4726288433512137,F
193.0,-46474.261161596914,-46800.86485157786,-21347.771149608037,-28291.0276402268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4726288433512137,F
193.0,-46474.261161596914,-46800.86485157786,-21347.771149608037,-28291.0276402268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4726288433512137,F
193.0,-46474.261161596914,-46800.86485157786,-21347.771149608037,-28291.0276402268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4726288433512137,F
57.0,-57715.534593526674,-58211.18452682311,-20788.754020780805,-27707.87062738784,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4556199353332822,F
57.0,-57715.534593526674,-58211.18452682311,-20788.754020780805,-27707.87062738784,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4556199353332822,F
57.0,-57715.534593526674,-58211.18452682311,-20788.754020780805,-27707.87062738784,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4556199353332822,F
57.0,-57715.534593526674,-58211.18452682311,-20788.754020780805,-27707.87062738784,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4556199353332822,F
57.0,-57715.534593526674,-58211.18452682311,-20788.754020780805,-27707.87062738784,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4556199353332822,F
177.0,-52809.729016986974,-53005.64205713774,-20785.244796901323,-27701.5897871959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.463579742034227,F
177.0,-52809.729016986974,-53005.64205713774,-20785.244796901323,-27701.5897871959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.463579742034227,F
177.0,-52809.729016986974,-53005.64205713774,-20785.244796901323,-27701.5897871959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.463579742034227,F
177.0,-52809.729016986974,-53005.64205713774,-20785.244796901323,-27701.5897871959,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.463579742034227,F
41.0,-43306.10255075724,-43493.968962904095,-21106.50641995745,-27777.675125321763,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4786251300344543,F
41.0,-43306.10255075724,-43493.968962904095,-21106.50641995745,-27777.675125321763,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4786251300344543,F
41.0,-43306.10255075724,-43493.968962904095,-21106.50641995745,-27777.675125321763,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4786251300344543,F
41.0,-43306.10255075724,-43493.968962904095,-21106.50641995745,-27777.675125321763,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4786251300344543,F
161.0,-42777.3496839225,-43094.029199365286,-21008.762241454395,-27609.5676552734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4791298658958784,F
161.0,-42777.3496839225,-43094.029199365286,-21008.762241454395,-27609.5676552734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4791298658958784,F
161.0,-42777.3496839225,-43094.029199365286,-21008.762241454395,-27609.5676552734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4791298658958784,F
161.0,-42777.3496839225,-43094.029199365286,-21008.762241454395,-27609.5676552734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4791298658958784,F
161.0,-42777.3496839225,-43094.029199365286,-21008.762241454395,-27609.5676552734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4791298658958784,F
26.0,-151341.42653243858,-187500.02235174447,-177757.18751635402,-149506.50477486907,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220092658629437,F
26.0,-151341.42653243858,-187500.02235174447,-177757.18751635402,-149506.50477486907,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220092658629437,F
26.0,-151341.42653243858,-187500.02235174447,-177757.18751635402,-149506.50477486907,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220092658629437,F
26.0,-151341.42653243858,-187500.02235174447,-177757.18751635402,-149506.50477486907,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220092658629437,F
146.0,-151280.31686309777,-187500.02235174447,-177847.7344331425,-149579.12559260437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0218725722154031,F
146.0,-151280.31686309777,-187500.02235174447,-177847.7344331425,-149579.12559260437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0218725722154031,F
146.0,-151280.31686309777,-187500.02235174447,-177847.7344331425,-149579.12559260437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0218725722154031,F
146.0,-151280.31686309777,-187500.02235174447,-177847.7344331425,-149579.12559260437,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0218725722154031,F
10.0,-151198.06244350225,-187500.02235174447,-177757.6569029876,-149496.1335654418,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220399909961378,F
10.0,-151198.06244350225,-187500.02235174447,-177757.6569029876,-149496.1335654418,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220399909961378,F
10.0,-151198.06244350225,-187500.02235174447,-177757.6569029876,-149496.1335654418,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220399909961378,F
10.0,-151198.06244350225,-187500.02235174447,-177757.6569029876,-149496.1335654418,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220399909961378,F
10.0,-151198.06244350225,-187500.02235174447,-177757.6569029876,-149496.1335654418,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0220399909961378,F
130.0,-151143.16655912003,-187500.02235174447,-177693.21682372296,-149452.61471898732,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0221334326283285,F
130.0,-151143.16655912003,-187500.02235174447,-177693.21682372296,-149452.61471898732,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0221334326283285,F
130.0,-151143.16655912003,-187500.02235174447,-177693.21682372296,-149452.61471898732,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0221334326283285,F
130.0,-151143.16655912003,-187500.02235174447,-177693.21682372296,-149452.61471898732,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0221334326283285,F
251.0,-35316.404439974365,-35632.79338273923,-20575.518378677178,-26695.80599019599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4914495078167258,F
251.0,-35316.404439974365,-35632.79338273923,-20575.518378677178,-26695.80599019599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4914495078167258,F
251.0,-35316.404439974365,-35632.79338273923,-20575.518378677178,-26695.80599019599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4914495078167258,F
251.0,-35316.404439974365,-35632.79338273923,-20575.518378677178,-26695.80599019599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4914495078167258,F
251.0,-35316.404439974365,-35632.79338273923,-20575.518378677178,-26695.80599019599,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4914495078167258,F
115.0,-35270.69512256326,-35568.75563487478,-20359.287602816537,-26502.038717512933,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922271405207121,F
115.0,-35270.69512256326,-35568.75563487478,-20359.287602816537,-26502.038717512933,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922271405207121,F
115.0,-35270.69512256326,-35568.75563487478,-20359.287602816537,-26502.038717512933,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922271405207121,F
115.0,-35270.69512256326,-35568.75563487478,-20359.287602816537,-26502.038717512933,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922271405207121,F
235.0,-35217.83324692646,-35527.248445421275,-20172.5611296369,-26303.175247094063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922597565529613,F
235.0,-35217.83324692646,-35527.248445421275,-20172.5611296369,-26303.175247094063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922597565529613,F
235.0,-35217.83324692646,-35527.248445421275,-20172.5611296369,-26303.175247094063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922597565529613,F
235.0,-35217.83324692646,-35527.248445421275,-20172.5611296369,-26303.175247094063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4922597565529613,F
99.0,-33786.092255841766,-34062.35981730936,-20058.433122448103,-26125.65769263002,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4951190628572854,F
99.0,-33786.092255841766,-34062.35981730936,-20058.433122448103,-26125.65769263002,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4951190628572854,F
99.0,-33786.092255841766,-34062.35981730936,-20058.433122448103,-26125.65769263002,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4951190628572854,F
99.0,-33786.092255841766,-34062.35981730936,-20058.433122448103,-26125.65769263002,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4951190628572854,F
99.0,-33786.092255841766,-34062.35981730936,-20058.433122448103,-26125.65769263002,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4951190628572854,F
220.0,-150333.0722848263,-187500.02235174447,-176652.22902920595,-148598.30869416104,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.02384339258809,F
220.0,-150333.0722848263,-187500.02235174447,-176652.22902920595,-148598.30869416104,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.02384339258809,F
220.0,-150333.0722848263,-187500.02235174447,-176652.22902920595,-148598.30869416104,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.02384339258809,F
220.0,-150333.0722848263,-187500.02235174447,-176652.22902920595,-148598.30869416104,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.02384339258809,F
84.0,-150125.0893026697,-187500.02235174447,-176482.37812309005,-148394.99722659556,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0241572347023919,F
84.0,-150125.0893026697,-187500.02235174447,-176482.37812309005,-148394.99722659556,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0241572347023919,F
84.0,-150125.0893026697,-187500.02235174447,-176482.37812309005,-148394.99722659556,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0241572347023919,F
84.0,-150125.0893026697,-187500.02235174447,-176482.37812309005,-148394.99722659556,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0241572347023919,F
204.0,-149956.2442250543,-187500.02235174447,-176291.96361207528,-148211.7799772954,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0244607945457463,F
204.0,-149956.2442250543,-187500.02235174447,-176291.96361207528,-148211.7799772954,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0244607945457463,F
204.0,-149956.2442250543,-187500.02235174447,-176291.96361207528,-148211.7799772954,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0244607945457463,F
204.0,-149956.2442250543,-187500.02235174447,-176291.96361207528,-148211.7799772954,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0244607945457463,F
204.0,-149956.2442250543,-187500.02235174447,-176291.96361207528,-148211.7799772954,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0244607945457463,F
68.0,-149839.45636027533,-187500.02235174447,-176128.326490918,-148078.63063557513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.024747038558327,F
68.0,-149839.45636027533,-187500.02235174447,-176128.326490918,-148078.63063557513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.024747038558327,F
68.0,-149839.45636027533,-187500.02235174447,-176128.326490918,-148078.63063557513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.024747038558327,F
68.0,-149839.45636027533,-187500.02235174447,-176128.326490918,-148078.63063557513,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.024747038558327,F
189.0,-31615.89433144264,-31918.156971711756,-19267.82956931944,-25141.13040460711,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4994890078343328,F
189.0,-31615.89433144264,-31918.156971711756,-19267.82956931944,-25141.13040460711,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4994890078343328,F
189.0,-31615.89433144264,-31918.156971711756,-19267.82956931944,-25141.13040460711,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4994890078343328,F
189.0,-31615.89433144264,-31918.156971711756,-19267.82956931944,-25141.13040460711,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.4994890078343328,F
53.0,-30837.450127297656,-31145.5018693807,-19147.063094027413,-24949.33008543612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5012667208844974,F
53.0,-30837.450127297656,-31145.5018693807,-19147.063094027413,-24949.33008543612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5012667208844974,F
53.0,-30837.450127297656,-31145.5018693807,-19147.063094027413,-24949.33008543612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5012667208844974,F
53.0,-30837.450127297656,-31145.5018693807,-19147.063094027413,-24949.33008543612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5012667208844974,F
53.0,-30837.450127297656,-31145.5018693807,-19147.063094027413,-24949.33008543612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5012667208844974,F
173.0,-30504.23032095794,-30809.488094984063,-19003.34137717979,-24754.445225530297,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.501696466582069,F
173.0,-30504.23032095794,-30809.488094984063,-19003.34137717979,-24754.445225530297,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.501696466582069,F
173.0,-30504.23032095794,-30809.488094984063,-19003.34137717979,-24754.445225530297,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.501696466582069,F
173.0,-30504.23032095794,-30809.488094984063,-19003.34137717979,-24754.445225530297,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.501696466582069,F
37.0,-30306.506789506293,-30602.086258183277,-18850.54485208331,-24563.06958950396,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5026178291287474,F
37.0,-30306.506789506293,-30602.086258183277,-18850.54485208331,-24563.06958950396,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5026178291287474,F
37.0,-30306.506789506293,-30602.086258183277,-18850.54485208331,-24563.06958950396,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5026178291287474,F
37.0,-30306.506789506293,-30602.086258183277,-18850.54485208331,-24563.06958950396,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5026178291287474,F
37.0,-30306.506789506293,-30602.086258183277,-18850.54485208331,-24563.06958950396,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5026178291287474,F
158.0,-148988.3242831617,-187500.02235174447,-175274.3110387696,-147185.72314807452,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026185592104864,F
158.0,-148988.3242831617,-187500.02235174447,-175274.3110387696,-147185.72314807452,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026185592104864,F
158.0,-148988.3242831617,-187500.02235174447,-175274.3110387696,-147185.72314807452,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026185592104864,F
158.0,-148988.3242831617,-187500.02235174447,-175274.3110387696,-147185.72314807452,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026185592104864,F
22.0,-148772.6075974235,-187500.02235174447,-175053.07347215098,-146969.87235186965,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026579611891004,F
22.0,-148772.6075974235,-187500.02235174447,-175053.07347215098,-146969.87235186965,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026579611891004,F
22.0,-148772.6075974235,-187500.02235174447,-175053.07347215098,-146969.87235186965,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026579611891004,F
22.0,-148772.6075974235,-187500.02235174447,-175053.07347215098,-146969.87235186965,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026579611891004,F
22.0,-148772.6075974235,-187500.02235174447,-175053.07347215098,-146969.87235186965,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.026579611891004,F
142.0,-148617.39708392587,-187500.02235174447,-174866.25759199355,-146795.17111720695,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0268735410757596,F
142.0,-148617.39708392587,-187500.02235174447,-174866.25759199355,-146795.17111720695,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0268735410757596,F
142.0,-148617.39708392587,-187500.02235174447,-174866.25759199355,-146795.17111720695,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0268735410757596,F
142.0,-148617.39708392587,-187500.02235174447,-174866.25759199355,-146795.17111720695,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0268735410757596,F
6.0,-148455.34693662488,-187500.02235174447,-174654.09483362376,-146585.42234723835,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.027243471482898,F
6.0,-148455.34693662488,-187500.02235174447,-174654.09483362376,-146585.42234723835,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.027243471482898,F
6.0,-148455.34693662488,-187500.02235174447,-174654.09483362376,-146585.42234723835,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.027243471482898,F
6.0,-148455.34693662488,-187500.02235174447,-174654.09483362376,-146585.42234723835,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.027243471482898,F
127.0,-28526.21269538554,-28840.344111960425,-18090.96552025861,-23549.663847644788,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5063272198251337,F
127.0,-28526.21269538554,-28840.344111960425,-18090.96552025861,-23549.663847644788,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5063272198251337,F
127.0,-28526.21269538554,-28840.344111960425,-18090.96552025861,-23549.663847644788,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5063272198251337,F
127.0,-28526.21269538554,-28840.344111960425,-18090.96552025861,-23549.663847644788,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5063272198251337,F
127.0,-28526.21269538554,-28840.344111960425,-18090.96552025861,-23549.663847644788,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5063272198251337,F
247.0,-27933.757356853173,-28246.413558294007,-17982.22428348354,-23351.716798748592,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5071130886013788,F
247.0,-27933.757356853173,-28246.413558294007,-17982.22428348354,-23351.716798748592,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5071130886013788,F
247.0,-27933.757356853173,-28246.413558294007,-17982.22428348354,-23351.716798748592,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5071130886013788,F
247.0,-27933.757356853173,-28246.413558294007,-17982.22428348354,-23351.716798748592,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5071130886013788,F
111.0,-27098.42796306944,-27415.8227343348,-17870.77848562938,-23183.69873567805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5089741352670142,F
111.0,-27098.42796306944,-27415.8227343348,-17870.77848562938,-23183.69873567805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5089741352670142,F
111.0,-27098.42796306944,-27415.8227343348,-17870.77848562938,-23183.69873567805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5089741352670142,F
111.0,-27098.42796306944,-27415.8227343348,-17870.77848562938,-23183.69873567805,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5089741352670142,F
231.0,-26649.00143730658,-26956.42733054487,-17724.754539102858,-22989.059744961232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5095976307599734,F
231.0,-26649.00143730658,-26956.42733054487,-17724.754539102858,-22989.059744961232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5095976307599734,F
231.0,-26649.00143730658,-26956.42733054487,-17724.754539102858,-22989.059744961232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5095976307599734,F
231.0,-26649.00143730658,-26956.42733054487,-17724.754539102858,-22989.059744961232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5095976307599734,F
231.0,-26649.00143730658,-26956.42733054487,-17724.754539102858,-22989.059744961232,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5095976307599734,F
96.0,-147614.7872346386,-187500.02235174447,-173731.6606916977,-145693.07365334913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0287813148280988,F
96.0,-147614.7872346386,-187500.02235174447,-173731.6606916977,-145693.07365334913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0287813148280988,F
96.0,-147614.7872346386,-187500.02235174447,-173731.6606916977,-145693.07365334913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0287813148280988,F
96.0,-147614.7872346386,-187500.02235174447,-173731.6606916977,-145693.07365334913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0287813148280988,F
216.0,-147387.80526969497,-187500.02235174447,-173502.1082761417,-145489.2480956612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0291522875639978,F
216.0,-147387.80526969497,-187500.02235174447,-173502.1082761417,-145489.2480956612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0291522875639978,F
216.0,-147387.80526969497,-187500.02235174447,-173502.1082761417,-145489.2480956612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0291522875639978,F
216.0,-147387.80526969497,-187500.02235174447,-173502.1082761417,-145489.2480956612,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0291522875639978,F
80.0,-147224.65988691567,-187500.02235174447,-173268.8454710061,-145319.3971895453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0295554675300893,F
80.0,-147224.65988691567,-187500.02235174447,-173268.8454710061,-145319.3971895453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0295554675300893,F
80.0,-147224.65988691567,-187500.02235174447,-173268.8454710061,-145319.3971895453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0295554675300893,F
80.0,-147224.65988691567,-187500.02235174447,-173268.8454710061,-145319.3971895453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0295554675300893,F
80.0,-147224.65988691567,-187500.02235174447,-173268.8454710061,-145319.3971895453,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0295554675300893,F
200.0,-146990.9947503799,-187500.02235174447,-173036.6555496044,-145080.18882038462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0299312902140741,F
200.0,-146990.9947503799,-187500.02235174447,-173036.6555496044,-145080.18882038462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0299312902140741,F
200.0,-146990.9947503799,-187500.02235174447,-173036.6555496044,-145080.18882038462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0299312902140741,F
200.0,-146990.9947503799,-187500.02235174447,-173036.6555496044,-145080.18882038462,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0299312902140741,F
65.0,-24589.01996481657,-24854.804558134623,-17001.921475162682,-21956.76677903733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5144758770366215,F
65.0,-24589.01996481657,-24854.804558134623,-17001.921475162682,-21956.76677903733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5144758770366215,F
65.0,-24589.01996481657,-24854.804558134623,-17001.921475162682,-21956.76677903733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.5144758770366215,F
