Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
73.0,-81372.64327676813,-81298.92722355452,-9694.689177833698,-9425.976505991996,-187500.02235174447,-137180.79175720116,-146100.25538209145,0.5663045150755069,F
73.0,-81372.64327676813,-81298.92722355452,-9694.689177833698,-9425.976505991996,-187500.02235174447,-137180.79175720116,-146100.25538209145,0.5663045150755069,F
73.0,-81372.64327676813,-81298.92722355452,-9694.689177833698,-9425.976505991996,-187500.02235174447,-137180.79175720116,-146100.25538209145,0.5663045150755069,F
73.0,-81372.64327676813,-81298.92722355452,-9694.689177833698,-9425.976505991996,-187500.02235174447,-137180.79175720116,-146100.25538209145,0.5663045150755069,F
193.0,-81546.62925560823,-81439.13971652267,-9768.002899647105,-9247.654288727555,-187500.02235174447,-136705.45955961462,-146127.7927312604,0.56618301957112,F
193.0,-81546.62925560823,-81439.13971652267,-9768.002899647105,-9247.654288727555,-187500.02235174447,-136705.45955961462,-146127.7927312604,0.56618301957112,F
193.0,-81546.62925560823,-81439.13971652267,-9768.002899647105,-9247.654288727555,-187500.02235174447,-136705.45955961462,-146127.7927312604,0.56618301957112,F
193.0,-81546.62925560823,-81439.13971652267,-9768.002899647105,-9247.654288727555,-187500.02235174447,-136705.45955961462,-146127.7927312604,0.56618301957112,F
58.0,-27384.03855371935,-34273.65085764538,-20069.765456886944,-21057.042009477856,-187500.02235174447,-187500.02235174447,-182158.38011007072,0.5046283054545379,F
58.0,-27384.03855371935,-34273.65085764538,-20069.765456886944,-21057.042009477856,-187500.02235174447,-187500.02235174447,-182158.38011007072,0.5046283054545379,F
58.0,-27384.03855371935,-34273.65085764538,-20069.765456886944,-21057.042009477856,-187500.02235174447,-187500.02235174447,-182158.38011007072,0.5046283054545379,F
58.0,-27384.03855371935,-34273.65085764538,-20069.765456886944,-21057.042009477856,-187500.02235174447,-187500.02235174447,-182158.38011007072,0.5046283054545379,F
58.0,-27384.03855371935,-34273.65085764538,-20069.765456886944,-21057.042009477856,-187500.02235174447,-187500.02235174447,-182158.38011007072,0.5046283054545379,F
178.0,-27378.070637949782,-34137.39462344583,-20056.06383753584,-21031.963352199004,-187500.02235174447,-187500.02235174447,-182155.4520315471,0.5045213260493433,F
178.0,-27378.070637949782,-34137.39462344583,-20056.06383753584,-21031.963352199004,-187500.02235174447,-187500.02235174447,-182155.4520315471,0.5045213260493433,F
178.0,-27378.070637949782,-34137.39462344583,-20056.06383753584,-21031.963352199004,-187500.02235174447,-187500.02235174447,-182155.4520315471,0.5045213260493433,F
178.0,-27378.070637949782,-34137.39462344583,-20056.06383753584,-21031.963352199004,-187500.02235174447,-187500.02235174447,-182155.4520315471,0.5045213260493433,F
42.0,-26865.74630328969,-33793.11070360073,-19904.02727175084,-20556.519395890165,-187500.02235174447,-187500.02235174447,-182053.39396636412,0.5058591743216446,F
42.0,-26865.74630328969,-33793.11070360073,-19904.02727175084,-20556.519395890165,-187500.02235174447,-187500.02235174447,-182053.39396636412,0.5058591743216446,F
42.0,-26865.74630328969,-33793.11070360073,-19904.02727175084,-20556.519395890165,-187500.02235174447,-187500.02235174447,-182053.39396636412,0.5058591743216446,F
42.0,-26865.74630328969,-33793.11070360073,-19904.02727175084,-20556.519395890165,-187500.02235174447,-187500.02235174447,-182053.39396636412,0.5058591743216446,F
162.0,-26070.068904169668,-33202.17528369132,-19580.91045390492,-19723.55928701869,-187500.02235174447,-187500.02235174447,-181850.99892032132,0.5073212864244316,F
162.0,-26070.068904169668,-33202.17528369132,-19580.91045390492,-19723.55928701869,-187500.02235174447,-187500.02235174447,-181850.99892032132,0.5073212864244316,F
162.0,-26070.068904169668,-33202.17528369132,-19580.91045390492,-19723.55928701869,-187500.02235174447,-187500.02235174447,-181850.99892032132,0.5073212864244316,F
162.0,-26070.068904169668,-33202.17528369132,-19580.91045390492,-19723.55928701869,-187500.02235174447,-187500.02235174447,-181850.99892032132,0.5073212864244316,F
162.0,-26070.068904169668,-33202.17528369132,-19580.91045390492,-19723.55928701869,-187500.02235174447,-187500.02235174447,-181850.99892032132,0.5073212864244316,F
27.0,-82521.09825862625,-82389.53589076232,-9226.01780009482,-9054.915196289445,-187500.02235174447,-137622.2834136824,-146187.24837151152,0.5646731144243912,F
27.0,-82521.09825862625,-82389.53589076232,-9226.01780009482,-9054.915196289445,-187500.02235174447,-137622.2834136824,-146187.24837151152,0.5646731144243912,F
27.0,-82521.09825862625,-82389.53589076232,-9226.01780009482,-9054.915196289445,-187500.02235174447,-137622.2834136824,-146187.24837151152,0.5646731144243912,F
27.0,-82521.09825862625,-82389.53589076232,-9226.01780009482,-9054.915196289445,-187500.02235174447,-137622.2834136824,-146187.24837151152,0.5646731144243912,F
147.0,-83398.71715291943,-83225.71465083536,-9192.91486655651,-8900.084662447533,-187500.02235174447,-137513.6092321407,-146270.53097135198,0.5630301136623952,F
147.0,-83398.71715291943,-83225.71465083536,-9192.91486655651,-8900.084662447533,-187500.02235174447,-137513.6092321407,-146270.53097135198,0.5630301136623952,F
147.0,-83398.71715291943,-83225.71465083536,-9192.91486655651,-8900.084662447533,-187500.02235174447,-137513.6092321407,-146270.53097135198,0.5630301136623952,F
147.0,-83398.71715291943,-83225.71465083536,-9192.91486655651,-8900.084662447533,-187500.02235174447,-137513.6092321407,-146270.53097135198,0.5630301136623952,F
147.0,-83398.71715291943,-83225.71465083536,-9192.91486655651,-8900.084662447533,-187500.02235174447,-137513.6092321407,-146270.53097135198,0.5630301136623952,F
11.0,-83071.107634438,-82940.68520554129,-9141.170578142472,-8926.459720904795,-187500.02235174447,-137690.0986063598,-146274.55428535395,0.5637416384291144,F
11.0,-83071.107634438,-82940.68520554129,-9141.170578142472,-8926.459720904795,-187500.02235174447,-137690.0986063598,-146274.55428535395,0.5637416384291144,F
11.0,-83071.107634438,-82940.68520554129,-9141.170578142472,-8926.459720904795,-187500.02235174447,-137690.0986063598,-146274.55428535395,0.5637416384291144,F
11.0,-83071.107634438,-82940.68520554129,-9141.170578142472,-8926.459720904795,-187500.02235174447,-137690.0986063598,-146274.55428535395,0.5637416384291144,F
131.0,-80932.29155925412,-80791.18499650777,-9129.435912303436,-8995.705425227336,-187500.02235174447,-138025.1736074893,-146344.2470245656,0.5662782420810882,F
131.0,-80932.29155925412,-80791.18499650777,-9129.435912303436,-8995.705425227336,-187500.02235174447,-138025.1736074893,-146344.2470245656,0.5662782420810882,F
131.0,-80932.29155925412,-80791.18499650777,-9129.435912303436,-8995.705425227336,-187500.02235174447,-138025.1736074893,-146344.2470245656,0.5662782420810882,F
131.0,-80932.29155925412,-80791.18499650777,-9129.435912303436,-8995.705425227336,-187500.02235174447,-138025.1736074893,-146344.2470245656,0.5662782420810882,F
252.0,-26203.12883891211,-32859.61244816929,-19570.695706688846,-19909.436393909025,-187500.02235174447,-187500.02235174447,-181813.89502452555,0.5076001595356451,F
252.0,-26203.12883891211,-32859.61244816929,-19570.695706688846,-19909.436393909025,-187500.02235174447,-187500.02235174447,-181813.89502452555,0.5076001595356451,F
252.0,-26203.12883891211,-32859.61244816929,-19570.695706688846,-19909.436393909025,-187500.02235174447,-187500.02235174447,-181813.89502452555,0.5076001595356451,F
252.0,-26203.12883891211,-32859.61244816929,-19570.695706688846,-19909.436393909025,-187500.02235174447,-187500.02235174447,-181813.89502452555,0.5076001595356451,F
252.0,-26203.12883891211,-32859.61244816929,-19570.695706688846,-19909.436393909025,-187500.02235174447,-187500.02235174447,-181813.89502452555,0.5076001595356451,F
116.0,-26227.84986827968,-32775.279316339416,-19569.488712488263,-19974.8152464408,-187500.02235174447,-187500.02235174447,-181798.31585864016,0.5081065518969051,F
116.0,-26227.84986827968,-32775.279316339416,-19569.488712488263,-19974.8152464408,-187500.02235174447,-187500.02235174447,-181798.31585864016,0.5081065518969051,F
116.0,-26227.84986827968,-32775.279316339416,-19569.488712488263,-19974.8152464408,-187500.02235174447,-187500.02235174447,-181798.31585864016,0.5081065518969051,F
116.0,-26227.84986827968,-32775.279316339416,-19569.488712488263,-19974.8152464408,-187500.02235174447,-187500.02235174447,-181798.31585864016,0.5081065518969051,F
236.0,-26211.019004704835,-32942.31390265392,-19672.75377187178,-20053.24751773447,-187500.02235174447,-187500.02235174447,-181835.64327188052,0.5073404197868163,F
236.0,-26211.019004704835,-32942.31390265392,-19672.75377187178,-20053.24751773447,-187500.02235174447,-187500.02235174447,-181835.64327188052,0.5073404197868163,F
236.0,-26211.019004704835,-32942.31390265392,-19672.75377187178,-20053.24751773447,-187500.02235174447,-187500.02235174447,-181835.64327188052,0.5073404197868163,F
236.0,-26211.019004704835,-32942.31390265392,-19672.75377187178,-20053.24751773447,-187500.02235174447,-187500.02235174447,-181835.64327188052,0.5073404197868163,F
236.0,-26211.019004704835,-32942.31390265392,-19672.75377187178,-20053.24751773447,-187500.02235174447,-187500.02235174447,-181835.64327188052,0.5073404197868163,F
100.0,-26266.00429606489,-32977.69671412667,-19724.36394981908,-20154.38916139473,-187500.02235174447,-187500.02235174447,-181857.41387098003,0.5075364040367528,F
100.0,-26266.00429606489,-32977.69671412667,-19724.36394981908,-20154.38916139473,-187500.02235174447,-187500.02235174447,-181857.41387098003,0.5075364040367528,F
100.0,-26266.00429606489,-32977.69671412667,-19724.36394981908,-20154.38916139473,-187500.02235174447,-187500.02235174447,-181857.41387098003,0.5075364040367528,F
100.0,-26266.00429606489,-32977.69671412667,-19724.36394981908,-20154.38916139473,-187500.02235174447,-187500.02235174447,-181857.41387098003,0.5075364040367528,F
221.0,-74281.90997623325,-74094.04356408639,-9115.04138887422,-9069.779106352224,-187500.02235174447,-138949.37353722734,-146548.832541565,0.5751700444989778,F
221.0,-74281.90997623325,-74094.04356408639,-9115.04138887422,-9069.779106352224,-187500.02235174447,-138949.37353722734,-146548.832541565,0.5751700444989778,F
221.0,-74281.90997623325,-74094.04356408639,-9115.04138887422,-9069.779106352224,-187500.02235174447,-138949.37353722734,-146548.832541565,0.5751700444989778,F
221.0,-74281.90997623325,-74094.04356408639,-9115.04138887422,-9069.779106352224,-187500.02235174447,-138949.37353722734,-146548.832541565,0.5751700444989778,F
85.0,-73331.24558106012,-73137.88063977727,-9102.56911546816,-9057.910330046456,-187500.02235174447,-139105.34401003647,-146594.4524519983,0.5768547268460069,F
85.0,-73331.24558106012,-73137.88063977727,-9102.56911546816,-9057.910330046456,-187500.02235174447,-139105.34401003647,-146594.4524519983,0.5768547268460069,F
85.0,-73331.24558106012,-73137.88063977727,-9102.56911546816,-9057.910330046456,-187500.02235174447,-139105.34401003647,-146594.4524519983,0.5768547268460069,F
85.0,-73331.24558106012,-73137.88063977727,-9102.56911546816,-9057.910330046456,-187500.02235174447,-139105.34401003647,-146594.4524519983,0.5768547268460069,F
85.0,-73331.24558106012,-73137.88063977727,-9102.56911546816,-9057.910330046456,-187500.02235174447,-139105.34401003647,-146594.4524519983,0.5768547268460069,F
205.0,-72434.91827665786,-72238.60290510689,-9080.999682068788,-9045.303946173664,-187500.02235174447,-139254.85482869804,-146625.72254249128,0.5777071550025304,F
205.0,-72434.91827665786,-72238.60290510689,-9080.999682068788,-9045.303946173664,-187500.02235174447,-139254.85482869804,-146625.72254249128,0.5777071550025304,F
205.0,-72434.91827665786,-72238.60290510689,-9080.999682068788,-9045.303946173664,-187500.02235174447,-139254.85482869804,-146625.72254249128,0.5777071550025304,F
205.0,-72434.91827665786,-72238.60290510689,-9080.999682068788,-9045.303946173664,-187500.02235174447,-139254.85482869804,-146625.72254249128,0.5777071550025304,F
69.0,-71468.49590164375,-71257.02604735209,-9070.65082438598,-9041.615908338536,-187500.02235174447,-139420.19068243392,-146660.367746397,0.5794341814451461,F
69.0,-71468.49590164375,-71257.02604735209,-9070.65082438598,-9041.615908338536,-187500.02235174447,-139420.19068243392,-146660.367746397,0.5794341814451461,F
69.0,-71468.49590164375,-71257.02604735209,-9070.65082438598,-9041.615908338536,-187500.02235174447,-139420.19068243392,-146660.367746397,0.5794341814451461,F
69.0,-71468.49590164375,-71257.02604735209,-9070.65082438598,-9041.615908338536,-187500.02235174447,-139420.19068243392,-146660.367746397,0.5794341814451461,F
69.0,-71468.49590164375,-71257.02604735209,-9070.65082438598,-9041.615908338536,-187500.02235174447,-139420.19068243392,-146660.367746397,0.5794341814451461,F
190.0,-26178.45251303345,-32731.24637976246,-19773.87306378759,-20262.23632839159,-187500.02235174447,-187500.02235174447,-181834.88331256903,0.5076150660766531,F
190.0,-26178.45251303345,-32731.24637976246,-19773.87306378759,-20262.23632839159,-187500.02235174447,-187500.02235174447,-181834.88331256903,0.5076150660766531,F
190.0,-26178.45251303345,-32731.24637976246,-19773.87306378759,-20262.23632839159,-187500.02235174447,-187500.02235174447,-181834.88331256903,0.5076150660766531,F
190.0,-26178.45251303345,-32731.24637976246,-19773.87306378759,-20262.23632839159,-187500.02235174447,-187500.02235174447,-181834.88331256903,0.5076150660766531,F
54.0,-25789.554511255566,-32621.588721464723,-19747.52035707478,-19997.72578450749,-187500.02235174447,-187500.02235174447,-181831.2623299673,0.5082608681266941,F
54.0,-25789.554511255566,-32621.588721464723,-19747.52035707478,-19997.72578450749,-187500.02235174447,-187500.02235174447,-181831.2623299673,0.5082608681266941,F
54.0,-25789.554511255566,-32621.588721464723,-19747.52035707478,-19997.72578450749,-187500.02235174447,-187500.02235174447,-181831.2623299673,0.5082608681266941,F
54.0,-25789.554511255566,-32621.588721464723,-19747.52035707478,-19997.72578450749,-187500.02235174447,-187500.02235174447,-181831.2623299673,0.5082608681266941,F
174.0,-25494.332670489868,-32457.348103207125,-19681.493303953805,-19741.82066223868,-187500.02235174447,-187500.02235174447,-181774.0195124173,0.5084134337507791,F
174.0,-25494.332670489868,-32457.348103207125,-19681.493303953805,-19741.82066223868,-187500.02235174447,-187500.02235174447,-181774.0195124173,0.5084134337507791,F
174.0,-25494.332670489868,-32457.348103207125,-19681.493303953805,-19741.82066223868,-187500.02235174447,-187500.02235174447,-181774.0195124173,0.5084134337507791,F
174.0,-25494.332670489868,-32457.348103207125,-19681.493303953805,-19741.82066223868,-187500.02235174447,-187500.02235174447,-181774.0195124173,0.5084134337507791,F
174.0,-25494.332670489868,-32457.348103207125,-19681.493303953805,-19741.82066223868,-187500.02235174447,-187500.02235174447,-181774.0195124173,0.5084134337507791,F
38.0,-25620.50826794008,-32352.45136647837,-19670.11626602605,-19868.197425388986,-187500.02235174447,-187500.02235174447,-181748.2703028048,0.5089594987067442,F
38.0,-25620.50826794008,-32352.45136647837,-19670.11626602605,-19868.197425388986,-187500.02235174447,-187500.02235174447,-181748.2703028048,0.5089594987067442,F
38.0,-25620.50826794008,-32352.45136647837,-19670.11626602605,-19868.197425388986,-187500.02235174447,-187500.02235174447,-181748.2703028048,0.5089594987067442,F
38.0,-25620.50826794008,-32352.45136647837,-19670.11626602605,-19868.197425388986,-187500.02235174447,-187500.02235174447,-181748.2703028048,0.5089594987067442,F
159.0,-68274.87865386947,-68037.30196205401,-8992.129146114487,-8950.0631630496,-187500.02235174447,-140038.84226546792,-146858.8735889046,0.5832831129056442,F
159.0,-68274.87865386947,-68037.30196205401,-8992.129146114487,-8950.0631630496,-187500.02235174447,-140038.84226546792,-146858.8735889046,0.5832831129056442,F
159.0,-68274.87865386947,-68037.30196205401,-8992.129146114487,-8950.0631630496,-187500.02235174447,-140038.84226546792,-146858.8735889046,0.5832831129056442,F
159.0,-68274.87865386947,-68037.30196205401,-8992.129146114487,-8950.0631630496,-187500.02235174447,-140038.84226546792,-146858.8735889046,0.5832831129056442,F
23.0,-70884.75774344895,-70641.68252249749,-8902.252781659698,-8801.31230369953,-187500.02235174447,-139522.40520982805,-146581.1084605585,0.5807945242989748,F
23.0,-70884.75774344895,-70641.68252249749,-8902.252781659698,-8801.31230369953,-187500.02235174447,-139522.40520982805,-146581.1084605585,0.5807945242989748,F
23.0,-70884.75774344895,-70641.68252249749,-8902.252781659698,-8801.31230369953,-187500.02235174447,-139522.40520982805,-146581.1084605585,0.5807945242989748,F
23.0,-70884.75774344895,-70641.68252249749,-8902.252781659698,-8801.31230369953,-187500.02235174447,-139522.40520982805,-146581.1084605585,0.5807945242989748,F
23.0,-70884.75774344895,-70641.68252249749,-8902.252781659698,-8801.31230369953,-187500.02235174447,-139522.40520982805,-146581.1084605585,0.5807945242989748,F
143.0,-69381.29000440717,-69135.46551888771,-8890.80868849858,-8858.8903974164,-187500.02235174447,-139879.63078971277,-146687.30159846565,0.5822080417861077,F
143.0,-69381.29000440717,-69135.46551888771,-8890.80868849858,-8858.8903974164,-187500.02235174447,-139879.63078971277,-146687.30159846565,0.5822080417861077,F
143.0,-69381.29000440717,-69135.46551888771,-8890.80868849858,-8858.8903974164,-187500.02235174447,-139879.63078971277,-146687.30159846565,0.5822080417861077,F
143.0,-69381.29000440717,-69135.46551888771,-8890.80868849858,-8858.8903974164,-187500.02235174447,-139879.63078971277,-146687.30159846565,0.5822080417861077,F
7.0,-68193.71946975225,-67942.97760045262,-8913.830985287546,-8877.71056624777,-187500.02235174447,-140022.54784376,-146720.51629072623,0.584259754276742,F
7.0,-68193.71946975225,-67942.97760045262,-8913.830985287546,-8877.71056624777,-187500.02235174447,-140022.54784376,-146720.51629072623,0.584259754276742,F
7.0,-68193.71946975225,-67942.97760045262,-8913.830985287546,-8877.71056624777,-187500.02235174447,-140022.54784376,-146720.51629072623,0.584259754276742,F
7.0,-68193.71946975225,-67942.97760045262,-8913.830985287546,-8877.71056624777,-187500.02235174447,-140022.54784376,-146720.51629072623,0.584259754276742,F
7.0,-68193.71946975225,-67942.97760045262,-8913.830985287546,-8877.71056624777,-187500.02235174447,-140022.54784376,-146720.51629072623,0.584259754276742,F
128.0,-24873.28945079916,-32329.898456322964,-19822.82338414471,-19727.62730450956,-187500.02235174447,-187500.02235174447,-181592.29982999564,0.5089175531942793,F
128.0,-24873.28945079916,-32329.898456322964,-19822.82338414471,-19727.62730450956,-187500.02235174447,-187500.02235174447,-181592.29982999564,0.5089175531942793,F
128.0,-24873.28945079916,-32329.898456322964,-19822.82338414471,-19727.62730450956,-187500.02235174447,-187500.02235174447,-181592.29982999564,0.5089175531942793,F
128.0,-24873.28945079916,-32329.898456322964,-19822.82338414471,-19727.62730450956,-187500.02235174447,-187500.02235174447,-181592.29982999564,0.5089175531942793,F
248.0,-24554.508871377573,-32154.437262348805,-19752.50479608832,-19524.76287183319,-187500.02235174447,-187500.02235174447,-181466.1912877788,0.5092045741394876,F
248.0,-24554.508871377573,-32154.437262348805,-19752.50479608832,-19524.76287183319,-187500.02235174447,-187500.02235174447,-181466.1912877788,0.5092045741394876,F
248.0,-24554.508871377573,-32154.437262348805,-19752.50479608832,-19524.76287183319,-187500.02235174447,-187500.02235174447,-181466.1912877788,0.5092045741394876,F
248.0,-24554.508871377573,-32154.437262348805,-19752.50479608832,-19524.76287183319,-187500.02235174447,-187500.02235174447,-181466.1912877788,0.5092045741394876,F
112.0,-24493.66742297023,-32023.903074729813,-19706.21433332137,-19478.94179569981,-187500.02235174447,-187500.02235174447,-181416.30219415453,0.5099152294005962,F
112.0,-24493.66742297023,-32023.903074729813,-19706.21433332137,-19478.94179569981,-187500.02235174447,-187500.02235174447,-181416.30219415453,0.5099152294005962,F
112.0,-24493.66742297023,-32023.903074729813,-19706.21433332137,-19478.94179569981,-187500.02235174447,-187500.02235174447,-181416.30219415453,0.5099152294005962,F
112.0,-24493.66742297023,-32023.903074729813,-19706.21433332137,-19478.94179569981,-187500.02235174447,-187500.02235174447,-181416.30219415453,0.5099152294005962,F
112.0,-24493.66742297023,-32023.903074729813,-19706.21433332137,-19478.94179569981,-187500.02235174447,-187500.02235174447,-181416.30219415453,0.5099152294005962,F
232.0,-24360.00399112749,-31766.343923371307,-19610.571218797115,-19380.348250907453,-187500.02235174447,-187500.02235174447,-181347.07884157644,0.5102261138096963,F
232.0,-24360.00399112749,-31766.343923371307,-19610.571218797115,-19380.348250907453,-187500.02235174447,-187500.02235174447,-181347.07884157644,0.5102261138096963,F
232.0,-24360.00399112749,-31766.343923371307,-19610.571218797115,-19380.348250907453,-187500.02235174447,-187500.02235174447,-181347.07884157644,0.5102261138096963,F
232.0,-24360.00399112749,-31766.343923371307,-19610.571218797115,-19380.348250907453,-187500.02235174447,-187500.02235174447,-181347.07884157644,0.5102261138096963,F
96.0,-24241.070358880803,-31646.940904491057,-19585.380802795986,-19306.811011649494,-187500.02235174447,-187500.02235174447,-181297.03328574105,0.5109027898967674,F
96.0,-24241.070358880803,-31646.940904491057,-19585.380802795986,-19306.811011649494,-187500.02235174447,-187500.02235174447,-181297.03328574105,0.5109027898967674,F
96.0,-24241.070358880803,-31646.940904491057,-19585.380802795986,-19306.811011649494,-187500.02235174447,-187500.02235174447,-181297.03328574105,0.5109027898967674,F
96.0,-24241.070358880803,-31646.940904491057,-19585.380802795986,-19306.811011649494,-187500.02235174447,-187500.02235174447,-181297.03328574105,0.5109027898967674,F
96.0,-24241.070358880803,-31646.940904491057,-19585.380802795986,-19306.811011649494,-187500.02235174447,-187500.02235174447,-181297.03328574105,0.5109027898967674,F
217.0,-69118.8134692685,-68824.28453258092,-8820.244231253175,-8702.62935192935,-187500.02235174447,-139590.30980948327,-146399.79110953704,0.5834014191839387,F
217.0,-69118.8134692685,-68824.28453258092,-8820.244231253175,-8702.62935192935,-187500.02235174447,-139590.30980948327,-146399.79110953704,0.5834014191839387,F
217.0,-69118.8134692685,-68824.28453258092,-8820.244231253175,-8702.62935192935,-187500.02235174447,-139590.30980948327,-146399.79110953704,0.5834014191839387,F
217.0,-69118.8134692685,-68824.28453258092,-8820.244231253175,-8702.62935192935,-187500.02235174447,-139590.30980948327,-146399.79110953704,0.5834014191839387,F
81.0,-68567.06065738924,-68271.59294743455,-8802.586353133483,-8715.682770691248,-187500.02235174447,-139752.85169516227,-146425.67442961628,0.5844789290451691,F
81.0,-68567.06065738924,-68271.59294743455,-8802.586353133483,-8715.682770691248,-187500.02235174447,-139752.85169516227,-146425.67442961628,0.5844789290451691,F
81.0,-68567.06065738924,-68271.59294743455,-8802.586353133483,-8715.682770691248,-187500.02235174447,-139752.85169516227,-146425.67442961628,0.5844789290451691,F
81.0,-68567.06065738924,-68271.59294743455,-8802.586353133483,-8715.682770691248,-187500.02235174447,-139752.85169516227,-146425.67442961628,0.5844789290451691,F
201.0,-68406.55278045569,-68111.55445713454,-8765.773030015593,-8711.793567156026,-187500.02235174447,-139881.19541182465,-146412.48690038765,0.5842679286570879,F
201.0,-68406.55278045569,-68111.55445713454,-8765.773030015593,-8711.793567156026,-187500.02235174447,-139881.19541182465,-146412.48690038765,0.5842679286570879,F
201.0,-68406.55278045569,-68111.55445713454,-8765.773030015593,-8711.793567156026,-187500.02235174447,-139881.19541182465,-146412.48690038765,0.5842679286570879,F
201.0,-68406.55278045569,-68111.55445713454,-8765.773030015593,-8711.793567156026,-187500.02235174447,-139881.19541182465,-146412.48690038765,0.5842679286570879,F
201.0,-68406.55278045569,-68111.55445713454,-8765.773030015593,-8711.793567156026,-187500.02235174447,-139881.19541182465,-146412.48690038765,0.5842679286570879,F
65.0,-67847.17802371718,-67549.18456663901,-8790.047024494055,-8695.901476848303,-187500.02235174447,-139901.98253416808,-146410.22937419766,0.585528965280964,F
65.0,-67847.17802371718,-67549.18456663901,-8790.047024494055,-8695.901476848303,-187500.02235174447,-139901.98253416808,-146410.22937419766,0.585528965280964,F
65.0,-67847.17802371718,-67549.18456663901,-8790.047024494055,-8695.901476848303,-187500.02235174447,-139901.98253416808,-146410.22937419766,0.585528965280964,F
65.0,-67847.17802371718,-67549.18456663901,-8790.047024494055,-8695.901476848303,-187500.02235174447,-139901.98253416808,-146410.22937419766,0.585528965280964,F
186.0,-23684.08723879901,-31158.59999163151,-19452.03029537562,-18951.84295795476,-187500.02235174447,-187500.02235174447,-181204.787636374,0.5117951598076448,F
186.0,-23684.08723879901,-31158.59999163151,-19452.03029537562,-18951.84295795476,-187500.02235174447,-187500.02235174447,-181204.787636374,0.5117951598076448,F
186.0,-23684.08723879901,-31158.59999163151,-19452.03029537562,-18951.84295795476,-187500.02235174447,-187500.02235174447,-181204.787636374,0.5117951598076448,F
186.0,-23684.08723879901,-31158.59999163151,-19452.03029537562,-18951.84295795476,-187500.02235174447,-187500.02235174447,-181204.787636374,0.5117951598076448,F
186.0,-23684.08723879901,-31158.59999163151,-19452.03029537562,-18951.84295795476,-187500.02235174447,-187500.02235174447,-181204.787636374,0.5117951598076448,F
50.0,-23731.160012621884,-30977.57321328798,-19394.921588292316,-18958.392019080165,-187500.02235174447,-187500.02235174447,-181198.6409066488,0.5125033554559872,F
50.0,-23731.160012621884,-30977.57321328798,-19394.921588292316,-18958.392019080165,-187500.02235174447,-187500.02235174447,-181198.6409066488,0.5125033554559872,F
50.0,-23731.160012621884,-30977.57321328798,-19394.921588292316,-18958.392019080165,-187500.02235174447,-187500.02235174447,-181198.6409066488,0.5125033554559872,F
50.0,-23731.160012621884,-30977.57321328798,-19394.921588292316,-18958.392019080165,-187500.02235174447,-187500.02235174447,-181198.6409066488,0.5125033554559872,F
170.0,-23950.520032706267,-30797.06052506692,-19348.429959825276,-19133.33912293185,-187500.02235174447,-187500.02235174447,-181176.89265929372,0.5124849600064405,F
170.0,-23950.520032706267,-30797.06052506692,-19348.429959825276,-19133.33912293185,-187500.02235174447,-187500.02235174447,-181176.89265929372,0.5124849600064405,F
170.0,-23950.520032706267,-30797.06052506692,-19348.429959825276,-19133.33912293185,-187500.02235174447,-187500.02235174447,-181176.89265929372,0.5124849600064405,F
170.0,-23950.520032706267,-30797.06052506692,-19348.429959825276,-19133.33912293185,-187500.02235174447,-187500.02235174447,-181176.89265929372,0.5124849600064405,F
34.0,-24115.118278875147,-30648.957866306053,-19309.694386684227,-19207.122231378824,-187500.02235174447,-187500.02235174447,-181236.1471338448,0.5129934764174188,F
34.0,-24115.118278875147,-30648.957866306053,-19309.694386684227,-19207.122231378824,-187500.02235174447,-187500.02235174447,-181236.1471338448,0.5129934764174188,F
34.0,-24115.118278875147,-30648.957866306053,-19309.694386684227,-19207.122231378824,-187500.02235174447,-187500.02235174447,-181236.1471338448,0.5129934764174188,F
34.0,-24115.118278875147,-30648.957866306053,-19309.694386684227,-19207.122231378824,-187500.02235174447,-187500.02235174447,-181236.1471338448,0.5129934764174188,F
34.0,-24115.118278875147,-30648.957866306053,-19309.694386684227,-19207.122231378824,-187500.02235174447,-187500.02235174447,-181236.1471338448,0.5129934764174188,F
155.0,-60761.093886029,-60448.05770493242,-8790.672873338804,-8898.430633357839,-187500.02235174447,-141510.90580355,-146879.99598741485,0.5937281501016198,F
155.0,-60761.093886029,-60448.05770493242,-8790.672873338804,-8898.430633357839,-187500.02235174447,-141510.90580355,-146879.99598741485,0.5937281501016198,F
155.0,-60761.093886029,-60448.05770493242,-8790.672873338804,-8898.430633357839,-187500.02235174447,-141510.90580355,-146879.99598741485,0.5937281501016198,F
155.0,-60761.093886029,-60448.05770493242,-8790.672873338804,-8898.430633357839,-187500.02235174447,-141510.90580355,-146879.99598741485,0.5937281501016198,F
19.0,-59648.44639878826,-59325.82131932036,-8819.193699263777,-8888.95349370879,-187500.02235174447,-141651.74414536287,-146966.1396105456,0.5955862509389244,F
19.0,-59648.44639878826,-59325.82131932036,-8819.193699263777,-8888.95349370879,-187500.02235174447,-141651.74414536287,-146966.1396105456,0.5955862509389244,F
19.0,-59648.44639878826,-59325.82131932036,-8819.193699263777,-8888.95349370879,-187500.02235174447,-141651.74414536287,-146966.1396105456,0.5955862509389244,F
19.0,-59648.44639878826,-59325.82131932036,-8819.193699263777,-8888.95349370879,-187500.02235174447,-141651.74414536287,-146966.1396105456,0.5955862509389244,F
