Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output,State
7.0,-186556.51051479703,-181614.24924305076,-176214.87244544894,-181365.04964411847,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0252465529935938,R
7.0,-186556.51051479703,-181614.24924305076,-176214.87244544894,-181365.04964411847,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0252465529935938,R
7.0,-186556.51051479703,-181614.24924305076,-176214.87244544894,-181365.04964411847,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0252465529935938,R
128.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185265.25023761395,-187500.02235174447,-187500.02235174447,0.0,R
128.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185265.25023761395,-187500.02235174447,-187500.02235174447,0.0,R
128.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185265.25023761395,-187500.02235174447,-187500.02235174447,0.0,R
128.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185265.25023761395,-187500.02235174447,-187500.02235174447,0.0,R
128.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185265.25023761395,-187500.02235174447,-187500.02235174447,0.0,R
248.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185453.5860363944,-187500.02235174447,-187500.02235174447,0.0,R
248.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185453.5860363944,-187500.02235174447,-187500.02235174447,0.0,R
248.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185453.5860363944,-187500.02235174447,-187500.02235174447,0.0,R
248.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185453.5860363944,-187500.02235174447,-187500.02235174447,0.0,R
112.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185484.25262978705,-187500.02235174447,-187500.02235174447,0.0,R
112.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185484.25262978705,-187500.02235174447,-187500.02235174447,0.0,R
112.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185484.25262978705,-187500.02235174447,-187500.02235174447,0.0,R
112.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185484.25262978705,-187500.02235174447,-187500.02235174447,0.0,R
232.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185478.61999018432,-187500.02235174447,-187500.02235174447,0.0,R
232.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185478.61999018432,-187500.02235174447,-187500.02235174447,0.0,R
232.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185478.61999018432,-187500.02235174447,-187500.02235174447,0.0,R
232.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185478.61999018432,-187500.02235174447,-187500.02235174447,0.0,R
232.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185478.61999018432,-187500.02235174447,-187500.02235174447,0.0,R
96.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185414.89516674224,-187500.02235174447,-187500.02235174447,0.0,R
96.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185414.89516674224,-187500.02235174447,-187500.02235174447,0.0,R
96.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185414.89516674224,-187500.02235174447,-187500.02235174447,0.0,R
96.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185414.89516674224,-187500.02235174447,-187500.02235174447,0.0,R
217.0,-183392.9563633152,-181295.08868397344,-176142.40808992484,-181372.00103664413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0264213238379557,R
217.0,-183392.9563633152,-181295.08868397344,-176142.40808992484,-181372.00103664413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0264213238379557,R
217.0,-183392.9563633152,-181295.08868397344,-176142.40808992484,-181372.00103664413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0264213238379557,R
217.0,-183392.9563633152,-181295.08868397344,-176142.40808992484,-181372.00103664413,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0264213238379557,R
81.0,-184581.4656712372,-180449.4327842513,-176074.34702805843,-181293.054675228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0274733316945839,R
81.0,-184581.4656712372,-180449.4327842513,-176074.34702805843,-181293.054675228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0274733316945839,R
81.0,-184581.4656712372,-180449.4327842513,-176074.34702805843,-181293.054675228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0274733316945839,R
81.0,-184581.4656712372,-180449.4327842513,-176074.34702805843,-181293.054675228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0274733316945839,R
81.0,-184581.4656712372,-180449.4327842513,-176074.34702805843,-181293.054675228,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0274733316945839,R
201.0,-186527.43089526068,-181802.4509313644,-176117.64235706837,-181289.6572100708,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0251100227799412,R
201.0,-186527.43089526068,-181802.4509313644,-176117.64235706837,-181289.6572100708,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0251100227799412,R
201.0,-186527.43089526068,-181802.4509313644,-176117.64235706837,-181289.6572100708,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0251100227799412,R
201.0,-186527.43089526068,-181802.4509313644,-176117.64235706837,-181289.6572100708,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0251100227799412,R
65.0,-185066.52087766185,-182274.02803588248,-176129.75700256313,-181333.1537047808,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0247552695243109,R
65.0,-185066.52087766185,-182274.02803588248,-176129.75700256313,-181333.1537047808,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0247552695243109,R
65.0,-185066.52087766185,-182274.02803588248,-176129.75700256313,-181333.1537047808,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0247552695243109,R
65.0,-185066.52087766185,-182274.02803588248,-176129.75700256313,-181333.1537047808,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0247552695243109,R
65.0,-185066.52087766185,-182274.02803588248,-176129.75700256313,-181333.1537047808,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0247552695243109,R
186.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185215.3611439897,-187500.02235174447,-187500.02235174447,0.0,R
186.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185215.3611439897,-187500.02235174447,-187500.02235174447,0.0,R
186.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185215.3611439897,-187500.02235174447,-187500.02235174447,0.0,R
186.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185215.3611439897,-187500.02235174447,-187500.02235174447,0.0,R
50.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185193.67995186808,-187500.02235174447,-187500.02235174447,0.0,R
50.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185193.67995186808,-187500.02235174447,-187500.02235174447,0.0,R
50.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185193.67995186808,-187500.02235174447,-187500.02235174447,0.0,R
50.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185193.67995186808,-187500.02235174447,-187500.02235174447,0.0,R
170.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185207.9180130861,-187500.02235174447,-187500.02235174447,0.0,R
170.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185207.9180130861,-187500.02235174447,-187500.02235174447,0.0,R
170.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185207.9180130861,-187500.02235174447,-187500.02235174447,0.0,R
170.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185207.9180130861,-187500.02235174447,-187500.02235174447,0.0,R
170.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185207.9180130861,-187500.02235174447,-187500.02235174447,0.0,R
34.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185256.64481599868,-187500.02235174447,-187500.02235174447,0.0,R
34.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185256.64481599868,-187500.02235174447,-187500.02235174447,0.0,R
34.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185256.64481599868,-187500.02235174447,-187500.02235174447,0.0,R
34.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185256.64481599868,-187500.02235174447,-187500.02235174447,0.0,R
155.0,-184062.704034174,-181809.9611175014,-176052.28585628103,-181292.18295719425,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0257109311623987,R
155.0,-184062.704034174,-181809.9611175014,-176052.28585628103,-181292.18295719425,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0257109311623987,R
155.0,-184062.704034174,-181809.9611175014,-176052.28585628103,-181292.18295719425,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0257109311623987,R
155.0,-184062.704034174,-181809.9611175014,-176052.28585628103,-181292.18295719425,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0257109311623987,R
155.0,-184062.704034174,-181809.9611175014,-176052.28585628103,-181292.18295719425,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0257109311623987,R
19.0,-184140.5998636007,-182013.83137867827,-176047.8602108789,-181281.07414019995,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0254365201184496,R
19.0,-184140.5998636007,-182013.83137867827,-176047.8602108789,-181281.07414019995,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0254365201184496,R
19.0,-184140.5998636007,-182013.83137867827,-176047.8602108789,-181281.07414019995,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0254365201184496,R
19.0,-184140.5998636007,-182013.83137867827,-176047.8602108789,-181281.07414019995,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0254365201184496,R
139.0,-184915.7583613108,-182211.19728221864,-176052.6658359368,-181254.98965442055,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0249790275416943,R
139.0,-184915.7583613108,-182211.19728221864,-176052.6658359368,-181254.98965442055,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0249790275416943,R
139.0,-184915.7583613108,-182211.19728221864,-176052.6658359368,-181254.98965442055,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0249790275416943,R
139.0,-184915.7583613108,-182211.19728221864,-176052.6658359368,-181254.98965442055,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0249790275416943,R
3.0,-187456.86113320128,-182694.374942109,-176078.16917636027,-181175.28333369296,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0237630368373072,R
3.0,-187456.86113320128,-182694.374942109,-176078.16917636027,-181175.28333369296,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0237630368373072,R
3.0,-187456.86113320128,-182694.374942109,-176078.16917636027,-181175.28333369296,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0237630368373072,R
3.0,-187456.86113320128,-182694.374942109,-176078.16917636027,-181175.28333369296,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0237630368373072,R
3.0,-187456.86113320128,-182694.374942109,-176078.16917636027,-181175.28333369296,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0237630368373072,R
124.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185078.2778952453,-187500.02235174447,-187500.02235174447,0.0,R
124.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185078.2778952453,-187500.02235174447,-187500.02235174447,0.0,R
124.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185078.2778952453,-187500.02235174447,-187500.02235174447,0.0,R
124.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185078.2778952453,-187500.02235174447,-187500.02235174447,0.0,R
244.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185205.4146177071,-187500.02235174447,-187500.02235174447,0.0,R
244.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185205.4146177071,-187500.02235174447,-187500.02235174447,0.0,R
244.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185205.4146177071,-187500.02235174447,-187500.02235174447,0.0,R
244.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185205.4146177071,-187500.02235174447,-187500.02235174447,0.0,R
108.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185170.59059984572,-187500.02235174447,-187500.02235174447,0.0,R
108.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185170.59059984572,-187500.02235174447,-187500.02235174447,0.0,R
108.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185170.59059984572,-187500.02235174447,-187500.02235174447,0.0,R
108.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185170.59059984572,-187500.02235174447,-187500.02235174447,0.0,R
108.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185170.59059984572,-187500.02235174447,-187500.02235174447,0.0,R
228.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185270.34643534973,-187500.02235174447,-187500.02235174447,0.0,R
228.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185270.34643534973,-187500.02235174447,-187500.02235174447,0.0,R
228.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185270.34643534973,-187500.02235174447,-187500.02235174447,0.0,R
228.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185270.34643534973,-187500.02235174447,-187500.02235174447,0.0,R
93.0,-187500.02235174447,-183558.26986530665,-176126.9853862507,-181216.20937779063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0224684865307474,R
93.0,-187500.02235174447,-183558.26986530665,-176126.9853862507,-181216.20937779063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0224684865307474,R
93.0,-187500.02235174447,-183558.26986530665,-176126.9853862507,-181216.20937779063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0224684865307474,R
93.0,-187500.02235174447,-183558.26986530665,-176126.9853862507,-181216.20937779063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0224684865307474,R
93.0,-187500.02235174447,-183558.26986530665,-176126.9853862507,-181216.20937779063,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0224684865307474,R
213.0,-187500.02235174447,-185086.88331686065,-176168.11259604845,-181290.75244554903,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0202683807217192,R
213.0,-187500.02235174447,-185086.88331686065,-176168.11259604845,-181290.75244554903,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0202683807217192,R
213.0,-187500.02235174447,-185086.88331686065,-176168.11259604845,-181290.75244554903,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0202683807217192,R
213.0,-187500.02235174447,-185086.88331686065,-176168.11259604845,-181290.75244554903,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0202683807217192,R
77.0,-187500.02235174447,-186453.17840018016,-176248.4000621319,-181391.42470257575,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0182629948549457,R
77.0,-187500.02235174447,-186453.17840018016,-176248.4000621319,-181391.42470257575,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0182629948549457,R
77.0,-187500.02235174447,-186453.17840018016,-176248.4000621319,-181391.42470257575,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0182629948549457,R
77.0,-187500.02235174447,-186453.17840018016,-176248.4000621319,-181391.42470257575,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0182629948549457,R
194.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185395.6056112773,-187500.02235174447,-187500.02235174447,0.0,R
197.0,-187500.02235174447,-186746.2321217337,-176306.9616326048,-181414.73757204268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0177565994358996,R
197.0,-187500.02235174447,-186746.2321217337,-176306.9616326048,-181414.73757204268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0177565994358996,R
197.0,-187500.02235174447,-186746.2321217337,-176306.9616326048,-181414.73757204268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0177565994358996,R
197.0,-187500.02235174447,-186746.2321217337,-176306.9616326048,-181414.73757204268,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0177565994358996,R
62.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185532.57710129945,-187500.02235174447,-187500.02235174447,0.0,R
62.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185532.57710129945,-187500.02235174447,-187500.02235174447,0.0,R
62.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185532.57710129945,-187500.02235174447,-187500.02235174447,0.0,R
62.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185532.57710129945,-187500.02235174447,-187500.02235174447,0.0,R
182.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185501.7540456956,-187500.02235174447,-187500.02235174447,0.0,R
182.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185501.7540456956,-187500.02235174447,-187500.02235174447,0.0,R
182.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185501.7540456956,-187500.02235174447,-187500.02235174447,0.0,R
182.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185501.7540456956,-187500.02235174447,-187500.02235174447,0.0,R
182.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185501.7540456956,-187500.02235174447,-187500.02235174447,0.0,R
46.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185638.3679078064,-187500.02235174447,-187500.02235174447,0.0,R
46.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185638.3679078064,-187500.02235174447,-187500.02235174447,0.0,R
46.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185638.3679078064,-187500.02235174447,-187500.02235174447,0.0,R
46.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185638.3679078064,-187500.02235174447,-187500.02235174447,0.0,R
166.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185492.2322025576,-187500.02235174447,-187500.02235174447,0.0,R
166.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185492.2322025576,-187500.02235174447,-187500.02235174447,0.0,R
166.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185492.2322025576,-187500.02235174447,-187500.02235174447,0.0,R
166.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185492.2322025576,-187500.02235174447,-187500.02235174447,0.0,R
31.0,-187500.02235174447,-185155.79374501636,-176427.77281138574,-181826.926091543,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0198042291203976,R
31.0,-187500.02235174447,-185155.79374501636,-176427.77281138574,-181826.926091543,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0198042291203976,R
31.0,-187500.02235174447,-185155.79374501636,-176427.77281138574,-181826.926091543,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0198042291203976,R
31.0,-187500.02235174447,-185155.79374501636,-176427.77281138574,-181826.926091543,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0198042291203976,R
31.0,-187500.02235174447,-185155.79374501636,-176427.77281138574,-181826.926091543,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0198042291203976,R
151.0,-187500.02235174447,-185170.948227757,-176437.4958202238,-181797.7794167733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0197559790654734,R
151.0,-187500.02235174447,-185170.948227757,-176437.4958202238,-181797.7794167733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0197559790654734,R
151.0,-187500.02235174447,-185170.948227757,-176437.4958202238,-181797.7794167733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0197559790654734,R
151.0,-187500.02235174447,-185170.948227757,-176437.4958202238,-181797.7794167733,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0197559790654734,R
15.0,-187500.02235174447,-186036.65364225552,-176507.88146351356,-181773.03603566124,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0184607710330753,R
15.0,-187500.02235174447,-186036.65364225552,-176507.88146351356,-181773.03603566124,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0184607710330753,R
15.0,-187500.02235174447,-186036.65364225552,-176507.88146351356,-181773.03603566124,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0184607710330753,R
15.0,-187500.02235174447,-186036.65364225552,-176507.88146351356,-181773.03603566124,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0184607710330753,R
22.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-186013.8772146556,-187500.02235174447,-187500.02235174447,0.0,R
135.0,-187500.02235174447,-186964.69807203987,-176569.43816774347,-181863.00180709385,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0170667796110817,R
135.0,-187500.02235174447,-186964.69807203987,-176569.43816774347,-181863.00180709385,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0170667796110817,R
135.0,-187500.02235174447,-186964.69807203987,-176569.43816774347,-181863.00180709385,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0170667796110817,R
135.0,-187500.02235174447,-186964.69807203987,-176569.43816774347,-181863.00180709385,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0170667796110817,R
0.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.42960219737,-187500.02235174447,-187500.02235174447,0.0,R
0.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.42960219737,-187500.02235174447,-187500.02235174447,0.0,R
0.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.42960219737,-187500.02235174447,-187500.02235174447,0.0,R
0.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.42960219737,-187500.02235174447,-187500.02235174447,0.0,R
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.78723010863,-187500.02235174447,-187500.02235174447,0.0,R
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.78723010863,-187500.02235174447,-187500.02235174447,0.0,R
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.78723010863,-187500.02235174447,-187500.02235174447,0.0,R
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.78723010863,-187500.02235174447,-187500.02235174447,0.0,R
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185848.78723010863,-187500.02235174447,-187500.02235174447,0.0,R
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185967.83262107763,-187500.02235174447,-187500.02235174447,0.0,R
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185967.83262107763,-187500.02235174447,-187500.02235174447,0.0,R
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185967.83262107763,-187500.02235174447,-187500.02235174447,0.0,R
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185967.83262107763,-187500.02235174447,-187500.02235174447,0.0,R
104.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185914.2331378738,-187500.02235174447,-187500.02235174447,0.0,R
104.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185914.2331378738,-187500.02235174447,-187500.02235174447,0.0,R
104.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185914.2331378738,-187500.02235174447,-187500.02235174447,0.0,R
104.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185914.2331378738,-187500.02235174447,-187500.02235174447,0.0,R
104.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185914.2331378738,-187500.02235174447,-187500.02235174447,0.0,R
224.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185923.7773327562,-187500.02235174447,-187500.02235174447,0.0,R
224.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185923.7773327562,-187500.02235174447,-187500.02235174447,0.0,R
224.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185923.7773327562,-187500.02235174447,-187500.02235174447,0.0,R
224.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-185923.7773327562,-187500.02235174447,-187500.02235174447,0.0,R
89.0,-187500.02235174447,-185023.7396387744,-176665.37185494567,-181993.13366331265,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0196268552386705,R
89.0,-187500.02235174447,-185023.7396387744,-176665.37185494567,-181993.13366331265,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0196268552386705,R
89.0,-187500.02235174447,-185023.7396387744,-176665.37185494567,-181993.13366331265,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0196268552386705,R
89.0,-187500.02235174447,-185023.7396387744,-176665.37185494567,-181993.13366331265,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0196268552386705,R
209.0,-187500.02235174447,-186863.33291093505,-176756.45521360103,-181961.8412210752,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0169217638454873,R
209.0,-187500.02235174447,-186863.33291093505,-176756.45521360103,-181961.8412210752,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0169217638454873,R
209.0,-187500.02235174447,-186863.33291093505,-176756.45521360103,-181961.8412210752,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0169217638454873,R
209.0,-187500.02235174447,-186863.33291093505,-176756.45521360103,-181961.8412210752,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0169217638454873,R
209.0,-187500.02235174447,-186863.33291093505,-176756.45521360103,-181961.8412210752,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0169217638454873,R
73.0,-187500.02235174447,-187500.02235174447,-176850.80192694688,-182095.81757734032,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0159076156149995,R
73.0,-187500.02235174447,-187500.02235174447,-176850.80192694688,-182095.81757734032,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0159076156149995,F
73.0,-187500.02235174447,-187500.02235174447,-176850.80192694688,-182095.81757734032,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0159076156149995,F
73.0,-187500.02235174447,-187500.02235174447,-176850.80192694688,-182095.81757734032,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0159076156149995,F
193.0,-187500.02235174447,-187500.02235174447,-176899.55108160392,-182231.53736967297,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0158246711501003,F
193.0,-187500.02235174447,-187500.02235174447,-176899.55108160392,-182231.53736967297,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0158246711501003,F
